"","stat1","ifngr","factor.stat1","factor.ifngr"
"79",1582810.64291505,12374649.8338751,89476.1972934772,377.468788005087
"80",1590888.85932,5925194.68388477,89932.8584159331,180.738532891463
"81",724521.080891359,1602805.62576298,40957.136260928,48.8910074294223
"82",8064248.46725387,9335152.06322948,455871.515717598,284.75379767954
"83",1846017.38874026,2873438.91790813,104355.259943105,87.649632135876
"84",610144.267077915,13132728.2574375,34491.4213604247,400.592750912837
"85",1170353.21064072,6227998.75062939,66160.0016698674,189.975083873634
"86",6391682.5045847,9034969.64990302,361321.45520845,275.597216017843
"87",6354271.18021954,3181825.70857503,359206.595130341,97.0564751312354
"88",5394739.93267331,977370.707692762,304964.347266387,29.8131212937064
"89",7117296.20452258,7018784.8144843,402340.357163089,214.096740736805
"90",3175710.18022243,4901056.2454578,179522.719223804,149.498837199695
"91",1995692.26361317,5582687.68780239,112816.372265006,170.29090791378
"92",3345232.98687757,3624436.98340683,189105.834021468,110.557620109964
"93",5648261.22126215,7324140.98935423,319295.891559073,223.411139672159
"94",3264883.72119834,2717561.4140824,184563.694517616,82.8948396176031
"95",766023.996815564,8294170.40542667,43303.2937814825,253.000326673783
"96",1227331.35091917,2123838.24322704,69380.9727593597,64.7842693209139
"97",6562098.86906152,4064395.49853814,370955.082779897,123.977846921112
"98",2750864.75455629,3228382.08565629,155506.231025237,98.4766025260863
"99",1991690.77520324,4455241.49950279,112590.168348551,135.899975487279
"100",1981471.7116758,13246695.7709768,112012.48525776,404.069146591514
"101",1834097.51796935,1848035.61234083,103681.430313778,56.3713537065871
"102",1837127.87558683,2926689.77704689,103852.736260743,89.2739639375172
"103",5858047.83035176,6668037.11371665,331155.116860882,203.397746318239
"104",2321169.26861828,7219737.257588,131215.569190226,220.226471772698
"105",1144656.43528221,3487694.68025134,64707.3643932131,106.386516108311
"106",983342.363695456,1894361.06128246,55588.2889307633,57.7844370099967
"107",936657.928887848,2576846.50822713,52949.220436956,78.6025577607025
"108",1069071.30086759,3599104.65481721,60434.5409638221,109.78489817452
"109",2841686.56731422,7205390.61116989,160640.383030883,219.788850400936
"110",2593551.7544482,2928291.33507213,146613.335910142,89.3228168888996
"111",7779823.09428569,4629344.52919881,439792.965259976,141.210708355652
"112",1475525.15978064,2974173.02571987,83411.3549204309,90.7223640593592
"113",2826706.69887055,5542532.11742538,159793.57190392,169.066026831458
"114",1888108.00349761,2935313.95435689,106734.640045893,89.5370305939844
"115",1633835.7329677,4159793.0955347,92360.6427859971,126.887797166194
"116",3316443.82623078,5572605.68920833,187478.38437708,169.983372764013
"117",1621679.3156709,2949109.44554328,91673.4411947647,89.9578398619609
"118",1017231.86467888,4455870.03449885,57504.0605296868,135.919147936307
"119",3849857.69743355,16968977.7478282,217632.240741677,517.61137083846
"120",3787035.07980858,6311185.51018043,214080.881674018,192.512562164118
"121",5558841.72997358,12239546.456691,314241.012707814,373.347676803905
"122",2862656.83534649,5650307.70167568,161825.831112213,172.35354766717
"123",2234999.78439854,5976480.89804858,126344.413057157,182.302936358363
"124",3523107.02297092,5492048.6407484,199161.043353119,167.526109580355
"125",857831.43812829,2995744.22707015,48493.1633143143,91.3803588583079
"126",2754873.64948185,4916986.46210641,155732.853631608,149.984762834095
"127",907765.655134364,5741280.21981664,51315.9418144021,175.128517999699
"128",4178985.94014814,5042691.99943726,236237.841930806,153.819208047398
"129",2583139.57325271,6557070.25133628,146024.735888355,200.012880676483
"130",493648.8785088,4421216.72297583,27905.9435472395,134.862104409698
"131",896432.885859022,4214886.44695842,50675.3009998481,128.568331231256
"132",2235867.79410512,8375080.59112475,126393.481597419,255.468361740853
"133",2289389.74861032,1211365.01732861,129419.074698069,36.9507413188439
"134",1929994.80403604,5242318.81823953,109102.498542261,159.908503046302
"135",3455865.87873364,1655536.87066214,195359.905222702,50.4994892345074
"136",3579458.75330347,1430048.46642828,202346.603523334,43.6213281715287
"137",1898977.04506219,2063923.31549547,107349.066358842,62.956660826301
"138",1874150.08695014,3504147.98502394,105945.599802578,106.888397704523
"139",2649366.93385772,8562799.3228542,149768.564886628,261.194419698291
"140",2524235.74364446,2289513.67971857,142694.905688539,69.8379320147444
"141",3328262.20014454,3338761.61453731,188146.476394738,101.843552504197
"142",3634092.18639579,800619.85698051,205435.028446474,24.4216209043714
"143",9187021.98303468,7970896.84452941,519341.839892874,243.139386698581
"144",2574589.32410301,4625807.51493709,145541.390781187,141.102817425044
"145",1425038.1089568,2288944.6906514,80557.324755483,69.8205759184946
"146",1066517.88837879,11013904.7068755,60290.1966983585,335.961446725313
"147",6408517.22076891,5433386.77592637,362273.120774651,165.736723754191
"148",2791677.72742686,5460515.92444284,157813.386103482,166.564254791238
"149",3030718.00182794,2590011.23423837,171326.319472445,79.0041265516255
"150",2388161.00220756,1893958.01227079,135002.608150633,57.7721426482182
"151",2282599.71243297,2661684.55008825,129035.234331975,81.1904057618946
"152",2853431.45265982,2909855.43821926,161304.320743885,88.7604595103667
"153",3445913.5017518,6657855.13163527,194797.297907448,203.08716133302
"154",2044538.03838445,2119730.34437962,115577.621186317,64.6589644743122
"155",5334365.16820171,2511755.01933212,301551.365200851,76.6170465945291
"156",1281216.91881185,2791536.42643725,72427.1209045082,85.1513283773747
"157",2245467.54159478,4093349.150604,126936.154787164,124.861031504137
"158",2427810.00416221,4504566.10968877,137243.964017972,137.404543380163
"159",2859191.7856617,3259554.28132448,161629.952046947,99.4274602130747
"160",1546735.42141253,1405559.9191026,87436.8670356135,42.8743444262816
"161",3226110.42557985,6830166.14407952,182371.84228058,208.343231597668
"162",1120295.3725485,6679012.16346756,63330.2348766801,203.732522557033
"163",3949206.10163974,969196.232860452,223248.40048595,29.5637720879548
"164",1297536.69638689,5804851.07179654,73349.6770198752,177.06764458279
"165",1913047.4872763,5510845.29503537,108144.467671811,168.099471284121
"166",4667881.65158427,9445846.4493415,263875.089208744,288.130351871021
"167",1162848.81959756,3518061.24720219,65735.7788630834,107.312799387167
"168",1449178.23428212,680708.408421595,81921.9646926519,20.7639150490054
"169",3583979.65344654,3968266.55177954,202602.169756072,121.045588027947
"170",2612577.32879671,6551783.00629654,147688.850566079,199.851601771316
"171",4401224.23102073,23404426.4294082,248800.96010877,713.914381163257
"172",2748181.00890372,3491908.13702156,155354.519033301,106.515040829553
"173",2184390.0545881,1129739.33880127,123483.447855945,34.460881293919
"174",1920279.14977813,8209926.52119209,108553.273149377,250.43060249526
"175",4106311.74079205,11023564.4510696,232129.573497789,336.256101683824
"176",1900536.74381197,7872157.94506758,107437.236042107,240.127515396431
"177",4543846.7386042,12208056.2353419,256863.402501454,372.387118255081
"178",1389621.99064299,5431222.37685387,78555.2535640866,165.670702242017
"179",9248112.513728,1434262.00085794,522795.284182971,43.7498552616469
"180",345350.691928488,3296537.08574207,19522.6553376737,100.55556117334
"181",3287894.1562235,4731373.27465456,185864.473125175,144.322931117983
"182",842907.758251125,2649407.8916443,47649.5285238793,80.8159260436155
"183",3844831.31908346,4033601.46452235,217348.099854113,123.03852444704
"184",3256500.3482213,4955409.70969704,184089.782911174,151.156802196336
"185",2792257.19695128,6698373.04921682,157846.143483352,204.323095233964
"186",2015868.95853242,3234364.25964878,113956.959702554,98.659079121133
"187",1790199.56332479,5909591.45960334,101199.88138805,180.262581633242
"188",2908540.82018552,4842020.70203148,164419.650213977,147.698052908784
"189",2765372.49342859,6044703.86403904,156326.352693885,184.383968196212
"190",2230892.87037873,1278816.34997912,126112.24943686,39.0082357228648
"191",4228307.06375057,4535587.60983627,239025.962295008,138.350804342693
"192",954725.218603705,2045909.59541421,53970.5633160999,62.4071812710958
"193",2653670.9829455,8827055.94095609,150011.872541314,269.25514276491
"194",1755419.42805865,5311453.57230714,99233.7622828387,162.017347512793
"195",7007167.04666774,7562138.50043216,396114.762016827,230.670870917958
"196",1183938.93319336,9041021.18687604,66928.0018074304,275.781808419038
"197",2705365.3220629,3220158.46152854,152934.150646107,98.2257541001362
"198",3553266.27324675,8896223.76516696,200865.94408776,271.364995982926
"199",2971120.66368882,3132179.12324644,167957.28527409,95.5420859045381
"200",4419719.58307608,4043146.56320972,249846.501328072,123.32968232878
"201",2331634.43518822,1643788.76339192,131807.164472272,50.1411321195848
"202",2215227.33253167,2656206.69282433,125226.677456796,81.0233125374366
"203",1757370.52323532,4914937.41041156,99344.0575842681,149.922259808135
"204",2367663.62370622,3126350.14819868,133843.892488091,95.364282396873
"205",1112915.29175139,2573176.60435861,62913.0393211668,78.4906132463979
"206",3956477.83040733,4158730.12680744,223659.470907283,126.855373015001
"207",4828221.77104885,3832116.40549543,272939.107212091,116.892546819145
"208",4677485.921321,3636875.5765051,264418.018040862,110.937039384394
"209",3948323.85510004,1836373.63452514,223198.527138306,56.0156238321321
"210",2561390.70467392,15164775.8606391,144795.273561591,462.57709440912
"211",1552414.19261382,2003827.30849016,87757.8876546408,61.123528799717
"212",5589106.35831602,4438896.71072095,315951.870458678,135.401403996812
"213",912836.630447447,2379209.77789556,51602.6037657952,72.5739672094512
"214",782090.6341333,5485413.8772574,44211.5398922345,167.323726792376
"215",1822259.6537905,5567520.95348708,103012.236512522,169.828271079861
"216",1768528.79766624,3047641.95611152,99974.8342150069,92.9634156028987
"217",3957802.64314641,3830300.6906499,223734.362497473,116.837161358441
"218",1414743.35921408,2170911.00097095,79975.3631271669,66.2201480772574
"219",1950057.03304243,2897836.07629756,110236.615228144,88.3938282086259
"220",3532361.77101886,4086361.03279234,199684.21374368,124.647870210993
"221",4753227.16602283,7204113.29578851,268699.666376075,219.749887949845
"222",5628554.10077454,3108343.22555372,318181.849137935,94.8150101865283
"223",1098150.37408808,2066061.05524013,62078.3793498187,63.0218691385621
"224",3167615.49899886,2804815.636027,179065.127346071,85.5563893057079
"225",3759045.95408585,4316526.5208691,212498.65795923,131.6686981933
"226",2955576.10544975,2051009.69760242,167078.552264513,62.562751684605
"227",5997892.20536543,4776046.96478493,339060.511574467,145.685630175783
"228",3867566.51002256,6226654.4656715,218633.31892885,189.934078623336
"229",3252536.08749378,6219031.64902813,183865.683473527,189.701556863271
"230",2862700.56801519,6285920.29143521,161828.303317533,191.741887306529
"231",2362881.11178654,6231665.44918676,133573.537356225,190.086930615078
"232",5115006.42100318,16333643.8579715,289151.027466049,498.231532491335
"233",4006793.20019579,4949476.15672174,226503.795952883,150.97580870721
"234",5219311.1610479,6027034.62294209,295047.368598617,183.844996418313
"235",6471932.36618043,3275065.20950341,365857.97540501,99.9005961271515
"236",3607050.81160035,6593824.66043814,203906.381038703,201.134014805026
"237",966773.090130507,4683519.18917671,54651.6288210129,142.863219215917
"238",572081.572585791,5741161.82896299,32339.7393653969,175.124906677146
"239",7984478.74310146,7247984.85794891,451362.137663909,221.08811938418
"240",3231619.33029311,8372901.04329951,182683.26035652,255.401878140344
"241",2530956.50122607,5514957.85973536,143074.829739484,168.22491845505
"242",4829931.8503438,2876896.00362933,273035.77789918,87.7550849749243
"243",8457130.71351347,2175162.58688167,478081.127168458,66.3498358665977
"244",3123379.09030053,4917213.52259425,176564.445631575,149.99168894904
"245",3366672.03509,2009708.08144662,190317.782220215,61.3029123192677
"246",7839496.11300768,3743467.14849321,443166.277677456,114.188443830584
"247",5841225.80058546,4396711.39939427,330204.168457178,134.11460893175
"248",1477081.90909824,7280438.48101242,83499.3578724589,222.078064952629
"249",4266909.0990211,5815630.80785992,241208.133194134,177.396463091716
"250",1219518.13356186,1643515.92052111,68939.292018275,50.1328094866908
"251",2969120.52368401,4384318.78607669,167844.217471263,133.73659219657
"252",2712942.09580567,1490436.34420049,153362.46524286,45.4633632463696
"253",3831665.76030712,1319265.73526712,216603.851551371,40.2420791564311
"254",1333780.13157879,6751249.41300533,75398.5163882101,205.936003657338
"255",1168845.97827593,4677442.05495354,66074.7979084178,142.677846011781
"256",1368410.36165362,4877764.1192545,77356.1613613245,148.788348356289
"257",3827257.8545292,3185810.96313534,216354.672883789,97.1780389111377
"258",4912741.95866806,2221626.81056239,277717.028700394,67.767152270198
"259",4117072.782167,1968710.55183277,232737.894566048,60.0523486247557
"260",5005785.51852799,4551672.01020063,282976.775945701,138.841433103331
"261",1511980.70564418,4725355.22171718,85472.1848931934,144.139360093436
"262",5984346.04867017,4582830.42116118,338294.748092614,139.791870309986
"263",2273610.78178844,11950356.134259,128527.09058439,364.526391193675
"264",4283573.81746852,8885981.98272916,242150.188797763,271.052586884025
"265",4671637.356846,1750060.38260493,264087.399017551,53.3827769210289
"266",12232826.4468189,6994282.19392234,691520.996217603,213.349327710123
"267",1945164.3538243,6185365.38093453,109960.032345046,188.674621508773
"268",2421419.30093196,3653479.15522885,136882.697921087,111.443504845763
"269",5852403.02481992,8798166.23449893,330836.016319253,268.373908739818
"270",1492564.78223602,9039138.70464134,84374.6038267028,275.724386326525
"271",2531848.69712372,1680701.35514011,143125.265523776,51.26709135531
"272",9110270.11794009,2490506.32758389,515003.06124327,75.9688894322196
"273",3377902.04738948,9919356.86395742,190952.61418866,302.574025406216
"274",965922.309996785,9162769.51119785,54603.5342675431,279.495545214854
"275",4341739.21272821,6332168.71193666,245438.275345073,193.152620981274
"276",2072668.49434941,3121211.46171859,117167.834291809,95.2075350316046
"277",3207072.24378298,11836309.9337295,181295.614926291,361.047595294934
"278",2384014.24632181,5404976.95209748,134768.192271878,164.870127776762
"279",1298533.81119772,7233886.73805193,73406.0438644737,220.658078914179
"280",1052864.64904244,1720883.74076032,59518.3798407814,52.4927903934913
"281",3261640.38296348,7937071.25294655,184380.348788239,242.107591437322
"282",2357168.74870103,2026582.48022005,133250.617789858,61.8176387106267
"283",3454121.3444737,4251551.77017229,195261.286798365,129.686747938084
"284",1355894.0384798,4929978.43241189,76648.6143109537,150.381061990099
"285",1303499.16358485,4340664.58982083,73686.7349577586,132.40499115951
"286",2199901.68378109,4236085.05537659,124360.319388385,129.214960682144
"287",4620898.17675685,5623095.37290819,261219.115999308,171.523479350365
"288",2111285.60608296,4974003.79533517,119350.857462548,151.72398486931
"289",2659680.1626694,1583876.77292014,150351.571135681,48.3136132213571
"290",4133409.79255763,3304146.12246365,233661.424851518,100.787662599056
"291",4507550.61805111,5604060.91023162,254811.584832592,170.9428636842
"292",2592404.75329595,2761246.1795258,146548.495999029,84.2273731185565
"293",2454338.70746849,4247951.08580551,138743.630135077,129.576914853338
"294",1500251.63677285,3829102.67603975,84809.1412845992,116.800617849818
"295",2850037.27928738,3974661.64702051,161112.4483126,121.240660121476
"296",4593730.15087903,3179973.21472969,259683.30901292,96.9999677863025
"297",4338592.27450859,3250197.81184018,245260.379103177,99.1420561617554
"298",1691620.44220752,2376291.79546744,95627.2091738539,72.4849588491865
"299",7600630.14654677,3387206.94812993,429663.197926621,103.321299478955
"300",2578605.18763207,4148688.91140408,145768.407322325,126.549081890865
"301",2027289.16173752,1974028.68840049,114602.543152277,60.2145698262936
"302",1130631.58165141,1120495.45169861,63914.5402003135,34.1789113870579
"303",3014722.19139239,6187396.35506006,170422.07720139,188.736573107559
"304",2685150.58610825,6007290.23671986,151791.412750952,183.242725676332
"305",4830154.98158219,3908510.3643367,273048.391495632,119.222821650501
"306",1844800.27370505,9773800.026713,104286.456498103,298.134048220753
"307",1076737.94952725,4426280.15939387,60867.9361846096,135.016556392866
"308",1804461.10929318,2839284.15029049,102006.085785581,86.6077958891701
"309",2835650.30095048,4917212.28368856,160299.153230278,149.991651158215
"310",2758328.08527724,2772465.75008052,155928.132694299,84.5696080711478
"311",5626395.76480317,1896086.2117288,318059.838525949,57.8370599493807
"312",2456889.99040128,8869419.92310487,138887.854016858,270.547387896
"313",2198163.26591728,11922979.5425559,124262.04672358,363.691312300245
"314",3202924.7007533,3938888.34301563,181061.154550334,120.149453025766
"315",1307798.0532998,4492161.40829935,73929.7509533863,137.026157917795
"316",3886659.28590477,5206788.11929977,219712.632483737,158.824696227862
"317",4294077.3267496,3548745.58771484,242743.951591129,108.248775837372
"318",5806213.52405554,8868450.86677186,328224.926419283,270.517828391332
"319",1738508.26931599,6050375.28931698,98277.7754230759,184.556965901575
"320",7488311.5430042,3639393.96163195,423313.833537843,111.013858671753
"321",2358202.37628243,850332.84628331,133309.048699339,25.9380356774883
"322",1425620.35033672,1856879.99903629,80590.23882819,56.641137496141
"323",1884432.33255677,6466659.72676152,106526.854572778,197.255053053699
"324",2729704.59216215,4530656.769994,154310.04822623,138.200397004781
"325",1643079.09487145,6737557.92555712,92883.1695184631,205.5183668561
"326",4192908.34056672,3408149.23769593,237024.874449338,103.960110335558
"327",3017230.79853199,6448377.55380348,170563.888622964,196.697384775306
"328",1708616.80873289,1832707.66958179,96588.0128248172,55.9037994684036
"329",6392983.47034595,11510972.530191,361394.998730315,351.123701119744
"330",1130008.89787595,2662566.9221919,63879.3399212442,81.2173211035814
"331",869640.457651621,23062897.8283766,49160.7265288035,703.496600552805
"332",1720395.84976877,4503716.8469819,97253.8813570841,137.378637987367
"333",933757.799077367,16638282.0033136,52785.2762606512,507.524029090924
"334",4091574.84532908,4033436.91902935,231296.497619863,123.033505251455
"335",2482429.03622076,4507121.9326593,140331.574851476,137.482504648723
"336",2618819.32346616,6404903.52518762,148041.710176323,195.371279462298
"337",2049252.74072012,1406341.6623969,115844.143046183,42.8981902480051
"338",1845421.78631362,2343788.1184313,104321.590571173,71.4934864648161
"339",1480989.84304047,3635277.93182473,83720.273160077,110.888305803302
"340",1232349.28251033,3781261.86175362,69664.6361521131,115.341310764108
"341",1447757.61920112,4546167.76245839,81841.6574014197,138.673534879782
"342",2001773.76963621,2392257.04005709,113160.159461027,72.9719529545842
"343",6987392.27475344,8615621.22429609,394996.895264315,262.805666835387
"344",16860568.1426847,1615789.19273059,953126.975970139,49.2870502551216
"345",4432987.36080416,2337277.31677031,250596.528062449,71.294884933063
"346",2792055.96831895,1224940.70092867,157834.768039998,37.3648457099699
"347",3384323.26096896,4390609.79453044,191315.605033884,133.928489290083
"348",3472271.95777924,6887814.35049367,196287.339955383,210.101697404615
"349",1685785.52227986,1428891.01168567,95297.3614760411,43.5860218764229
"350",3834748.60143918,2752471.1720485,216778.124388486,83.9597056304533
"351",1178296.41354738,5070329.70790544,66609.0304868014,154.662251887731
"352",3319566.20886541,4014879.82356625,187654.892493128,122.46745090427
"353",2063103.98542745,2801676.18370604,116627.15313633,85.4606253626062
"354",2036411.31522254,3481319.36257575,115118.217979598,106.192047297601
"355",3341336.59086075,8912185.63886606,188885.570972129,271.85188726473
"356",1968495.82698138,7482989.95713343,111278.959220282,228.2565719186
"357",1999130.70002445,2019586.14729789,113010.746883407,61.6042268287502
"358",1631370.56952983,2612807.47178974,92221.2872344566,79.6994891093631
"359",7939317.7756009,5935982.70090042,448809.190691931,181.067603997518
"360",2068726.793148,2645340.95211434,116945.010142914,80.691870595108
"361",2019043.7624247,3826969.68022317,114136.431189371,116.735554243453
"362",2539525.69427825,2418388.65563058,143559.245744402,73.769055853782
"363",1683965.21027255,2963340.99509436,95194.4593398756,90.3919503889334
"364",2138243.68703516,3979792.2893981,120874.79627401,121.397162114338
"365",3535287.38307282,9611792.26503361,199849.598429786,293.192262047448
"366",1235690.4447393,14843075.967383,69853.5118664178,452.764156633997
"367",1756661.51475236,2353399.62626898,99303.9773743022,71.7866700508647
"368",2190788.44945453,5444896.47107657,123845.148760593,166.087808490888
"369",2487143.63112482,3681448.15260521,140598.090638239,112.296654121347
"370",2562873.3026762,11059014.9502685,144879.084743903,337.337462138173
"371",3280531.35894382,7932542.97059624,185448.254605937,241.96946346817
"372",4081097.6605312,2907723.35300489,230704.222948062,88.6954236804567
"373",12161124.0815818,3342351.19049472,687467.665513081,101.953046744784
"374",2978826.63931989,5100478.64124063,168392.903646377,155.581896603214
"375",5259779.6532661,14042050.6352046,297335.050204811,428.33016736094
"376",1268230.93663765,5246446.85457026,71693.0240570618,160.03442215444
"377",9906365.62828764,4303929.58443164,560006.296006161,131.284448910011
"378",2546935.67419889,957636.639632888,143978.131495699,29.2111652906703
"379",1731044.74746954,4703526.11772159,97855.8629497005,143.473498389139
"380",7285138.04231631,10812620.3711773,411828.446884848,329.821591839688
"381",8219531.52623358,3814306.2054947,464649.658374015,116.349275316626
"382",5292875.00260639,4150772.91175365,299205.928455677,126.612650969322
"383",3197072.35459973,2870305.87595241,180730.321748943,87.5540637306547
"384",768053.031132454,3487858.82529543,43417.9949781581,106.391523088847
"385",3493473.13173121,1338531.02702376,197485.841135464,40.8297358923849
"386",1311403.73610814,2186668.37674076,74133.5800012766,66.7008014786722
"387",2416308.30895294,8774736.85444788,136593.773829802,267.659233188565
"388",3260294.68564472,5055066.48182268,184304.276593925,154.196671727657
"389",2973639.85878308,6058219.58504586,168099.69523215,184.796243524884
"390",3441434.27124113,10868953.2934871,194544.087256705,331.539937020727
"391",1181591.70889402,10759279.0366539,66795.3133488076,328.194500231971
"392",6207539.64393413,3326504.38032798,350911.869574498,101.46966529095
"393",2200740.82618963,6828102.75086437,124407.756061899,208.2802911067
"394",2597323.23618115,4007054.12812412,146826.537561986,122.228740652789
"395",3004438.47799238,5039654.85444453,169840.739456911,153.726564824778
"396",1121052.64419955,4611664.66940402,63373.0434008441,140.671412671457
"397",10956609.9536302,8961466.06211994,619376.54909445,273.355107306326
"398",679254.73707499,4690531.29353201,38398.2323716993,143.077112179992
"399",3364926.59683704,4128420.99728154,190219.112693204,125.930841772403
"400",1109059.31046058,5101480.95882837,62695.0609140331,155.612470688955
"401",1712606.24012913,2215280.64436141,96813.5351589616,67.5735726783291
"402",5560149.46177708,1823424.89242009,314314.93871367,55.6206432828477
"403",5522554.20263198,10803516.111203,312189.680812718,329.543881033781
"404",519329.743269042,5664960.54705004,29357.6813986623,172.800509145558
"405",3187390.35431805,3012776.19084156,180182.998813456,91.89989151648
"406",4666588.79334985,2911546.9998946,263802.004004918,88.8120578783206
"407",3329050.83242197,4009118.87785488,188191.05773336,122.291722522083
"408",6146412.95213304,2558872.811665,347456.381098997,78.0542990585691
"409",2457371.32723475,10390843.7094765,138915.063961186,316.955973221113
"410",3632853.24394632,2911681.83692411,205364.991098961,88.8161708650144
"411",1247106.84698912,2802333.85107431,70498.8804483505,85.4806864477879
"412",2227492.52569613,2208028.7550577,125920.028141756,67.3523654601074
"413",3853646.76155255,5884347.56430573,217846.436324823,179.492557213122
"414",1702910.20572363,4575162.76408325,96265.418875239,139.557980764593
"415",597653.284512639,3425012.66838735,33785.3068132406,104.474502163218
"416",1288752.56038857,1629975.00765579,72853.1103022099,49.7197657208975
"417",2218177.18112857,10566988.9471128,125393.432233322,322.329000357722
