"","stat1","ifngr","factor.stat1","factor.ifngr"
"120",2697508.41272856,4180381.31797469,152490,127.515807774649
"121",2697508.41272856,4884632.8491403,152490,148.997867912796
"122",2697508.41272856,2793095.36593429,152490,85.1988813191078
"123",2697508.41272856,2930528.16106843,152490,89.391047667882
"124",2697508.41272856,15996769.1068418,152490,487.955710086217
"125",2697508.41272856,1636324.79789713,152490,49.9134558582882
"126",2697508.41272856,3977496.17850519,152490,121.327122944946
"127",2697508.41272856,3694812.88655694,152490,112.704323832773
"128",2697508.41272856,12220622.0828153,152490,372.77041921953
"129",2697508.41272856,6078737.12324826,152490,185.422098024371
"130",2697508.41272856,4926364.6608539,152490,150.270829701636
"131",2697508.41272856,1533624.68264765,152490,46.7807540403279
"132",2697508.41272856,13273670.7138406,152490,404.891973833173
"133",2697508.41272856,2671084.89555648,152490,81.4771481795269
"134",2697508.41272856,6421588.39908352,152490,195.880224702126
"135",2697508.41272856,3958277.55849179,152490,120.740889855447
"136",2697508.41272856,1602974.17434747,152490,48.8961487328742
"137",2697508.41272856,3398207.5574165,152490,103.656855370271
"138",2697508.41272856,10714401.7453671,152490,326.825590648398
"139",2697508.41272856,6137875.4255922,152490,187.22601681077
"140",2697508.41272856,3880089.03899777,152490,118.355874838009
"141",2697508.41272856,1343956.61179566,152490,40.9952346285562
"142",2697508.41272856,31752486.1626713,152490,968.558515099298
"143",2697508.41272856,1467158.690808,152490,44.7533158727776
"144",2697508.41272856,5873127.61831705,152490,179.150310808522
"145",2697508.41272856,1949546.32985372,152490,59.4677748597922
"146",2697508.41272856,2123480.38125054,152490,64.7733533169577
"147",2697508.41272856,9658844.09861176,152490,294.627502545772
"148",2697508.41272856,12244858.5261195,152490,373.509712937121
"149",2697508.41272856,2430978.81668072,152490,74.15309846478
"150",2697508.41272856,6783638.6665773,152490,206.923985737989
"151",2697508.41272856,4544645.24520163,152490,138.627092939902
"152",2697508.41272856,2493531.91138189,152490,76.061179999191
"153",2697508.41272856,1026336.35193642,152490,31.3067395079322
"154",2697508.41272856,5141582.23617155,152490,156.835695649612
"155",2697508.41272856,16154008.28042,152490,492.752038149982
"156",2697508.41272856,6739599.00313793,152490,205.580626644538
"157",2697508.41272856,2568636.74717536,152490,78.3521322055859
"158",2697508.41272856,1019217.54020102,152490,31.0895916068705
"159",2697508.41272856,1487604.54921926,152490,45.3769838955362
"160",2697508.41272856,1859495.02353607,152490,56.720904612123
"161",2697508.41272856,5403624.2485434,152490,164.828865730728
"162",2697508.41272856,6299858.64639658,152490,192.167054404159
"163",2697508.41272856,13376773.1828328,152490,408.036948804853
"164",2697508.41272856,3211211.55274989,152490,97.9528430393459
"165",2697508.41272856,6745120.49752897,152490,205.749050949366
"166",2697508.41272856,2476483.46066077,152490,75.5411444331381
"167",2697508.41272856,2348208.50341007,152490,71.6283231982068
"168",2697508.41272856,5804231.5523551,152490,177.048747138753
"169",2697508.41272856,7529731.1337234,152490,229.682336325205
"170",2697508.41272856,6361060.68203566,152490,194.033924055119
"171",2697508.41272856,2463129.81391841,152490,75.1338129191999
"172",2697508.41272856,7308357.32945979,152490,222.929684515801
"173",2697508.41272856,13145064.203339,152490,400.969039099641
"174",2697508.41272856,14386441.3376729,152490,438.835251771902
"175",2697508.41272856,6825840.26748925,152490,208.211277690647
"176",2697508.41272856,2110476.62618305,152490,64.376694685745
"177",2697508.41272856,4277033.19480391,152490,130.464017808462
"178",2697508.41272856,2313544.0922159,152490,70.5709410939831
"179",2697508.41272856,1413475.4899077,152490,43.1157961811415
"180",2697508.41272856,2902094.70381087,152490,88.523730790727
"181",2697508.41272856,11914023.9352798,152490,363.418135905781
"182",2697508.41272856,4495201.10925922,152490,137.118879106081
"183",2697508.41272856,1588420.54355945,152490,48.4522136358513
"184",2697508.41272856,5554498.40918685,152490,169.431039313327
"185",2697508.41272856,8109786.9760704,152490,247.376006750256
"186",2697508.41272856,1383631.43477825,152490,42.205451284914
"187",2697508.41272856,3089239.790077,152490,94.2322906160405
"188",2697508.41272856,1960609.82405486,152490,59.8052489542734
"189",2697508.41272856,7870723.4773974,152490,240.083759267557
"190",2697508.41272856,2498979.29197299,152490,76.2273435817672
"191",2697508.41272856,7213280.96496377,152490,220.029532951431
"192",2697508.41272856,2974948.30255096,152490,90.7460126320239
"193",2697508.41272856,13914047.0360584,152490,424.425623468495
"194",2697508.41272856,3928725.83087922,152490,119.8394619399
"195",2697508.41272856,6559144.75830389,152490,200.076160174593
"196",2697508.41272856,601900.108252771,152490,18.3599946190282
"197",2697508.41272856,3147487.91574856,152490,96.0090559949384
"198",2697508.41272856,6873717.71935293,152490,209.671702346728
"199",2697508.41272856,1277534.01083401,152490,38.969120029943
"200",2697508.41272856,1017551.53111555,152490,31.0387726795683
"201",2697508.41272856,4251811.82383914,152490,129.694680456884
"202",2697508.41272856,16064845.9996386,152490,490.03228619626
"203",2697508.41272856,2187427.6336304,152490,66.723961388792
"204",2697508.41272856,3115835.65639014,152490,95.0435547372834
"205",2697508.41272856,2663836.33131048,152490,81.2560423868424
"206",2697508.41272856,1438752.5754977,152490,43.8868330177429
"207",2697508.41272856,7708915.87424969,152490,235.148078608297
"208",2697508.41272856,6324687.40860856,152490,192.924415857262
"209",2697508.41272856,5393886.5342802,152490,164.531832420678
"210",2697508.41272856,3051651.99535499,152490,93.0857353996934
"211",2697508.41272856,1684701.66290669,152490,51.3891143090558
"212",2697508.41272856,3814109.72712253,152490,116.343282059927
"213",2697508.41272856,3532902.52450228,152490,107.765508678349
"214",2697508.41272856,1981071.43059378,152490,60.4293973483346
"215",2697508.41272856,6111659.24013566,152490,186.426334243325
"216",2697508.41272856,2968396.19276672,152490,90.5461510624172
"217",2697508.41272856,11755413.5833046,152490,358.579982250617
"218",2697508.41272856,3016036.32786143,152490,91.9993367521951
"219",2697508.41272856,398302.847884393,152490,12.1495876867827
"220",2697508.41272856,3376664.36353979,152490,102.999714894252
"221",2697508.41272856,17901442.2053437,152490,546.05469920422
"222",2697508.41272856,3353643.51517596,152490,102.297500944977
"223",2697508.41272856,9761245.57234876,152490,297.751094784773
"224",2697508.41272856,17998567.1118388,152490,549.0173382471
"225",2697508.41272856,3768898.33817128,152490,114.964181364508
"226",2697508.41272856,2774867.24063664,152490,84.6428616776574
"227",2697508.41272856,13551160.3526926,152490,413.35634891187
"228",2697508.41272856,2195417.74163842,152490,66.9676867811307
"229",2697508.41272856,2524087.98010324,152490,76.9932437247336
"230",2697508.41272856,1993643.0867895,152490,60.8128754985141
"231",2697508.41272856,2478620.66353951,152490,75.6063363691676
"232",2697508.41272856,4591481.56355737,152490,140.055759493033
"233",2697508.41272856,2725613.62719463,152490,83.1404594262471
"234",2697508.41272856,5808475.68503743,152490,177.178207579351
"235",2697508.41272856,3498226.2350036,152490,106.707764245552
"236",2697508.41272856,6450955.06374638,152490,196.776007570075
"237",2697508.41272856,5559901.22617993,152490,169.595843555028
"238",2697508.41272856,2659694.45122634,152490,81.1297009972748
"239",2697508.41272856,2289485.53830433,152490,69.8370736061699
"240",2697508.41272856,5116334.37433092,152490,156.065550236478
"241",2697508.41272856,2319915.75335483,152490,70.7652983679243
"242",2697508.41272856,5056826.52885514,152490,154.250359131268
"243",2697508.41272856,2596481.24794899,152490,79.2014839125618
"244",2697508.41272856,22593703.5357424,152490,689.184583375988
"245",2697508.41272856,2851600.21059103,152490,86.9834774977047
"246",2697508.41272856,8929875.76628504,152490,272.391496146285
"247",2697508.41272856,4274669.48635326,152490,130.391916684305
"248",2697508.41272856,6889559.05048626,152490,210.154916671461
"249",2697508.41272856,7133461.26741103,152490,217.594761471135
"250",2697508.41272856,6217099.40582985,152490,189.642616892608
"251",2697508.41272856,31389452.2336895,152490,957.484749052009
"252",2697508.41272856,3472252.5549667,152490,105.915478915852
"253",2697508.41272856,13071345.9931969,152490,398.720383678292
"254",2697508.41272856,3874851.61996647,152490,118.196115795082
"255",2697508.41272856,3800069.91684747,152490,115.915020231148
"256",2697508.41272856,3046905.50469925,152490,92.9409513371823
"257",2697508.41272856,3257946.10763711,152490,99.3784054615605
"258",2697508.41272856,4615503.3090136,152490,140.788504198124
"259",2697508.41272856,1613338.62021222,152490,49.2122994823042
"260",2697508.41272856,2511231.02800508,152490,76.6010630819611
"261",2697508.41272856,14259370.1034128,152490,434.959148170555
"262",2697508.41272856,22942182.2485479,152490,699.814365966536
"263",2697508.41272856,2860488.1888692,152490,87.2545909783698
"264",2697508.41272856,1859735.41121961,152490,56.7282372517351
"265",2697508.41272856,2916862.0342457,152490,88.9741844517306
"266",2697508.41272856,2243885.21035917,152490,68.4461089523678
"267",2697508.41272856,1943281.24664046,152490,59.2766685740382
"268",2697508.41272856,7993524.35406472,152490,243.829602479596
"269",2697508.41272856,3566781.72894886,152490,108.798939313777
"270",2697508.41272856,2654426.9765891,152490,80.9690251564343
"271",2697508.41272856,9817968.16420698,152490,299.481326208584
"272",2697508.41272856,8095876.00380131,152490,246.951674917608
"273",2697508.41272856,5533218.31082169,152490,168.781924142687
"274",2697508.41272856,1991574.33677522,152490,60.7497716070054
"275",2697508.41272856,2932083.88334744,152490,89.4385024735546
"276",2697508.41272856,4996253.68054393,152490,152.402681827668
"277",2697508.41272856,16247762.2462209,152490,495.611852069294
"278",2697508.41272856,2071977.88985248,152490,63.2023526609187
"279",2697508.41272856,5500203.20753743,152490,167.77485152327
"280",2697508.41272856,4261279.54709586,152490,129.983478125574
"281",2697508.41272856,2966601.46421896,152490,90.4914057549689
"282",2697508.41272856,7909967.22808063,152490,241.280826756822
"283",2697508.41272856,14770947.2417174,152490,450.563985879848
"284",2697508.41272856,16615646.0438922,152490,506.833555559728
"285",2697508.41272856,4766574.54669113,152490,145.39668929864
"286",2697508.41272856,6487115.33536822,152490,197.879018490486
"287",2697508.41272856,2748327.3303559,152490,83.8333044051749
"288",2697508.41272856,27777780.1274199,152490,847.316500986241
"289",2697508.41272856,2173807.16229352,152490,66.3084908197972
"290",2697508.41272856,4467532.38014954,152490,136.274889030977
"291",2697508.41272856,5679329.08748345,152490,173.23879835904
"292",2697508.41272856,485578.541174266,152490,14.8117923237373
"293",2697508.41272856,1796994.26206164,152490,54.8144194186134
"294",2697508.41272856,2913386.30128078,152490,88.8681628085075
"295",2697508.41272856,1510427.43303779,152490,46.0731592547917
"296",2697508.41272856,6802223.08498135,152490,207.490873527537
"297",2697508.41272856,10846610.4090724,152490,330.858403271182
"298",2697508.41272856,2321424.20957549,152490,70.8113113985165
"299",2697508.41272856,8791178.65955512,152490,268.160764005983
"300",2697508.41272856,5723494.08664103,152490,174.585980616967
"301",2697508.41272856,6623080.39346859,152490,202.026413881965
"302",2697508.41272856,2828677.00130871,152490,86.284241871554
"303",2697508.41272856,2554125.67559516,152490,77.9094953087391
"304",2697508.41272856,1391200.37781512,152490,42.4363297172707
"305",2697508.41272856,4510732.32298139,152490,137.592633798024
"306",2697508.41272856,9134932.80111036,152490,278.646431150227
"307",2697508.41272856,17287917.3737337,152490,527.340111098067
"308",2697508.41272856,612871.348827445,152490,18.6946546650278
"309",2697508.41272856,6283172.09141643,152490,191.658057885559
"310",2697508.41272856,17920643.4692685,152490,546.640402874155
"311",2697508.41272856,6408723.91705233,152490,195.487814370859
"312",2697508.41272856,7386947.76680595,152490,225.326959390815
"313",2697508.41272856,2877386.9988866,152490,87.7700619954596
"314",2697508.41272856,3507647.13827675,152490,106.995133745956
"315",2697508.41272856,13177225.043349,152490,401.950053791997
"316",2697508.41272856,1273910.63251223,152490,38.858594702603
"317",2697508.41272856,768012.6350385,152490,23.426990049204
"318",2697508.41272856,5930638.15492316,152490,180.904577219423
"319",2697508.41272856,2140550.22857145,152490,65.2940415518699
"320",2697508.41272856,3681017.50518741,152490,112.283517914583
"321",2697508.41272856,2223553.67523175,152490,67.8259281774889
"322",2697508.41272856,2134793.3326619,152490,65.1184367023731
"323",2697508.41272856,5472756.41926768,152490,166.937631396487
"324",2697508.41272856,11487130.4921674,152490,350.396438100817
"325",2697508.41272856,3387918.83126675,152490,103.343014328949
"326",2697508.41272856,5115936.55712352,152490,156.053415462473
"327",2697508.41272856,18230097.0311162,152490,556.079786008433
"328",2697508.41272856,2212623.01140115,152490,67.4925058597978
"329",2697508.41272856,3300010.03228222,152490,100.661497821157
"330",2697508.41272856,2682091.62140774,152490,81.8128906468093
"331",2697508.41272856,917453.70139959,152490,27.9854493959154
"332",2697508.41272856,8384564.30795716,152490,255.757647267843
"333",2697508.41272856,12422639.4446979,152490,378.932633889804
"334",2697508.41272856,2216730.37491766,152490,67.6177943769911
"335",2697508.41272856,4345233.67326557,152490,132.544363700417
"336",2697508.41272856,9300540.83063274,152490,283.698037702891
"337",2697508.41272856,2326298.49721167,152490,70.9599937023486
"338",2697508.41272856,7215143.15906465,152490,220.086336187056
"339",2697508.41272856,4208176.89422324,152490,128.363667117685
"340",2697508.41272856,1248596.45554328,152490,38.0864264531501
"341",2697508.41272856,9424755.21762962,152490,287.486997773838
"342",2697508.41272856,809432.181539906,152490,24.6904266900379
"343",2697508.41272856,1391837.42707732,152490,42.4557618802919
"344",2697508.41272856,2498776.21203781,152490,76.2211489550077
"345",2697508.41272856,2182066.4034764,152490,66.5604256867225
"346",2697508.41272856,2151486.56015029,152490,65.6276367551041
"347",2697508.41272856,7971673.1269694,152490,243.163065945728
"348",2697508.41272856,2466398.80135913,152490,75.2335281227665
"349",2697508.41272856,2155866.9906067,152490,65.7612547400589
"350",2697508.41272856,2049157.91279748,152490,62.506265967809
"351",2697508.41272856,6348590.84450587,152490,193.653551719564
"352",2697508.41272856,808723.807673874,152490,24.6688188847056
"353",2697508.41272856,2067510.26643036,152490,63.066074994799
"354",2697508.41272856,1752196.57505,152490,53.4479380354048
"355",2697508.41272856,1613397.57651479,152490,49.2140978494803
"356",2697508.41272856,3634426.21219024,152490,110.862325465881
"357",2697508.41272856,8300476.10836443,152490,253.192671998894
"358",2697508.41272856,12923074.2197245,152490,394.197591730291
"359",2697508.41272856,3473967.01636617,152490,105.967775803055
"360",2697508.41272856,6437282.84481904,152490,196.358958524071
"361",2697508.41272856,2204358.28216091,152490,67.2404035885104
"362",2697508.41272856,13701264.5709784,152490,417.935036641334
"363",2697508.41272856,2483297.43036672,152490,75.7489936184431
"364",2697508.41272856,3113844.6260941,152490,94.982821560764
"365",2697508.41272856,5380189.81157849,152490,164.114035926453
"366",2697508.41272856,4175748.57237745,152490,127.374493322184
"367",2697508.41272856,24698066.286157,152490,753.374784115858
"368",2697508.41272856,18281354.7715177,152490,557.643320929016
"369",2697508.41272856,12765677.2686903,152490,389.396450919022
"370",2697508.41272856,1855899.34084859,152490,56.6112240955575
"371",2697508.41272856,6273660.45371101,152490,191.367920677249
"372",2697508.41272856,3116497.32743524,152490,95.0637379481868
"373",2697508.41272856,3207724.53175982,152490,97.8464770730729
"374",2697508.41272856,1546054.30196236,152490,47.1598995839249
"375",2697508.41272856,4593320.06732115,152490,140.111840093031
"376",2697508.41272856,8795631.12785568,152490,268.296579389498
"377",2697508.41272856,4078628.89082132,152490,124.412013657662
"378",2697508.41272856,2226147.56162674,152490,67.9050505095859
"379",2697508.41272856,2916017.88191132,152490,88.948434942627
"380",2697508.41272856,7129862.3473021,152490,217.484982202236
"381",2697508.41272856,9948811.41484692,152490,303.472489102139
"382",2697508.41272856,6451467.12141768,152490,196.79162706567
"383",2697508.41272856,7993323.66864249,152490,243.823480893602
"384",2697508.41272856,2270045.94239459,152490,69.2441000024019
"385",2697508.41272856,13753007.6529555,152490,419.513376125987
"386",2697508.41272856,4929723.69828694,152490,150.373291735368
"387",2697508.41272856,7232915.21500013,152490,220.628444166222
"388",2697508.41272856,5079131.05076801,152490,154.9307226944
"389",2697508.41272856,9473109.26231882,152490,288.961960127441
"390",2697508.41272856,9060778.08632805,152490,276.384460856965
"391",2697508.41272856,8926749.82099337,152490,272.296144213385
"392",2697508.41272856,7560754.89188986,152490,230.628666164972
"393",2697508.41272856,7364509.97749412,152490,224.642530720045
"394",2697508.41272856,4448109.94025124,152490,135.682438743742
"395",2697508.41272856,6597021.34610212,152490,201.231524559194
"396",2697508.41272856,907163.435003537,152490,27.6715613718572
"397",2697508.41272856,3246549.33230998,152490,99.0307651624288
"398",2697508.41272856,1104499.07228871,152490,33.6909675640501
"399",2697508.41272856,1220178.3405055,152490,37.2195775657305
"400",2697508.41272856,2095527.1652473,152490,63.9206854267758
"401",2697508.41272856,5022236.02683642,152490,153.195231507555
"402",2697508.41272856,5912895.56112137,152490,180.363367935254
"403",2697508.41272856,5422183.96787055,152490,165.395000114665
"404",2697508.41272856,6318704.87454372,152490,192.741928278787
"405",2697508.41272856,3445252.59066867,152490,105.09188843559
"406",2697508.41272856,11371129.4972032,152490,346.858014342221
"407",2697508.41272856,3487580.93415348,152490,106.383046466562
"408",2697508.41272856,1598865.22804128,152490,48.7708119352277
"409",2697508.41272856,1093914.80938543,152490,33.3681116494454
"410",2697508.41272856,1489671.18801462,152490,45.4400233877078
"411",2697508.41272856,3010319.82742182,152490,91.8249641015312
"412",2697508.41272856,12041441.6287133,152490,367.304807686915
"413",2697508.41272856,1705379.87401156,152490,52.019869876983
"414",2697508.41272856,3057259.61923133,152490,93.2567869459273
"415",2697508.41272856,7310684.54310598,152490,223.000672424651
"416",2697508.41272856,2605485.43173345,152490,79.4761420552748
"417",2697508.41272856,2577277.30760763,152490,78.6156986028448
"418",2697508.41272856,6506760.80532523,152490,198.478271950908
"419",2697508.41272856,589569.157653528,152490,17.9838588058834
"420",2697508.41272856,8593031.49285011,152490,262.11660341422
"421",2697508.41272856,2036403.54262263,152490,62.1172144215995
"422",2697508.41272856,3773024.15347277,152490,115.090032723722
"423",2697508.41272856,5319596.09764277,152490,162.265722150541
"424",2697508.41272856,4594121.12761359,152490,140.136275148711
"425",2697508.41272856,5565964.93392566,152490,169.780807206067
"426",2697508.41272856,1422786.96163921,152490,43.3998276483928
"427",2697508.41272856,2199142.56583911,152490,67.0813065518268
"428",2697508.41272856,1478807.84442928,152490,45.1086545658106
"429",2697508.41272856,3783703.12719415,152490,115.415777639486
"430",2697508.41272856,2411225.14526991,152490,73.5505444930564
"431",2697508.41272856,18461798.3541165,152490,563.147462164625
"432",2697508.41272856,1844826.44494771,152490,56.2734632173491
"433",2697508.41272856,1487232.63467038,152490,45.3656392404637
"434",2697508.41272856,3314593.84531134,152490,101.106353578895
"435",2697508.41272856,6539693.26148272,152490,199.482823552665
"436",2697508.41272856,2116139.28241357,152490,64.5494249054213
"437",2697508.41272856,3473918.8425274,152490,105.966306337593
"438",2697508.41272856,1325339.90522911,152490,40.4273619405478
"439",2697508.41272856,21907959.2884052,152490,668.267058161235
"440",2697508.41272856,4272869.84270452,152490,130.337021449608
"441",2697508.41272856,2859585.65948374,152490,87.2270607712255
"442",2697508.41272856,4840002.80939621,152490,147.636500339816
"443",2697508.41272856,2112628.81466048,152490,64.4423437333576
"444",2697508.41272856,2425805.87789699,152490,73.9953062880855
"445",2697508.41272856,6503533.25856051,152490,198.379820828504
"446",2697508.41272856,4532540.94531735,152490,138.257870742239
"447",2697508.41272856,8459126.02174444,152490,258.032032411076
"448",2697508.41272856,16362370.9765359,152490,499.107807034287
"449",2697508.41272856,11799959.2127873,152490,359.938775024351
"450",2697508.41272856,3303517.86805597,152490,100.768498708925
"451",2697508.41272856,7842464.0676944,152490,239.22175143109
"452",2697508.41272856,3290181.85068632,152490,100.361704950643
"453",2697508.41272856,2183985.03527335,152490,66.6189504634834
"454",2697508.41272856,1437640.35894229,152490,43.8529066407701
"455",2697508.41272856,2959030.90128664,152490,90.2604779103071
"456",2697508.41272856,5637258.34190583,152490,171.955497937869
"457",2697508.41272856,1854899.93359173,152490,56.5807387847783
"458",2697508.41272856,2376672.87648889,152490,72.49658311276
"459",2697508.41272856,15840995.4531902,152490,483.204085350459
"460",2697508.41272856,7474841.56597029,152490,228.008018353219
"461",2697508.41272856,7767105.36299441,152490,236.923055362061
"462",2697508.41272856,7968712.19040486,152490,243.072747338626
"463",2697508.41272856,1343211.0935316,152490,40.9724937931103
"464",2697508.41272856,2390831.68252043,152490,72.9284747156796
"465",2697508.41272856,4889279.21913432,152490,149.13959795557
"466",2697508.41272856,2583545.35003248,152490,78.8068951545886
"467",2697508.41272856,5075231.28699505,152490,154.81176667345
"468",2697508.41272856,4952228.30997442,152490,151.059758715221
"469",2697508.41272856,3606138.65978337,152490,109.999459181502
"470",2697508.41272856,1180591.84007451,152490,36.0120550467384
"471",2697508.41272856,10159212.7333716,152490,309.890442883811
"472",2697508.41272856,11904925.8011546,152490,363.140611959049
"473",2697508.41272856,9143732.26611651,152490,278.914844675907
"474",2697508.41272856,2082544.14836372,152490,63.5246593805052
"475",2697508.41272856,10474657.7988422,152490,319.512587198505
