"","stat1","ifngr","factor.stat1","factor.ifngr"
"77",2444290.5210695,3512119.96268609,138175.606718819,107.131570059825
"78",2950730.72394436,3533083.44059261,166804.643118477,107.771027232672
"79",2885975.39353168,7578606.000732,163144.027904809,231.173185525895
"80",3205253.71746305,2425111.43610068,181192.813734933,73.9741234581299
"81",2728044.93424267,3430714.77269706,154216.227856682,104.648435683096
"82",1950978.44240851,4195180.68344002,110288.702448177,127.967238612729
"83",1717152.74625866,3878064.67811628,97070.5488966833,118.294124965594
"84",3002411.28802571,5057625.88424999,169726.142521251,154.274742181789
"85",3269277.24830827,2765842.87012123,184812.0603599,84.3675877711879
"86",3599362.61461995,3272957.04886736,203471.767692547,99.8362900780196
"87",2148980.07372286,4983515.90943544,121481.723614173,152.014136609278
"88",2382977.07106279,6499390.83413253,134709.56081238,198.253462834603
"89",2257517.32150487,3595747.12533729,127617.328172877,109.682482138471
"90",1308644.32063327,3389815.11411071,73977.5903985098,103.400857386848
"91",2868053.17583802,6131915.80869423,162130.885938982,187.044228283608
"92",2917173.87410593,3512112.56205217,164907.676270211,107.131344315391
"93",1407309.7411137,3653728.27882228,79555.1411108881,111.451103960255
"94",1480210.73923631,5254646.86334567,83676.2304655166,160.284550232053
"95",2668525.31276513,5606727.9036754,150851.586976868,171.024216029224
"96",3142381.29734822,3052229.54270399,177638.639335301,93.1033525525639
"97",5073552.69117685,3625807.56634499,286807.650432862,110.599427537848
"98",3594527.64421037,2360084.74552905,203198.447085175,71.9905888605801
"99",2343549.18659672,5088333.88054926,132480.704704328,155.211440213714
"100",1963478.11464491,3900121.68575133,110995.308221985,118.966938503819
"101",3312641.3345461,6986903.60839383,187263.429734395,213.12425582736
"102",3045339.710326,2592502.81297026,172152.883837675,79.0801281530261
"103",1887191.73624741,4636250.43993839,106682.843509384,141.421362054297
"104",1801718.73217097,3965409.318758,101851.059359939,120.958432730612
"105",2130993.39449212,4851115.60987225,120464.937641254,147.975478442901
"106",2397119.12252201,4000982.882581,135509.010191978,122.043547073366
"107",2307171.21786818,10672272.0406364,130424.260162677,325.5404917731
"108",1841432.61292439,7173211.66244454,104096.08282215,218.807283331346
"109",2316808.65888585,6888131.23469274,130969.064165456,210.111363447385
"110",2734043.46461522,3001471.60609615,154555.324443812,91.555063342751
"111",3692419.08419354,3517245.86313151,208732.244723246,107.287927407673
"112",3204265.07575623,6260946.09157099,181136.925874431,190.980089511787
"113",2361474.82800691,1945821.32153214,133494.04021266,59.3541494727849
"114",2688186.78125232,4776690.5390943,151963.04869297,145.705261374873
"115",1172235.27477897,5605070.33038704,66266.3946505486,170.973654422344
"116",3386056.0224887,5787353.84771693,191413.557945874,176.533919907308
"117",3763662.7049455,4602321.93932672,212759.642627625,140.386427718648
"118",3178179.65424424,5071407.03728868,179662.318452414,154.695114087634
"119",3131922.6795005,4259803.14108569,177047.414252156,129.938442735099
"120",1921287.21173809,2627180.38197572,108610.258835705,80.1379116151181
"121",1500409.37878623,6088764.15203847,84818.0584318106,185.727956408692
"122",1494925.5176657,5075527.83013764,84508.0560687694,154.820812245012
"123",2196100.85350617,4091013.36625836,124145.458665101,124.789782159887
"124",2047334.03282344,2573776.44537031,115735.678595884,78.5089104315886
"125",3251740.24896395,4215466.34833058,183820.694765859,128.586020189817
"126",2756407.88386853,3517876.77250306,155819.583815847,107.307172283206
"127",3872831.1790937,6249516.91616826,218930.930377574,190.631460900466
"128",1973824.66577163,3563343.78383093,111580.198179646,108.694070328043
"129",4497513.69843131,7082496.66294144,254244.198326733,216.040168190635
"130",2538268.48087517,2836579.38397675,143488.175540902,86.525291343507
"131",1982463.25053306,3432250.20641647,112068.536894015,104.695271618893
"132",3917117.79588292,5398667.58185236,221434.450352645,164.677670586338
"133",3711663.73412317,6164309.78441237,209820.143709556,188.032354405732
"134",2458776.72384966,3114930.80671015,138994.51095338,95.0159537532864
"135",2846909.78640081,3636603.69397835,160935.651314294,110.92874604525
"136",2509583.04464861,2978021.78325919,141866.589432199,90.8397642171976
"137",2024294.39671615,4756496.71974189,114433.249252783,145.089281398188
"138",2412376.73184607,5050492.61600661,136371.521995407,154.057153308206
"139",4393883.07141186,3417932.52088518,248385.964765855,104.258533652397
"140",2179226.86126203,2911381.35970122,123191.572825425,88.8070052906611
"141",2915139.17083445,3927315.31990553,164792.654607849,119.796436571517
"142",2969618.42397555,4666438.63109708,167872.363746952,142.342204266538
"143",2696288.15761724,6074106.31300156,152421.01904667,185.280842606661
"144",2018177.53533811,7345603.79678852,114087.463420518,224.065828089057
"145",2418762.84754878,4977601.53728516,136732.528759616,151.833728200366
"146",1935883.26965378,2880403.21009233,109435.373174945,87.8620666665799
"147",3891627.70584215,5036096.96333095,219993.496985466,153.618037079385
"148",2003618.19636544,5026585.34755378,113264.424801076,153.327900539962
"149",1648131.75298414,5049041.97873157,93168.7959995402,154.012903951546
"150",1849774.29352383,6763555.84785273,104567.637560815,206.311391656908
"151",2229693.01903867,4456531.84796758,126044.421907581,135.939335491614
"152",3860087.93319457,2753217.75538505,218210.555398209,83.9824789542221
"153",2837076.79795902,4945473.10595872,160379.793026545,150.85370208277
"154",1680203.56774576,5209453.37457878,94981.813897806,158.905995552966
"155",3438845.78002769,4919410.18953702,194397.759992895,150.058694740692
"156",3466259.94565657,2318137.88336042,195947.481245671,70.7110673035282
"157",2180712.42828089,5045107.74057146,123275.551846079,153.892896344869
"158",2239802.41370956,3570864.35871107,126615.905424032,108.923473367581
"159",2078124.10584657,2775581.0913438,117476.239705218,84.6646365452185
"160",1708307.11378056,3327223.23794762,96570.5057864488,101.491592886323
"161",3268762.77005758,3013184.95128955,184782.976933106,91.9123600964365
"162",2511904.89114312,2840927.21349433,141997.843284931,86.6579148892627
"163",2961952.51767753,2675672.8752326,167439.010491826,81.6170971195767
"164",2176800.58170127,3602786.21235863,123054.415377287,109.897198165371
"165",2328045.24520523,2867964.82304897,131604.267762878,87.4826536775236
"166",2780747.34351432,4320764.28336189,157195.492111026,131.797964321513
"167",2001318.49041535,4489873.30125821,113134.422552085,136.956362893027
"168",2503076.79887201,5760420.90303277,141498.791721618,175.712373752563
"169",2961620.92092445,4408913.6795276,167420.265345884,134.486819859305
"170",3195652.21295247,3493750.28285785,180650.041220894,106.571232525115
"171",2658002.55091292,4491032.69580006,150256.73583673,136.991728358589
"172",1277051.91856066,5192406.92810932,72191.6736727932,158.386021123386
"173",1242120.26172779,4922611.64109574,70216.9890618727,150.156349870813
"174",2585070.78467547,2264031.49942476,146133.907162287,69.0606390941076
"175",1702028.87678505,4477912.01420763,96215.5973995357,136.591503071814
"176",2303190.42350855,2217027.89779922,130199.22607973,67.6268698339141
"177",2365290.27968702,7038177.26287011,133709.727483162,214.688276181194
"178",2737691.9515777,5173086.14824633,154761.573208147,157.796671812003
"179",2416555.76810196,4652792.1318898,136607.762681683,141.925939759224
"180",1966111.15581167,5038104.39704169,111144.153892168,153.679270615685
"181",3405149.07990192,5844411.55123397,192492.887415693,178.274373373229
"182",2090326.45755169,4107794.99663192,118166.037965989,125.30167880043
"183",2373558.42839139,5625372.86461326,134177.125467902,171.592950571381
"184",3140207.46076256,4566117.2922997,177515.752474455,139.282063197881
"185",3924877.354564,3639211.02164395,221873.097771758,111.008278381687
"186",1931546.53886807,3943046.34073604,109190.2180257,120.276286057902
"187",2951993.08908851,4431607.75174001,166876.004549611,135.179066027715
"188",2133737.07444053,2782454.87216485,120620.037715589,84.8743101723808
"189",2515779.9755849,3525240.1542564,142216.901592123,107.531780399263
"190",2148144.25259057,4075134.6440084,121434.47469222,124.305427279286
"191",2411784.77993394,4502401.8255782,136338.058986856,137.338525374717
"192",1524888.38278443,3902774.62088598,86201.8551614416,119.047862022737
"193",2346108.24611267,5526931.25132303,132625.368195922,168.590147505697
"194",1781547.68271957,3296282.77358224,100710.791060374,100.547803789976
"195",3606748.80132585,5093360.88530728,203889.308414743,155.364780907696
"196",3772610.81295561,4170916.05014773,213265.478673964,127.227085004895
"197",2351716.12106994,7171797.73872035,132942.381054232,218.764153862499
"198",1607895.64163698,3452188.3473475,90894.250871015,105.303452536603
"199",2623062.95940268,4064995.45747698,148281.60267894,123.99614770348
"200",3984479.13453173,5096542.32489935,225242.383066437,155.461825604964
"201",1791872.43470796,3339590.40743542,101294.448713963,101.868833498403
"202",3472280.58672197,6134204.53061732,196287.827749034,187.114042064361
"203",1921926.76381158,5179717.45387086,108646.412678721,157.998949123328
"204",2436252.02057378,4682050.17129024,137721.190734495,142.818409188271
"205",2884711.30426896,3782394.8419803,163072.569009347,115.375870503473
"206",1846132.4570157,2117446.3677618,104361.764746293,64.5892954414639
"207",2066336.69240567,2917145.81665118,116809.897881363,88.9828407775329
"208",4084998.8166287,2837240.62477968,230924.755084496,86.5454614305648
"209",2048091.95942513,4863130.37004185,115778.524144371,148.341969375597
"210",1996090.55801424,3606289.88659575,112838.887825267,110.004072112158
"211",2198479.06297948,4709835.23318025,124279.898713878,143.665947807712
"212",1398918.84455587,7549413.9197538,79080.8041968429,230.282728052422
"213",3700482.08842274,2824717.02929877,209188.045902256,86.1634492951827
"214",1682333.46013296,5303858.93164495,95102.2165955666,161.785685215712
"215",2244761.23848111,6094102.61331594,126896.227511572,185.890797582808
"216",2877531.4543429,3405769.14170388,162666.692493797,103.887509335811
"217",2964540.79246678,4950440.46369922,167585.325521188,151.005223340427
"218",4061295.82706286,2454905.85638482,229584.82640741,74.882954323241
"219",1764847.95717545,2341621.33788966,99766.7565075229,71.4273923097568
"220",3033317.64703665,3769706.76762159,171473.277270985,114.988841204495
"221",2422197.14788734,4390661.41555624,136926.669566056,133.93006390644
"222",1328585.20289928,6776357.06538948,75104.8473599321,206.701872206536
"223",3224379.23999656,3863448.74588203,182273.978456189,117.848289463169
"224",3060796.42721214,5700009.25597412,173026.651180474,173.869613633873
"225",1239319.63664822,3209095.87914357,70058.6698824518,97.8883078191407
"226",2161619.69045474,4368046.50749011,122196.240442499,133.240232512974
"227",3815479.15391896,3687467.52882735,215688.823595765,112.480265510568
"228",2429009.83991794,2801275.74624302,137311.79066627,85.4484106619184
"229",5040134.1918261,5405237.80129062,284918.504529943,164.878084561811
"230",1658548.8464725,4091268.9631111,93757.673712968,124.797578730741
"231",2138110.87138947,3374480.93676336,120867.288212972,102.933112972576
"232",3355910.52668521,3381504.23005781,189709.434750787,103.147347237242
"233",2226690.09648957,4299769.27891592,125874.666863499,131.157545482291
"234",1883632.62673978,4049219.66131465,106481.647247583,123.514932417621
"235",3426210.16639636,5972053.05933489,193683.46945962,182.167872260778
"236",1938767.65199481,3168477.88374995,109598.427147681,96.6493212055192
"237",2423286.25043705,5727905.8345362,136988.236472399,174.720553890016
"238",2266283.36774363,4110708.38757088,128112.872277444,125.390547104704
"239",1571700.00332339,4011129.9208706,88848.1134575431,122.353066154425
"240",2016155.34990556,3955809.72589807,113973.149390892,120.665612591794
"241",2877389.62140315,7597227.27655295,162658.67468563,231.741197591659
"242",3627347.57187195,3880013.01208658,205053.755763917,118.353555759376
"243",1749219.50511645,3635835.30478247,98883.2809849881,110.905307568818
"244",2727988.99114803,4339696.95454622,154213.065396665,132.375475001943
"245",3098603.38622294,3142682.83673295,175163.876463017,95.8624847887514
"246",1923145.13539526,2650176.65636629,108715.287156338,80.8393759748675
"247",2250593.15293168,3372299.51796877,127225.905309933,102.866572301157
"248",2492579.49317722,4161230.61715361,140905.379616638,126.931646450861
"249",2117831.2475792,3345145.9916282,119720.882210961,102.038297657798
"250",1981666.26166634,3177633.906718,112023.483157866,96.9286109582874
"251",2848991.46736954,3914471.63345543,161053.32862326,119.404660576
"252",3698394.28754496,4512151.78758261,209070.022635174,137.635932282412
"253",1857868.19799413,4092191.35906609,105025.185528729,124.825714935633
"254",2225902.97361114,3943516.0476229,125830.170851118,120.290613710941
"255",1915451.43755318,4202315.96704293,108280.362846778,128.184888961613
"256",1729212.98343901,3809799.22069245,97752.3134313016,116.211796994919
"257",1667310.53346408,3168957.1896558,94252.9713895359,96.6639416611921
"258",1790495.91390726,2816440.05436388,101216.634069935,85.910973488678
"259",3398721.6972839,2771990.27806451,192129.547835065,84.5551045621174
"260",3223757.39628489,4861144.89601446,182238.825665879,148.281405684115
"261",2210069.93047143,4907355.90629762,124935.129806211,149.690998220327
"262",2349623.59702209,3166582.6806273,132824.090786609,96.5915110827817
"263",1831341.63913628,4401619.46713218,103525.640637174,134.264321643249
"264",2124061.44623127,5560136.56422685,120073.074993001,169.603022163598
"265",3962762.66365832,4859909.51768689,224014.752180149,148.243722455393
"266",1771492.49081008,5333416.88060695,100142.371622999,162.687302903516
"267",2453486.51209392,5207598.01282782,138695.455578121,158.849400727185
"268",2909050.17665425,5391890.3839278,164448.444106723,164.470943065075
"269",2805204.67346919,4963542.30739162,158578.063608197,151.404874007363
"270",1933788.36188496,3100050.19484419,109316.948155709,94.5620446244446
"271",2799620.02677883,2838092.77396089,158262.363842519,86.5714548706177
"272",2773504.01529906,4396488.15097591,156786.027171331,134.107799097853
"273",1345257.4344493,4264952.23324705,76047.3276788314,130.095507508936
"274",1614866.34773436,3586062.64194344,91288.3044976035,109.387072550466
"275",1954915.85879865,5698682.28761876,110511.284376929,173.82913659868
"276",1847533.31319376,5587327.30839784,104440.955067844,170.432432077007
"277",3273678.69345947,5492327.05555157,185060.873808614,167.534602176084
"278",1728272.30312416,5580411.62303979,97699.1368256106,170.221480219348
"279",2571363.84533251,3799789.617661,145359.054646333,115.906470155339
"280",2806884.94562199,3375035.30680626,158673.049299204,102.950023139006
"281",1740429.86542348,4975394.49212466,98386.4031437714,151.766405837875
"282",2585940.96379606,3463915.10772267,146183.098339401,105.661158498829
"283",2715955.23568108,3493312.86652891,153532.797871827,106.557889843605
"284",2605107.64889289,2909100.74079845,147266.589978065,88.7374386795096
"285",2747255.18213024,6461006.26020443,155302.182097475,197.082603150229
"286",1920048.16468911,3297466.88234557,108540.215575189,100.58392312311
"287",2121437.96301108,8890986.651462,119924.769633002,271.205246253487
"288",2025125.2485866,4597377.5325357,114480.217262642,140.235606542787
"289",2785489.74103496,4766955.66631074,157463.579578153,145.408314739588
"290",1952967.72138792,4825806.52212322,110401.156277844,147.203465431916
"291",3428327.42479442,3824345.73712597,193803.15795868,116.655515080002
"292",3425720.18330412,4786307.70187521,193655.770742766,145.998617455868
"293",2797366.52307793,6635345.03787702,158134.973404095,202.400527131416
"294",1378938.61829215,7507137.62625581,77951.3231214261,228.993157722573
"295",6536359.2931856,4359576.34902029,369500.025992382,132.98186395348
"296",2050081.17085986,7250230.62269951,115890.974155741,221.156622825484
"297",4595929.01752128,3731079.38959104,259807.610821469,113.810575171537
"298",3793887.81530802,3466334.33367477,214468.26642929,105.734953095065
"299",2049077.80461854,4485571.28302637,115834.253918126,136.825136746854
"300",1803981.49247105,5124612.28385644,101978.973073398,156.318054551167
"301",1619157.35227114,3350746.4532231,91530.8747445493,102.209130730158
"302",2197802.00862144,2323144.63487563,124241.624868811,70.8637902049161
"303",1946482.12063889,6583221.42742192,110034.525629519,200.81058023764
"304",1262462.22404356,5218928.74587688,71366.9190561203,159.195026512856
"305",2677615.81427193,2869147.6049227,151365.472519626,87.5187325360242
"306",2681450.70431974,4139297.62589311,151582.25863997,126.262615832656
"307",2111238.21786322,5337291.1951484,119348.178609131,162.805482636595
"308",1468144.86406407,3460517.11447657,82994.147215532,105.557508180681
"309",2970703.92658633,5153854.76122175,167933.727148948,157.210049285364
"310",1842440.94246278,4712723.83272785,104153.083634672,143.75405989047
"311",2875420.90992652,4852146.04388599,162547.383535748,148.006910174992
"312",3181630.06614861,4529946.52347643,179857.37004477,138.178732077225
"313",1606839.49128292,3969815.71679949,90834.546750453,121.09284281498
"314",1987909.64410009,4303882.16519245,112376.421218348,131.283002462395
"315",1668489.89100042,4083627.6747155,94319.6404052349,124.564493519587
"316",2648149.88518589,2604538.48460547,149699.765193144,79.4472569563425
"317",2242815.36652578,5516569.74598339,126786.227478554,168.274086452255
"318",2996800.64776088,4637043.9920703,169408.973340259,141.445568085617
"319",4672279.37952848,11032962.4482313,264123.692523954,336.542772470141
"320",2844002.58675745,2802120.40553871,160771.307480731,85.4741756350612
"321",2596554.79986236,4515392.27809952,146783.097899778,137.734778233157
"322",2624969.97716664,4977819.3358787,148389.40628669,151.840371796123
"323",2579112.48488283,3734891.14073635,145797.084807593,113.926846508853
"324",3763550.19431191,3979559.07820013,212753.282407788,121.390048381874
"325",2226293.1929402,4469052.84794831,125852.229928008,136.321268455438
"326",1661826.40247251,3076354.66803722,93942.9537706997,93.8392506945116
"327",2180294.77123717,5303309.17562245,123251.94171671,161.768915792553
"328",2618712.41739623,2994899.33920015,148035.666782157,91.3545869128734
"329",1960854.69873619,6870835.48968383,110847.0066671,209.583784566867
"330",2929463.11018451,4136525.87552972,165602.386099764,126.178068046305
"331",2620456.49577067,4540687.54507818,148134.259435312,138.506369663773
"332",2053481.67116499,3475327.75195276,116083.204248179,106.00928285332
"333",2795859.9121831,2406580.17188044,158049.804774307,73.4088570514578
"334",1531977.22328704,2550804.0355801,86602.5869193636,77.808174023086
"335",2390840.58923022,3465889.96624764,135154.085055453,105.721398381485
"336",2931034.51133798,5296880.08780771,165691.217319256,161.572806810239
"337",2184315.37270314,2547494.62619539,123479.226093157,77.7072258131383
"338",1799536.2825598,4630977.9596393,101727.685605241,141.260533523794
"339",1858558.27297041,5290753.15257146,105064.195428619,161.385914506307
"340",1405694.06726396,3362234.22852704,79463.8071583468,102.559546837205
"341",5937060.3018595,4659130.14727555,335621.687464837,142.119270723586
"342",2476954.1910221,3224965.41806915,140022.082157994,98.372382577203
"343",1973219.70158993,3483195.02939593,111545.999588223,106.249261496856
"344",2326064.1241981,4732234.20108195,131492.275102928,144.349192293812
"345",3032796.65148201,7974034.55769866,171443.825421362,243.235097591658
"346",3722992.4852894,4298465.20340978,210460.557380626,131.11776675664
"347",1967945.47822778,2941564.89912147,111247.848035961,89.7277056091038
"348",3867376.90784415,3966973.9398153,218622.600728288,121.006158979202
"349",2590328.00182997,4023485.86913707,146431.097354579,122.729964481199
"350",1993249.40493064,7632090.79230894,112678.27760004,232.804653060272
"351",1487981.84943558,5073286.07763095,84115.5308913077,154.752431190755
"352",1718511.03424067,7868390.93769611,97147.3328404887,240.012608895964
"353",2372004.66371547,6001488.43154812,134089.291237502,183.065750942031
"354",2393281.18153878,4070452.6547728,135292.051602425,124.162610728843
"355",1649838.14925063,3394173.79826728,93265.2584852361,103.533812035906
"356",1936219.67205926,4811511.55934523,109454.38998415,146.76742058646
"357",3545368.19356397,5077521.4629176,200419.466084153,154.881624806118
"358",1959832.94342063,3067236.47647326,110789.246896144,93.5611149278718
"359",2652528.77732706,4077348.86867213,149947.30372146,124.372968640974
"360",1958122.3049081,5286023.39963843,110692.544596517,161.241641001103
"361",2529419.02134157,2835376.03755064,142987.916087433,86.4885851964149
"362",2900961.56984384,3124080.11477529,163991.195615226,95.2950386787427
"363",2559049.2508396,7468399.97968321,144662.911307034,227.811528125111
"364",1657434.77364105,4905710.81887338,93694.6952379928,149.640817474648
"365",2798750.2505196,2815357.460861,158213.195439135,85.8779507152725
"366",1196884.09159829,4048004.05834133,67659.7908894784,123.477852404272
"367",2753152.18597833,4261441.47948185,155635.539395844,129.988417612533
"368",1592158.98047405,4507971.56271905,90004.6582938749,137.508421247028
"369",1940965.66240982,5579039.66025375,109722.680553752,170.179630701424
"370",3223013.58174452,6245691.55874815,182196.777871431,190.514774525625
"371",2792018.76742343,7546833.72485961,157832.665075451,230.204023357533
"372",2605450.88519635,4050398.95258101,147285.99310714,123.550904800759
"373",1283018.28591103,3566699.38425532,72528.9520860743,108.796427521356
"374",1253929.76436733,4469542.90200137,70884.5795868938,136.336216766053
"375",2390749.10221717,4091964.3741369,135148.913299712,124.818791125483
"376",2698385.08590207,3267255.34417268,152539.558285563,99.662368747755
"377",2521864.31930662,2881509.78040471,142560.849203091,87.8958208139913
"378",2826300.49142762,6237255.69841552,159770.609019845,190.257452175636
"379",2219448.28569251,6776145.15233027,125465.28770337,206.695408139536
"380",2304898.04132578,4422556.17549041,130295.757619621,134.902962254086
"381",2780166.76464681,4484591.73889385,157162.672020053,136.795257328732
"382",2957741.82986915,5887450.37268115,167200.980545054,179.587203391608
"383",1386297.43223089,3755496.19289424,78367.3164626235,114.555370480782
"384",2179761.73440056,7202462.96431049,123221.80917409,219.69954724274
"385",3001381.55045036,3647334.27765025,169667.931513595,111.256065239538
"386",2165809.8433324,3508434.35892894,122433.109550784,107.019146645671
"387",2717054.80667476,4652286.36630124,153594.956558723,141.910512193492
"388",3860336.28110741,3592664.82967868,218224.594491859,109.588461667416
"389",2805728.93090981,6909542.23420625,158607.699852052,210.764471546995
"390",2191280.00789047,3557394.34437156,123872.936531539,108.512592247274
"391",2337890.04670491,3407610.82036945,132160.79384213,103.943686781082
"392",3142966.93449106,4667307.31012858,177671.745370296,142.368701923085
"393",2280384.97597515,3350642.5958604,128910.035403638,102.205962728368
"394",3268354.98740102,4279458.02993928,184759.925002292,130.537983503811
"395",3792404.2195279,4422794.0844808,214384.398842652,134.91021928515
"396",1914325.44186038,5505869.34935973,108216.710373115,167.947688065317
"397",2256481.78723611,4051967.29358651,127558.789478466,123.598744520385
"398",3569642.73594655,3677433.85701426,201791.704610066,112.174204491519
"399",3211571.41727531,2669848.8750632,181549.952952674,81.4394453625738
"400",2912982.95657089,4530976.23405819,164670.763935887,138.210141742186
"401",1509485.4468311,4921205.66179486,85331.1280517722,150.11346273382
"402",2886717.82905714,3348252.94392046,163185.997743622,102.133070239802
"403",2384204.15526297,4763814.03881569,134778.927813722,145.3124844463
"404",2275741.28091032,3426145.44161074,128647.527580829,104.509055588281
"405",2500872.18317581,5355281.42625969,141374.164919372,163.354245698554
"406",2606121.08517058,6995241.0358743,147323.879474274,213.378575641527
"407",2070592.99296347,4318327.11410061,117050.506314314,131.723622393493
"408",3009133.92419552,4623118.6899978,170106.172768681,141.020799145366
"409",1695605.6080154,3295644.08453617,95852.4903745263,100.528321607986
"410",1764136.08137262,5370841.24488035,99726.5142081247,163.828872936913
"411",3154855.90837252,4661164.63143709,178343.828400188,142.181329390375
"412",1855396.19396123,3788717.29865079,104885.443278734,115.568726874252
"413",2062939.29676105,5898855.11499445,116617.843295211,179.935086710838
"414",2514019.97419912,4449748.72277705,142117.408812026,135.732427168637
"415",1836446.27438989,2874749.92072901,103814.205383127,87.6896221681204
"416",2503505.06178098,5017968.79066212,141523.001399958,153.065066332099
"417",2153278.41436444,5984851.98587764,121724.708570714,182.558282927319
"418",2792856.37291729,4343193.47322391,157880.014867265,132.482130679899
