"","stat1","ifngr","factor.stat1","factor.ifngr"
"76",3562129.46155949,4228176.19169725,201366.979628347,128.973713517366
"77",2761322.25573738,18696209.8155164,156097.392983279,570.29780673332
"78",1399550.11976625,9834467.40580982,79116.4901492489,299.984609033911
"79",2623402.46551292,5851712.8565857,148300.794940401,178.497087948508
"80",1455839.39107027,2146366.42717549,82298.5195140686,65.4714553346705
"81",1973492.38489706,7424088.80139218,111561.414360354,226.459886907854
"82",3462938.9066403,16652967.479604,195759.743095457,507.97198592292
"83",1277577.03489374,3518557.4480685,72221.3584697908,107.327935196432
"84",1419785.32019502,3556465.81691637,80260.3848999835,108.484269010831
"85",2408116.7776401,2973756.63179869,136130.707021929,90.7096626325817
"86",3840308.15003115,1446368.27609688,217092.405360063,44.1191377143259
"87",2804293.8866016,4999453.08410744,158526.576877411,152.50027448699
"88",4131719.27830915,6668818.89768211,233565.860175414,203.421593380571
"89",2951339.46533219,10801544.1018218,166839.055235151,329.483728059674
"90",8935635.08052447,4945446.50522769,505130.952326075,150.852890670259
"91",792774.372306663,6028315.48662739,44815.4910148218,183.884067104707
"92",1098503.65579065,4555848.3079858,62098.3503447455,138.968824349506
"93",3717907.62818497,2693814.02750379,210173.110692343,82.1704637887553
"94",2874280.74531992,7692976.46155236,162482.930094179,234.661872463223
"95",1259255.24120932,2419274.17348367,71185.6284955101,73.7960671514957
"96",799007.003578874,3300568.96849804,45167.8213127422,100.678547271347
"97",577885.002417653,7643737.4042643,32667.8069298519,233.159914223874
"98",2182376.67657725,4469929.67960817,123369.631709376,136.348014794799
"99",3871392.99046536,3499631.09609183,218849.629654693,106.750617273267
"100",861067.617249978,5087089.91781006,48676.1043394239,155.173495131325
"101",5087190.03882182,2271841.59061828,287578.568934012,69.298873363085
"102",761078.08935356,8255445.72831345,43023.7019087297,251.819092688818
"103",8226994.77898483,4299052.4864359,465071.555635454,131.135680880681
"104",5574223.4427796,8060584.98162745,315110.54007415,245.875179053381
"105",3828058.05996501,2009230.81220678,216399.908452409,61.2883539888152
"106",1929927.02669748,3437598.59536766,109098.667093096,104.858415620726
"107",1371703.20308118,2859852.57949619,77542.305503422,87.2352027368525
"108",1191182.16265824,6172278.5827685,67337.4611647721,188.275429781418
"109",1926539.24071982,5825615.15241415,108907.155740881,177.701019462078
"110",930653.374764056,6998391.64152509,52609.7833275047,213.474679799014
"111",1683287.66217798,2211229.0799515,95156.1575839091,67.449986223127
"112",2784109.23257084,5349145.1704662,157385.539511735,163.167069086015
"113",2593199.79862166,2044887.99353604,146593.439866913,62.3760189490945
"114",2083805.00001296,2336939.27453861,117797.380335344,71.284573498541
"115",1937749.36899457,10872535.4771124,109540.863666517,331.649205770113
"116",4841075.41933846,2367751.53152805,273665.723232428,72.2244518351116
"117",627264.521023734,1887783.9947363,35459.2283603507,57.5838141745116
"118",4164752.17208657,7561788.24190058,235433.207816797,230.660186844859
"119",4366830.15873485,1868123.49986503,246856.665122284,56.9841024032481
"120",912062.110341271,4901953.78354084,51558.8201874259,149.526215155188
"121",2727263.27977834,5654097.59493223,154172.040973444,172.469152264748
"122",2239260.30141444,4649983.64597541,126585.259846249,141.840271413981
"123",6015992.18735387,1644698.13064486,340083.702545955,50.1688709048778
"124",1960017.71669955,7886604.44414659,110799.692119288,240.568182612996
"125",1979301.63405845,1273562.80158694,111889.810891183,38.8479846797286
"126",766440.624961796,4006525.86934029,43326.8457473333,122.212626968316
"127",2509114.51998163,1773915.03102147,141840.103758927,54.1104245997075
"128",2499477.09968406,6388444.15659009,141295.300927454,194.86921289886
"129",3605416.12459903,9296507.99323277,203813.972273764,283.575022485004
"130",7291932.081887,4901193.44189143,412212.513562544,149.503022156216
"131",4752274.94647051,2169427.94935681,268645.837457934,66.1749099733226
"132",1733823.8843679,4489679.83021703,98012.967403437,136.950461370123
"133",2506960.87357466,8875724.91517564,141718.358247755,270.739711537257
"134",1887477.24179361,13365373.4157965,106698.983121974,407.689217248443
"135",1252467.83309616,2088775.8517368,70801.9366937379,63.7147474679277
"136",1350012.54862829,1408236.70142858,76316.1340179455,42.9559953654115
"137",2979333.63685086,2374666.95740826,168421.564188502,72.4353957778159
"138",2528405.29421556,6004607.3248274,142930.610149584,183.160887764636
"139",1019995.13607458,19428198.1880281,57660.2681074433,592.62593460078
"140",5290256.22937743,4185122.99402785,299057.88935122,127.660444975454
"141",3679897.86356999,8690700.49008693,208024.420820315,265.095839069982
"142",1084170.2943341,1262422.37800816,61288.0862216769,38.5081639783271
"143",576192.106783515,6984466.8814408,32572.1076341494,213.049927391242
"144",1180419.76037899,1220226.33626118,66729.0631646699,37.2210415990544
"145",3799043.52424147,4008469.63590432,214759.718367513,122.271918440716
"146",1282367.27841913,4497919.58521053,72492.1506688959,137.201801842185
"147",1532017.94789685,5297481.68530549,86604.8890792836,161.591157574213
"148",2427101.82019679,6453290.02858253,137203.930417937,196.847231916506
"149",2583747.90021375,1076832.36820636,146059.124577507,32.847039259148
"150",2280899.54285513,2810398.9721812,128939.123840641,85.726699994046
"151",2823403.02915205,2979682.49348925,159606.81563914,90.8904215114389
"152",1966135.42389617,7998049.19478148,111145.52576563,243.967625467252
"153",1076511.66570791,6848416.05325391,60855.1443729333,208.899915721238
"154",971298.46768994,8535720.69694345,54907.4481618467,260.368429772064
"155",3661783.16406483,7310884.87179597,207000.397868429,223.006783129102
"156",3191181.853952,3354509.19739942,180397.332076127,102.323907188715
"157",1627016.22342836,1947118.38642373,91975.1362923945,59.3937143509161
"158",1842193.74927521,7076918.91053769,104139.109817577,215.870027825622
"159",2245603.43821353,2876776.85714886,126943.837015436,87.75145060319
"160",3038225.99706828,4764273.41170274,171750.746024295,145.326496877297
"161",731520.471968484,5814788.04585656,41352.8114478206,177.370755992424
"162",2911809.36710807,4160117.6495212,164604.420989062,126.897697163492
"163",3828900.78273935,4461984.3089886,216447.547523803,136.105654044533
"164",2567469.88508872,1042865.19486663,145138.929291108,31.8109252741357
"165",1117661.35111287,1606702.63645171,63181.3337919518,49.0098794719661
"166",1438480.50154093,2532427.37577093,81317.2224579263,77.2476235752858
"167",2368852.19398864,11185473.9897851,133911.082299811,341.194891723609
"168",1276315.94894703,5508215.50302134,72150.0693516159,168.019253708871
"169",3392972.39480185,6933663.8342647,191804.540086673,211.500262156107
"170",4487754.96588426,795863.046774988,253692.537720568,24.2765220605937
"171",989366.676324248,4402357.68917065,55928.8429873994,134.286839919069
"172",1081950.09004047,2118361.51112132,61162.5781968873,64.6172104175971
"173",1125168.55206183,3600680.12932268,63605.7154425543,109.832955490088
"174",2679187.18894181,4786405.18320998,151454.302242003,146.001590967182
"175",1368087.42595567,2433389.14402262,77337.9058243453,74.2266216232253
"176",8797006.23310016,3097827.04383922,497294.271319267,94.4942309790755
"177",5679381.14921056,4387455.8327368,321055.099348921,133.832282758857
"178",1167923.87472105,3878002.55490251,66022.6714459311,118.292229996886
"179",4422855.62590066,3534482.20583067,250023.781653895,107.813694316283
"180",961602.533384199,3061628.35222529,54359.3375367581,93.3900481186059
"181",3549917.80741204,9744969.61066294,200676.655501031,297.254622754158
"182",2851403.80095453,4541319.64926157,161189.697706166,138.52565098512
"183",1460760.66549401,641461.565080346,82576.7188825434,19.566753223182
"184",8678061.91642054,8642388.33576913,490570.355736691,263.622154514777
"185",2034412.98910972,2043817.98064176,115005.252715984,62.3433799269181
"186",3130485.98818067,2072121.7563855,176966.198172041,63.2067410780928
"187",1372419.33553022,4185534.85621071,77582.7884307929,127.673008168843
"188",2555355.03425271,16175593.3488736,144454.077449584,493.410455942613
"189",2385261.56128321,2636658.5931089,134838.702917023,80.4270291996097
"190",7684677.90013174,8449482.22614586,434414.412745339,257.737863938817
"191",4726520.01198233,2348737.02460533,267189.912448926,71.6444448871181
"192",1043692.06219446,3349952.93025135,58999.8540182676,102.184925588322
"193",6936989.49434058,2636370.27033081,392147.628900996,80.4182343770439
"194",6182356.6952136,13181999.1784426,349488.278889007,402.095681103619
"195",789119.242947732,3627453.33153265,44608.8667561861,110.649628957611
"196",3042728.5804222,3554000.03679936,172005.276809963,108.409054354679
"197",1219579.38564649,3459077.4941756,68942.7545952002,105.513594879093
"198",1371426.20991705,7867813.49764792,77526.6470953149,239.994995016132
"199",574214.887349592,3882829.4635599,32460.3355299156,118.439467081182
"200",2742745.88006146,6631065.43738511,155047.27150323,202.269984802339
"201",1907367.94256484,6167756.68313736,107823.403326297,188.137496506848
"202",8064582.74432041,4878395.80674446,455890.412381511,148.807616967072
"203",2699673.07765324,21527662.0826475,152612.368387363,656.666703624645
"204",1323870.65280406,3304935.16912805,74838.3341062097,100.811731198336
"205",480760.665097606,12658033.7135934,27177.3735625087,386.112957420259
"206",5417085.48471131,2179123.42979165,306227.540075794,66.4706550083739
"207",3825364.23439646,5547987.09346908,216247.626643385,169.232422101099
"208",2263063.42501107,821320.899296072,127930.849094506,25.0530729016559
"209",5266131.44994862,3097188.97467886,297694.116916725,94.4747677057018
"210",1763459.09969047,3164613.85983141,99688.2444714211,96.5314553713392
"211",896603.246878546,2465515.57241394,50684.9314987724,75.2065866445069
"212",3523873.98970013,1800166.58553558,199204.39993951,54.911186043362
"213",8518391.90904475,2337914.62183702,481544.219132318,71.3143248989894
"214",2470455.01135582,9179872.07824044,139654.683894236,280.017231512245
"215",3690910.00291594,3141722.65744783,208646.936442858,95.8331960641502
"216",412802.715167236,8087447.48270563,23335.7144462726,246.694576439237
"217",2977308.13244691,6099620.3729648,168307.062537608,186.059107965334
"218",1574254.80550468,15270093.9809126,88992.5362822453,465.789654259162
"219",9607915.02010955,1737240.01344362,543134.899784994,52.9917121818998
"220",415930.743232418,1727244.14515369,23512.5416981948,52.6868042985166
"221",2319899.13285948,4340473.46193252,131143.768486678,132.399161110715
"222",1676876.14965466,8536870.73074829,94793.7151388489,260.403509703399
"223",6830885.42432158,4105181.20857308,386149.571745418,125.22194940009
"224",2143330.52288428,1067743.99938221,121162.354820619,32.5698131872146
"225",3727504.66037116,14647812.2450325,210715.630386134,446.807950874118
"226",3604007.41699855,6210058.11091901,203734.338111742,189.42783351759
"227",574183.76281376,750881.741305827,32458.5760616424,22.904439691697
"228",1442155.83769776,6611116.09254797,81524.9890057193,201.661462127495
"229",649948.982865226,3405105.83758852,36741.579722032,103.867276310726
"230",2229481.63156913,3044565.0271041,126032.472185727,92.8695588329049
"231",943151.229162722,10217654.9959523,53316.2863390467,311.673130096844
"232",3218777.9830313,5845312.56927634,181957.339712598,178.301857479284
"233",3565578.16942054,7306619.96428358,201561.93489123,222.87668898573
"234",2201060.56013429,2459662.20910436,124425.830603944,75.0280392121446
"235",1986970.20019785,8441462.7422137,112323.314506993,257.493242481165
"236",4648560.64783441,1335361.05731864,262782.873945238,40.733041065568
"237",7729194.02398546,8361891.71347825,436930.906741955,255.066056243146
"238",6182121.55089518,6262105.21073396,349474.986193812,191.015446577359
"239",768579.664069939,1718750.89962956,43447.7655087181,52.427731505568
"240",1895351.10207268,2403971.31604541,107144.092004041,73.3292781006715
"241",915794.451405795,3625111.9272565,51769.8092194687,110.578208186421
"242",4907258.15093778,10046220.6105712,277407.029355501,306.443799930665
"243",3386772.04033616,10193974.7704317,191454.034394824,310.950802908039
"244",2065288.79595083,2159658.07838837,116750.660353263,65.8768957747044
"245",605047.940340066,4492090.23146247,34203.3262944047,137.023986782877
"246",3653003.44295359,7765065.96106783,206504.080724083,236.86084668676
"247",11030266.9015249,15652308.1454624,623540.3722475,477.448482540189
"248",2756664.27548114,1516002.86528387,155834.077619397,46.2432288471265
"249",20873502.8257659,7172626.1425547,1179977.94960772,218.789422988941
"250",2401580.33840106,976334.787042464,135761.202476601,29.7815222005937
"251",924274.053041365,3401311.75714681,52249.1606266068,103.7515439898
"252",2296222.55851016,425769.549056605,129805.333060308,12.9874152246247
"253",3158784.07108406,7958381.96526498,178565.887219006,242.757640437363
"254",4208286.99426766,3957426.8188317,237894.228884635,120.714939410568
"255",3875976.85970057,2780247.83479256,219108.755526693,84.8069880474574
"256",4095017.29944933,5014007.88187314,231491.099359127,152.94424518079
"257",1214706.78017877,503801.932063096,68667.3064800927,15.3676675496625
"258",4143348.2921135,2382959.13840836,234223.247676657,72.6883354208802
"259",637086.921820195,4778159.66720087,36014.4881291005,145.750074764605
"260",1672925.97782807,4847347.6821476,94570.4121459851,147.860543868541
"261",10125490.3508749,6238099.38842466,572393.404342753,190.283187582252
"262",10989707.4774083,1975671.73341827,621247.550266165,60.2646882716496
"263",1386406.14453376,2933205.08081953,78373.4619630365,89.4727027989444
"264",1403936.94893092,2795323.06853314,79364.4773570604,85.2668338035265
"265",7697380.43884934,5277326.04458651,435132.486550005,160.976342175329
"266",5701928.35847463,1665587.7310183,322329.691830062,50.8060745624138
"267",6166573.00164798,836881.941387469,348596.027572769,25.5277374600224
"268",5024747.80579581,6480622.35337283,284048.712986499,197.680960518968
"269",4423439.5371474,4285796.49372674,250056.790124081,130.731328145945
"270",436709.557381266,10539900.3876774,24687.1669021817,321.502707425303
"271",3251076.85201929,21906523.5760074,183783.192973607,668.223264063947
"272",4081391.53389551,2892775.27243269,230720.835592943,88.2394565272575
"273",1719823.46692877,11197170.8509995,97221.5245870887,341.551685660032
"274",3087275.15176894,14126666.7874341,174523.49200166,430.91124697584
"275",2257973.17271004,1087510.12812526,127643.097416061,33.1727471498198
"276",2612733.74221594,4180521.04983538,147697.692607937,127.520070070295
"277",5398233.7525497,1010388.03876958,305161.852708978,30.8202618683523
"278",3494031.26862582,1950839.84627096,197517.392582963,59.5072314974211
"279",5127159.70291388,2372185.6337891,289838.05181408,72.3597069921331
"280",2814983.2086881,4697921.61326004,159130.843658297,143.302541995636
"281",2334797.30823385,15201169.1464476,131985.961508994,463.687213052481
"282",5174245.00389142,2322574.21531749,292499.781250098,70.8463904738404
"283",730908.789275322,6939872.05665191,41318.2330593195,211.689633993825
"284",967788.726568733,2013952.61141568,54709.0426921742,61.4323848784577
"285",5143681.26302703,10660664.0853637,290772.014685063,325.186409769422
"286",5336627.13710123,1573316.17139592,301679.234176481,47.9914790590605
"287",2926762.91353798,966362.530551922,165449.744134057,29.4773345571699
"288",2498772.93940047,2295201.11478455,141255.494785929,70.0114180729387
"289",9347242.71567699,3691658.49369602,528399.108965823,112.608104152532
"290",2923960.27908917,2995130.80866371,165291.311365105,91.3616475165304
"291",1146565.80928044,4183696.57704997,64815.301198754,127.616934419999
"292",2362130.97553168,5489697.29548887,133531.13219561,167.454385575458
"293",1236068.62378426,1893052.77984059,69874.8903067194,57.7445299890417
"294",1753774.8415234,8409384.50276682,99140.7938977996,256.51474738612
"295",2176780.18027948,2837476.11314117,123053.262086052,86.5526446242384
"296",3524828.34823793,3384510.52745059,199258.349774381,103.239049503445
"297",7384367.57227081,6029472.72348159,417437.886674307,183.919366753477
"298",2720575.42146936,4487517.97934685,153793.976716546,136.884517586762
"299",4307431.34591344,10109318.5292708,243498.853549057,308.368500444773
"300",2568672.34193941,3762815.18902215,145206.904109758,114.778624684731
"301",5016813.67963015,6570971.48966057,283600.197277228,200.436915590802
"302",4595539.01162251,13186848.4721574,259785.563809781,402.243601008082
"303",2010610.28111035,3168083.46599763,113659.686961417,96.6372901264232
"304",1708173.41575714,28755862.1954597,96562.9478446473,877.151321183078
"305",1020375.05096201,1373525.58814976,57681.7446748235,41.8971886892179
"306",1276291.39445381,8072560.38202627,72148.6812874847,246.24046937958
"307",1588682.17421802,2967927.53989437,89808.1146302929,90.5318555603953
"308",4250839.23706681,13124687.3424714,240299.704794857,400.347475735968
"309",8599477.73447285,3662007.25068084,486127.996317659,111.703640679704
"310",6211665.34653362,3532155.78008454,351145.095312155,107.742730441057
"311",3786966.44267082,1766088.19802002,214077.001620452,53.8716796488088
"312",4900313.13733216,4705961.28543447,277014.428124037,143.547779263145
"313",2520520.4177599,9511580.76049742,142484.87852367,290.135471296254
"314",10919218.6412968,1859266.73010161,617262.820295383,56.7139408881249
"315",2640854.64774006,7015852.380248,149287.365827542,214.007291547378
"316",5935406.40113705,12112234.8553432,335528.192549316,369.464241191191
"317",8023414.5968861,9258990.71790571,453563.179305004,282.430618349366
"318",1444294.2267141,3636448.28860894,81645.8720174506,110.924005654433
"319",4421650.77828688,9177891.51889942,249955.671685541,279.956817735365
"320",2455300.90753729,5794786.71425717,138798.023251258,176.76064754502
"321",469822.52541376,5528347.98973064,26559.0411367341,168.633362831934
"322",4808361.99613835,11467494.5370145,271816.435244948,349.79747487419
"323",4753727.35599241,4294594.85511136,268727.942087136,130.999708007425
"324",2039265.8555383,1787651.09891367,115279.58498431,54.5294212556802
"325",8626782.78264521,3387091.84151136,487671.549166709,103.31778833671
"326",1159957.82833181,4468494.17771573,65572.3512882019,136.30422711864
"327",945043.597644768,983285.310553633,53423.2618237072,29.9935367400742
"328",795138.452504778,2705583.69574619,44949.1323364612,82.5294785864523
"329",1270565.92030795,9852383.194403,71825.0205536081,300.531101346599
"330",4166250.63991599,16916400.1603679,235517.916119551,516.007576106383
"331",1413438.8110469,917596.020837042,79901.6170920944,27.9897906214277
"332",947482.328846582,7984285.50962581,53561.1231624187,243.547786391081
"333",5794349.32335081,1818994.88897732,327554.243815689,55.4855131536846
"334",1244210.84576854,1834131.42921624,70335.1696610025,55.9472289658716
"335",3236948.67482591,11075180.1748204,182984.527905482,337.830556310643
"336",10162817.8880432,3387769.72208035,574503.527935299,103.338465993066
"337",1498781.66102284,4328620.46959431,84726.0436375037,132.037604645506
"338",2134593.92241188,1518276.94558362,120668.475283581,46.3125960087106
"339",1846969.38866224,3352972.4800856,104409.076445555,102.277032098935
"340",5190609.56137005,7641145.15999818,293424.868770916,233.080841982277
"341",5807723.52259327,1960679.67580096,328310.286552335,59.8073796694285
"342",1881677.90781429,2807119.25616894,106371.147095835,85.6266575326618
"343",4690936.33926883,1677366.98229728,265178.369416668,51.1653816752273
"344",1213089.95794278,2836811.3687279,68575.9076093411,86.5323676651829
"345",288887.432325035,12156542.516162,16330.7904239991,370.815775113617
"346",1716960.14727865,3168424.57111872,97059.6612870942,96.6476949894591
"347",17084734.6032541,1876980.86438425,965799.093473437,57.2542820604403
"348",992460.213957899,5817422.06643755,56103.7204971522,177.451102553307
"349",2766616.67737321,5073803.58089234,156396.686342825,154.768216795316
"350",4332137.71436891,4215742.4070852,244895.503178766,128.594440918074
"351",1752475.24083837,3724066.50265432,99067.3275436169,113.596658336075
"352",9535167.56739185,4405980.29799958,539022.490343534,134.397341774268
"353",5470462.73317744,5106539.79208906,309244.952952133,155.766782260214
"354",1503454.48081064,7543009.24519843,84990.197879277,230.087363757315
"355",1038317.32376965,1560586.23598889,58696.0203551239,47.6031728561389
"356",4411688.96981473,12473146.537196,249392.531208666,380.473271503542
"357",3171540.54042269,3227435.21188173,179287.009718669,98.4477196646819
"358",2840722.93923606,7945947.6355085,160585.909189413,242.378351209316
"359",8116480.28346138,3077757.94216596,458824.177372294,93.8820553145799
"360",1778142.30024762,7971392.79041275,100518.284979319,243.154514730002
"361",1818368.78125916,4751973.43663437,102792.285705509,144.951305922896
"362",2999160.00947507,5296122.5864609,169542.347926265,161.549700450129
"363",594030.26989344,6836874.97520236,33580.4979990495,208.547873699615
"364",9132829.48045517,3345031.90243343,516278.340747012,102.034817550429
"365",6652755.89259704,2906439.26157255,376079.919259998,88.6562545368318
"366",5306846.38709518,2442999.48409806,299995.730040963,74.5197695885653
"367",1291952.57777733,912613.15825236,73034.0071065756,27.8377964134391
"368",1706403.81088568,3554298.06341924,96462.9121800408,108.41814517733
"369",2484066.51247112,5579395.69608496,140424.141292507,170.190491001755
"370",3005356.18015386,9180708.19219305,169892.617108875,280.042735823442
"371",3137044.17039569,3275914.00625428,177336.931846586,99.9264873067096
"372",1294554.06179553,1120423.6033214,73181.0688529125,34.1767197678823
"373",3635371.41440144,14965678.3306114,205507.343134228,456.5039445129
"374",1152547.08563486,3239756.21325178,65153.4224172017,98.823551992594
"375",1925239.02450521,5619855.97594479,108833.654590845,171.424666756711
"376",1442023.74638185,16889564.9906437,81517.5218910039,515.189012419517
"377",471379.959949687,4544754.12598474,26647.0828241161,138.630414173051
"378",3525917.71791787,3605226.20649485,199319.93178158,109.971626261657
"379",3312220.59716809,6646983.95361914,187239.645473902,202.755553534413
"380",3888031.4556706,4201555.87467917,219790.201164006,128.161703566699
"381",561808.001483724,13450880.8604076,31758.974964455,410.29748430376
"382",998170.556059032,3559208.66083416,56426.5258173852,108.567935052557
"383",2380697.00948156,1498682.28009669,134580.669058463,45.714892256927
"384",1553602.21637176,2369268.44294384,87825.0465713631,72.2707227778303
"385",10078796.2187699,4174977.8583318,569753.787661261,127.35098392995
"386",2479061.66537104,2249484.26137954,140141.217565303,68.6168989974204
"387",1901468.29433696,2939894.83136658,107489.896541286,89.6767628786195
"388",1202535.05138395,6486786.10564052,67979.239330732,197.868975867223
"389",12119094.8043054,7046305.92641285,685091.752814672,214.936227987247
"390",1514231.76458474,6944307.03781679,85599.437129452,211.824915960395
"391",2097716.38975001,6380603.65814825,118583.790420663,194.630051105683
"392",10672277.942345,5824986.208654,603303.276367555,177.681834544359
"393",5283937.35920495,1288281.19554797,298700.683973082,39.2969456123155
"394",2712633.32203674,2108326.86821604,153345.010278938,64.3111197769431
"395",1340889.28540861,5977546.83433142,75800.3964573861,182.335451030064
"396",2345385.70326428,2750941.26282879,132584.522889033,83.9130382106334
"397",2185578.52972528,6790166.07182654,123550.63228911,207.123093735494
"398",2902108.10847612,12418766.6203805,164056.00938011,378.814499613614
"399",3221966.16219993,3726651.34490983,182137.567303041,113.675504791245
"400",4023759.80039565,4432951.11076155,227462.916915127,135.220043033814
"401",2296629.59131043,9944833.97002839,129828.342601788,303.351163545847
"402",1652026.56041283,3661853.94363309,93388.969246081,111.698964294813
"403",1616982.14955893,6618640.14483807,91407.9106566453,201.89097123983
"404",1817980.44846091,5207867.09499958,102770.3332741,158.857608646004
"405",2730320.42506407,5137669.18311191,154344.861225801,156.716334260349
"406",3702232.84138608,2383044.41740723,209287.015869549,72.6909367195656
"407",1339714.13478512,6690467.99173222,75733.9652582355,204.081964171034
"408",5822699.65842598,24165050.8908431,329156.886675009,737.116006860892
"409",7708171.45427679,4942361.29052896,435742.502049778,150.75878115858
"410",4227015.47245902,3380630.91058505,238952.948711392,103.120708031499
"411",1369357.08655648,4521436.41825968,77409.679667238,137.919145006473
"412",2182777.16437222,1164013.79446596,123392.27126207,35.5063684319768
"413",9030946.86773903,6275628.13012427,510518.922337129,191.42794148114
"414",1096799.37130211,3640286.96361328,62002.0072377393,111.04109826076
"415",6206658.55898957,8931242.46599101,350862.061891763,272.433185122418
"416",363191.496755638,2137139.81731365,20531.1950387011,65.1900124422495
"417",1399517.41395412,6227957.26784802,79114.6412915151,189.973818508116
