"","stat1","ifngr","factor.stat1","factor.ifngr"
"57",2617856.20203962,3589326.18046205,147987.264975841,109.486621543429
"58",2480967.68492858,4074399.3433161,140248.9647445,124.282998114432
"59",2379551.77453256,3996087.75178645,134515.928990722,121.894228982514
"60",2678119.37597911,4890969.80996261,151393.938834825,149.191166709396
"61",2220052.88319455,4981621.99421081,125499.465566413,151.956365771798
"62",2177613.62720454,4103481.96562262,123100.376794204,125.170116727195
"63",2326648.826781,3096984.63600407,131525.328307302,94.4685346831151
"64",2168272.44605733,4304691.68777214,122572.320345365,131.307695646536
"65",2510983.30975367,4524359.67206287,141945.746340427,138.008314161555
"66",2753827.8960533,4349883.71538283,155673.737248664,132.686205755404
"67",2684257.04959669,3833672.86380224,151740.90118183,116.940024076162
"68",2296099.56051987,3833663.52655688,129798.379990783,116.939739258511
"69",2207580.65344179,3574304.88483541,124794.411114674,109.028421082764
"70",2715292.07777162,4357273.18085039,153495.309592222,132.911609513206
"71",2327507.20276337,4087355.76841253,131573.852253673,124.67821302101
"72",3072717.60158717,4781465.59510362,173700.55450247,145.850916777546
"73",2554127.24368388,4336446.45097374,144384.670517262,132.276323619045
"74",2726928.97218989,4040782.13579199,154153.14258413,123.257559273689
"75",2523038.48083316,3852061.92036844,142627.224488646,117.500952667094
"76",2327940.90748872,4595426.29059193,131598.369557588,140.176087045952
"77",2490612.59439411,3886086.82176648,140794.190938219,118.538827553667
"78",2580547.4316616,3913256.61441271,145878.2022689,119.367598374515
"79",2443114.34425804,3949847.31415166,138109.11750932,120.483738812276
"80",2195086.1121922,4170265.71658438,124088.095395264,127.207247625635
"81",2670109.72547596,3896479.46177563,150941.153738971,118.85583832012
"82",2424607.42797844,4566608.83493587,137062.922565068,139.297056915329
"83",2288720.53290139,3911916.43629048,129381.243971398,119.326718396633
"84",2568085.19333429,4119687.81612428,145173.712631884,125.664450128913
"85",2099055.62051152,4637305.30118847,118659.497060857,141.453538899939
"86",2270819.78957562,4723158.3904981,128369.315950389,144.072349290799
"87",2157231.23465561,3894758.23204833,121948.161281133,118.803334975964
"88",3173531.83821102,4744211.79552613,179399.577671491,144.714549545836
"89",2655515.81117689,4163187.2588015,150116.160578258,126.991330656984
"90",2554916.49867405,4235980.20269572,144429.287057801,129.211762319774
"91",2133741.43518535,3953588.52259436,120620.28422825,120.597858357919
"92",2295174.44376173,3924871.57052366,129746.083192084,119.721893927503
"93",2234774.89197098,4274032.64619433,126331.69990078,130.372490899643
"94",2229749.38244383,4595425.43053985,126047.608127728,140.176060811447
"95",2635813.90970122,4504056.25548694,149002.413187574,137.388991097859
"96",2392141.60779349,4346417.3603034,135227.631562214,132.580470169493
"97",2580618.46294046,4265046.770701,145882.21766313,130.098391221901
"98",2661371.36633167,5330069.44292513,150447.174784308,162.585194701535
"99",2658261.89073432,4626349.90688104,150271.396302357,141.119362218832
"100",2473464.59184307,4352809.07728438,139824.815311189,132.775439214635
"101",2453909.76869732,4627749.25208046,138719.382250285,141.162046993232
"102",2719683.04561223,4259744.66563113,153743.530759153,129.936659035418
"103",2817968.97380764,4403223.84797666,159299.628793842,134.313260700192
"104",2344930.45869588,4679092.54051144,132558.787938993,142.728191418845
"105",3026879.38532831,4193475.51863296,171109.322695988,127.915225303123
"106",2645929.44078756,3955491.93696168,149574.243595249,120.655918951467
"107",2601198.39665635,3720510.17834613,147045.600167342,113.48817838356
"108",2515139.03502569,4568225.2927776,142180.669258087,139.346364361646
"109",2690663.67673693,3993113.43120813,152103.067456458,121.8035021176
"110",2753377.01226184,4176179.55646906,155648.248813101,127.387639798642
"111",2238322.81667522,3949694.36281945,126532.26388627,120.479073277916
"112",2465431.40043457,4313337.59730446,139370.699449269,131.571425209487
"113",3025436.13732082,4710313.5745282,171027.735966685,143.680538841097
"114",2544832.54470518,3993435.86683805,143859.241702814,121.813337497839
"115",2777338.44058266,4181093.90508626,157002.78701858,127.53754409826
"116",2539093.14475966,4143888.05511759,143534.79374426,126.402639492238
"117",2663544.46234926,3890919.66528913,150570.019780883,118.686245671481
"118",2519590.18312476,4662258.83721398,142432.29241167,142.21470637752
"119",2404485.88158918,3756230.60567577,135925.452670842,114.577772561347
"120",2783773.82627729,4032166.9033545,157366.579012682,122.99476546617
"121",2242316.43380635,3870129.47979277,126758.022839774,118.052074504857
"122",2225250.13743724,4480502.19722406,125793.266058648,136.670512438305
"123",2460487.50442309,3833218.22247852,139091.221283702,116.926155973893
"124",2605849.9301718,4135510.31000452,147308.551097328,126.147089853541
"125",2905028.09199111,4088013.92082894,164221.075885223,124.698288901805
"126",2306100.0337114,5012219.04406148,130363.706182086,152.889679560771
"127",2820454.61069001,4414806.03303253,159440.141708058,134.666556624859
"128",2067129.58965407,4016426.91073182,116854.720318557,122.514642309697
"129",2430709.04645156,4377874.76600059,137407.846716768,133.540027729643
"130",2456284.35723768,3535735.45932153,138853.617607925,107.851922798107
"131",2504455.11201303,4086013.18233122,141576.707686545,124.637259592209
"132",2236371.54627351,4100398.06401357,126421.958679379,125.076047269204
"133",2266768.54338701,4452535.7973022,128140.299229483,135.817442393893
"134",2555918.57192505,4213426.09405232,144485.934202745,128.523785514899
"135",2495838.37495759,4409802.14296742,141089.604021776,134.513921007403
"136",2413859.71271727,4152300.77019099,136455.354821277,126.659255833324
"137",2009107.58882246,4360044.08980241,113574.739850261,132.996131633657
"138",2452892.78832344,3757046.16975244,138661.892406517,114.602650031635
"139",2536013.16731654,4289808.4272155,143360.682791321,130.853705723645
"140",2751729.3820509,4245022.70193797,155555.108369245,129.487589213894
"141",2748954.51397683,3933510.41660606,155398.245231908,119.985408031277
"142",2584244.57125608,4287705.09389701,146087.201363806,130.78954692407
"143",2449757.43907859,4990008.553041,138484.651288716,152.212184258758
"144",2650419.91580492,3876384.16570634,149828.089897328,118.242863637708
"145",2077607.31828569,4304371.91597998,117447.025733248,131.297941522383
"146",2215824.11399766,4171045.10262192,125260.413479757,127.231021543033
"147",2576633.02473318,3738573.71135766,145656.921063734,114.039177402076
"148",2270062.95548007,4325259.72557136,128326.532161213,131.935090554993
"149",2679272.58999698,4005468.03654653,151459.129958885,122.180359480513
"150",2392910.56582227,4660690.20382179,135271.100716658,142.166857739108
"151",2417976.27630003,4571801.7509888,136688.063930829,139.455458466486
"152",2260703.64196515,4195681.50358207,127797.45069064,127.98251532557
"153",2621535.89850356,4192093.05439526,148195.278011552,127.873055455308
"154",2438436.86629217,4314673.54746495,137844.699941001,131.612176220198
"155",2878276.87364073,4747023.89153841,162708.831005096,144.800328011309
"156",2194146.75377091,4069802.28563993,124034.993516142,124.142772264593
"157",2538680.77814473,3906983.63225443,143511.482682536,119.176251144149
"158",2399280.98442107,4175150.12200297,135631.220124459,127.356238556145
"159",2577715.57556908,4662681.44703708,145718.117602061,142.227597410387
"160",2329619.97622205,3740863.28312332,131693.287219359,114.10901710591
"161",2007209.98902217,3686013.61233985,113467.468639472,112.435916126806
"162",2726583.30572901,4148024.17155523,154133.602078391,126.52880507104
"163",2302995.46054701,4621267.99116569,130188.204834396,140.964346554424
"164",2894295.49312687,4000561.6676819,163614.362670507,122.030698590412
"165",2954744.57665916,4119571.67186326,167031.545988396,125.660907335054
"166",2592661.51521976,4642819.01329321,146563.01073625,141.621725818642
"167",2256183.99231543,3935349.03675807,127541.955148223,120.041492181511
"168",3097042.3040927,3674521.8003398,175075.628577333,112.085376886838
"169",2756323.92401347,3708926.56563944,155814.837569927,113.134838910701
"170",2915002.96089359,4448407.29183167,164784.954667495,135.6915089754
"171",2842949.60747581,4190951.8364416,160711.782620716,127.838244437331
"172",2826400.13922451,4165476.62998389,159776.242104241,127.061164242347
"173",2831458.76229201,4067349.69728367,160062.20578388,124.067960001883
"174",2592719.80218962,4062966.37183787,146566.305695403,123.934253709934
"175",2601280.58812402,4021114.06491796,147050.246446422,122.657616408648
"176",2744213.98666648,3526196.7973989,155130.263487664,107.560961259522
"177",2704523.39884098,4888151.43336945,152886.556773367,149.105196664906
"178",2653339.30833052,4136532.58143492,149993.122993843,126.178272599156
"179",2821541.30150549,4318086.25701457,159501.572279199,131.716275435513
"180",2445200.88420419,4462478.95822647,138227.069496008,136.120742523869
"181",2163706.37717768,4059272.44776636,122314.200726471,123.821576497974
"182",2626449.21258803,3821353.94556103,148473.027382492,116.564255290744
"183",3102946.95368658,4710015.92417941,175409.418089285,143.671459495991
"184",2250308.66023344,3993645.95609185,127209.822953582,121.819745932588
"185",2505835.56493082,4052216.97327224,141654.744612932,123.606360597577
"186",2363631.64111449,3627424.21982406,133615.96473724,110.648740951768
"187",2894296.49604899,4496120.72593448,163614.419365639,137.146930533515
"188",2630644.42973616,4745942.59150349,148710.182773703,144.767344693063
"189",2516653.80619578,4484045.66569761,142266.29918778,136.778600244263
"190",2264315.66567684,3630239.56983947,128001.638189443,110.734618675372
"191",2572461.8495984,4633767.36332569,145421.124766194,141.345619796366
"192",2108873.50716203,4183850.88672141,119214.501645188,127.621641388312
"193",2884804.4120672,4329038.98021996,163077.832387985,132.050370638948
"194",2538953.23849292,5259381.84971125,143526.884850811,160.428983374698
"195",2355301.9216303,4146626.39565792,133145.086159754,126.486168165677
"196",2585097.71787834,5209765.25457192,146135.429694742,158.915508950484
"197",2518836.65988782,4015057.72840988,142389.695785146,122.472877605357
"198",2376924.77315932,3435899.0419429,134367.424749729,104.806573477311
"199",2910902.34170797,4250577.57937523,164553.146893824,129.65703181485
"200",2951861.45406873,4811278.0580262,166868.563229291,146.76029800432
"201",2860369.14585858,4076676.62100553,161696.508153158,124.352462807245
"202",2216452.57278597,4478910.9885402,125295.94021998,136.621975176934
"203",2298216.59301563,3966607.81583734,129918.055719598,120.994990956181
"204",2606524.14109535,4888209.00270525,147346.664203203,149.106952724892
"205",2490603.83580896,3479067.86021307,140793.69581589,106.123368839669
"206",2170077.11390588,3546940.99836654,122674.338118109,108.193729742065
"207",2394462.20493204,4439741.1356204,135358.814788923,135.427161820075
"208",2255864.79690958,4574892.81742372,127523.911049747,139.549746475965
"209",1875352.11551501,3821948.32905578,106013.550410254,116.582386003159
"210",2703772.42045625,5157924.94642148,152844.104007197,157.334203737807
"211",2312240.82369994,3587635.97363293,130710.844697367,109.43506450288
"212",2508461.91062795,3627307.06522386,141803.211788592,110.645167339138
"213",2180649.67147768,4492343.5629798,123272.004207496,137.031714253318
"214",2669516.22210255,3274497.84924169,150907.603026401,99.8832897149921
"215",2419218.4422235,5114954.58121166,136758.283501147,156.023461866834
"216",2048414.16748869,4265261.67261546,115796.738548219,130.104946459123
"217",2517481.08440924,3730785.00300611,142313.065179009,113.801595382298
"218",2915354.52737682,4293192.74613844,164804.828701168,130.956938928561
"219",2217131.06966619,4139533.15102881,125334.295610747,126.269800148068
"220",2246272.49208475,3922416.53434805,126981.65859343,119.647006998002
"221",2599267.90757679,3895790.91318039,146936.469727432,118.834835252784
"222",2325462.80620181,4276894.77868069,131458.282630163,130.459795647271
"223",2867777.64785591,3450471.79032207,162115.310357533,105.251091725701
"224",2665263.41891934,4052886.85866412,150667.19229984,123.626794373916
"225",2345204.98661333,3629120.58790739,132574.306986843,110.700485931466
"226",2328857.92114911,3704257.06581222,131650.208288623,112.992403329571
"227",2432075.15328586,4297627.22695341,137485.072659857,131.092205632761
"228",2750948.48404582,4922046.2999398,155510.964248607,150.139105048227
"229",2568728.96349472,3990218.64451613,145210.104923119,121.715201305955
"230",2754816.12683777,4183106.97482641,155729.601879749,127.59894955257
"231",1969807.59371758,3646368.62545171,111353.113320659,111.226609572517
"232",2507163.03645694,4193164.57126,141729.786504206,127.905740353684
"233",2524694.10127722,5004404.6722393,142720.816619934,152.651314718101
"234",2334869.68297963,4175638.37448162,131990.052849333,127.37113191263
"235",2135117.05575708,3841539.75880376,120698.047982384,117.179991053931
"236",2964458.06799083,4107955.57894997,167580.64911118,125.306577105738
"237",2533740.60671192,3388087.23569566,143232.215067193,103.348151235166
"238",2750339.24495876,3969136.46776977,155476.523997022,121.072123415931
"239",2745937.61342404,4030007.09861797,155227.700012058,122.928884096825
"240",2285218.66427846,3938322.00392199,129183.283533614,120.132177762696
"241",2361857.16460368,4284337.07295025,133515.653679133,130.686810862702
"242",2175315.62967109,3952948.56189836,122970.471121909,120.578337386293
"243",2341501.505739,4153044.93986274,132364.94941974,126.68195553213
"244",2474586.18124469,4287322.26974847,139888.218697457,130.777869489209
"245",2430173.71109243,3692271.92537165,137377.584238798,112.626815899065
"246",2473842.22127677,3800089.77017995,139846.162681997,115.915625825121
"247",2112423.21962183,4491266.06735035,119415.1666924,136.998846982341
"248",2480337.33313741,4396300.49017967,140213.33099293,134.102074807125
"249",2361317.11890081,3634803.1477648,133485.124925695,110.873823279265
"250",2434284.2538495,3391046.66605819,137609.95299141,103.438423897999
"251",2563137.8143726,3845900.48519304,144894.037575336,117.313007998013
"252",2759479.97286638,4108083.20403755,155993.248835416,125.310470103744
"253",2277993.03210257,4516479.29718525,128774.818950037,137.767936001848
"254",2288695.94917943,4130343.54553565,129379.854254968,125.98948601439
"255",1958158.46113123,4124744.79064813,110694.588505792,125.818705002394
"256",2509727.08490722,3568056.12826241,141874.732019979,108.837812814908
"257",2682626.94416405,3806553.41273072,151648.751412713,116.112788844074
"258",2206165.97571557,4152407.60354825,124714.439461776,126.662514613041
"259",2316345.94014246,4685310.11526586,130942.90670072,142.917848535481
"260",2823392.15317894,4227285.66603722,159606.200820987,128.946549464557
"261",2522267.16170754,3821075.47649849,142583.621861529,116.555761039921
"262",3004701.35154726,4370063.14523467,169855.599684295,133.301746803519
"263",2781064.95554486,4594651.56815374,157213.446701383,140.152455384151
"264",2561705.21606647,3589184.33854409,144813.052873056,109.482294883881
"265",2035848.0529589,4824437.48870787,115086.376795275,147.161705269732
"266",2428604.55063601,4875735.3000015,137288.879685786,148.726462488423
"267",2558787.11797481,3995418.96384718,144648.092950819,121.873828682203
"268",2379002.13617383,3946437.61327218,134484.857964983,120.379731371603
"269",2239061.40629581,3603142.35694095,126574.016316295,109.908061782981
"270",2656524.79866861,4157004.02173715,150173.198584845,126.802720956349
"271",2167420.06052805,3971895.47221263,122524.135038974,121.156282408478
"272",2068432.44617882,4302844.48546349,116928.370725177,131.251349711418
"273",2690066.38629224,3806702.18659197,152069.302660959,116.117326951402
"274",2531613.51341174,4485941.00726498,143111.970601666,136.836414590034
"275",2306249.09644846,3686310.26377025,130372.132690291,112.444965001514
"276",3206949.73978295,4755077.0590035,181288.689782007,145.045976930951
"277",2623075.76973715,4050763.57577079,148282.326846432,123.562027044651
"278",2476765.51153806,4769393.1905955,140011.416117293,145.482667497028
"279",2524028.14694937,5191312.02053071,142683.170258954,158.352622728908
"280",2379816.1374396,4225985.474314,134530.873411101,128.906889207457
"281",2791450.26429741,4003598.62464475,157800.527625471,122.123336077482
"282",2948316.56109597,3771060.43559937,166668.170627413,115.030132668722
"283",2981337.59649634,4377754.42861523,168534.847915402,133.53635703127
"284",2332903.34570687,4530723.85127889,131878.895913063,138.202443211473
"285",2473547.17933731,4070393.87690107,139829.483977628,124.160817804413
"286",2571573.99516641,4119858.27888182,145370.934404713,125.669649821135
"287",2376354.71724021,4405404.97711247,134335.199520441,134.379792536036
"288",2804998.33287894,3604901.14999764,158566.399186148,109.961710936078
"289",2413612.71329134,3898863.00997329,136441.391957516,118.928544623846
"290",2365636.07614859,4488304.34131619,133729.275337833,136.908504293738
"291",2362459.72582466,3689353.6315845,133549.716431321,112.537798041294
"292",2285146.97231319,3596647.98194528,129179.230790819,109.70996132023
"293",2330655.15021356,4800928.31707518,131751.805547317,146.44459580463
"294",2766608.51050317,4551509.28716977,156396.224670117,138.836469499022
"295",2811718.1870257,4851650.33374573,158946.27216597,147.991789334535
"296",2401306.79782183,4536091.06581024,135745.739242926,138.366161457347
"297",2382594.8322609,4204334.9087441,134687.952874245,128.246473530649
"298",2387950.81899799,3540446.00706818,134990.726505528,107.995610479992
"299",2901117.52831676,3706683.13751589,164000.011938995,113.066406744446
"300",2435479.08510827,3445809.90792355,137677.496735774,105.10888850198
"301",2358776.53603029,4167146.09787834,133341.505917836,127.112088675053
"302",2223022.3284969,4338585.37276371,125667.328143604,132.341567987697
"303",2905565.11265656,4803478.51446957,164251.433633465,146.522385474039
"304",2149175.84496873,4738953.7205429,121492.790551775,144.554160426321
"305",2290633.19526096,3590595.02148349,129489.366667822,109.525325497801
"306",2181564.13991389,4689940.12632781,123323.699057151,143.059079575347
"307",2613796.49102508,4196231.51294733,147757.769738797,127.999292476543
"308",2287374.85823242,5331564.39796411,129305.173057475,162.630795900297
"309",2591435.84126817,3821989.76361542,146493.723456183,116.583649897752
"310",3129703.04476659,4117107.40318056,176921.938424546,125.585738782774
"311",2154678.58584964,4421691.9394941,121803.860186616,134.876600125181
"312",2420081.87152049,4670213.88151232,136807.09311111,142.457362207796
"313",3173390.25104237,3546002.86816891,179391.573756751,108.165113589411
"314",2242885.22641549,4378399.53391828,126790.17665422,133.556034930859
"315",2589969.1132771,4258912.44578795,146410.809404718,129.911273507764
"316",2609372.72970429,4107508.61817318,147507.694758261,125.292943286199
"317",2708194.9088675,4022898.52240447,153094.107030227,122.712048413894
"318",2573197.55504191,3616818.00154454,145462.71415385,110.325215323728
"319",2528764.12648507,4425719.79983215,142950.894917751,134.999463525799
"320",2964483.60247792,4364999.81311572,167582.09257431,133.147298001827
"321",2126026.30551997,4242112.32610803,120184.148378914,129.398812880672
"322",2263113.6480167,4358126.27170531,127933.688198211,132.937631677501
"323",2385653.49793773,4205968.7083538,134860.859074226,128.296309959704
"324",2602007.08606947,3592676.33344988,147091.315334726,109.588812571452
"325",2678184.89486402,4353422.37544751,151397.642613732,132.794146888584
"326",2052855.84317327,3931850.05233983,116047.82622674,119.934761290106
"327",2480333.83020145,4275127.65574003,140213.132972156,130.405892404463
"328",2519033.84117382,4050180.06857211,142400.842432238,123.544228096152
"329",2480773.20432979,3839513.33763863,140237.970767105,117.118178335878
"330",2279946.23609684,4517262.66735699,128885.233462807,137.791831448851
"331",2193433.8533314,4299627.03068257,123994.69329409,131.153206428746
"332",1990290.60192251,3934259.89254842,112511.016631148,120.008269589333
"333",2568287.34192394,4752243.84529276,145185.140080373,144.959554304056
"334",2493480.16026284,3782002.48355741,140956.294276714,115.363902240909
"335",2405234.11934838,4282768.58385874,135967.750509604,130.63896662595
"336",2261254.62796132,4394998.3176258,127828.597898248,134.062354127972
"337",2518853.58815988,4443047.56064837,142390.652739421,135.528018997021
"338",2294749.19181167,4019041.36335176,129722.043723084,122.594391981404
"339",2541513.03616434,3818120.23720901,143671.590070291,116.46561621903
"340",2354003.54064914,4218953.17438162,133071.688755363,128.692380209788
"341",2368149.88639808,4332514.78079299,133871.380890919,132.156394344448
"342",2470369.96931506,4195537.2061603,139649.876472419,127.978113764828
"343",2421046.31584569,3551515.26978313,136861.61309498,108.333260533708
"344",2711103.72807846,3543962.43555997,153258.542417856,108.102873474802
"345",2771335.87476153,4454394.9720223,156663.462307767,135.874153528164
"346",2351170.47680466,4177758.25171678,132911.535814372,127.435795357771
"347",2772258.60576774,4348919.16629586,156715.624240042,132.656783737026
"348",2668219.39221531,4005951.04982856,150834.293305262,122.195093023734
"349",2366906.42013443,3658432.59102172,133801.087812443,111.594601436802
"350",2626598.98486296,3298632.57065902,148481.494000833,100.61948057005
"351",2055016.39797872,3441003.89404246,116169.962269292,104.962288779226
"352",2231191.41280676,3970637.12147837,126129.126023652,121.117898443443
"353",2304893.82003,5050334.93076764,130295.518990006,154.052343373635
"354",2338001.54352212,5059010.00839949,132167.096750983,154.316962662544
"355",2595156.87980467,4641766.59239086,146704.073556947,141.589623411882
"356",2777108.42842243,4232832.54560551,156989.784444001,129.115748103384
"357",2313702.11789097,4718949.50997645,130793.451576418,143.943964160658
"358",2513824.59961616,4225947.10796695,142106.364297756,128.905718903754
"359",2538698.45563652,4448571.55842939,143512.48199016,135.696519663733
"360",2893215.2752156,3941078.78616107,163553.29801228,120.216268970492
"361",2486608.81894999,4231700.48703782,140567.857735849,129.081216477744
"362",2553319.42235566,3913048.21985827,144339.004422669,119.361241633843
"363",2206567.66604374,4280404.38190695,124737.146993605,130.566850448335
"364",2324057.39381243,4325158.82942873,131378.83474624,131.932012880458
"365",2654203.71932073,3922743.52361972,150041.988098869,119.656981279757
"366",2415504.51730504,5019036.04397248,136548.335532813,153.097621177607
"367",2403758.15262359,3920736.37337497,135884.314193038,119.595756390132
"368",2891969.33961285,4305585.92673379,163482.865342203,131.334972967637
"369",2813620.69153566,3016201.02882374,159053.820639723,92.0043606901214
"370",2376718.53656978,4151603.44095379,134355.766206833,126.637984926628
"371",2680456.29169424,4418541.66446115,151526.044549758,134.780506052659
"372",2785124.35245896,3702120.82813731,157442.924182347,112.927240835531
"373",2550816.03159978,5202723.99290053,144197.487882975,158.700726589382
"374",2782189.83823672,3663343.85913378,157277.036257165,111.744411770566
"375",2452290.10728889,4158773.96511315,138627.822881274,126.856710232001
"376",2084650.53192175,4413712.72003107,117845.178206951,134.633206870392
"377",2407203.43763529,4224708.71725616,136079.075962438,128.867943787128
"378",2414097.28770472,3953271.01326957,136468.784922057,120.588173246695
"379",2771933.85963146,4416934.36107256,156697.266359086,134.731477848209
"380",2771792.86029698,4350894.10509811,156689.295674578,132.717026068411
"381",2094325.41085926,3987494.47000094,118392.098573249,121.632104744325
"382",2293733.36816351,4905208.81303892,129664.619268956,149.625504594166
"383",2679592.02643182,4165559.43409364,151477.187682716,127.063690048521
"384",2557876.40197882,4331337.62744549,144596.610226401,132.120487175086
"385",2710770.30102823,4722520.36168385,153239.693805318,144.052887248118
"386",2459651.32635464,3656164.93873932,139043.952184167,111.525430351548
"387",2595286.21845466,5157667.93765497,146711.385063611,157.326364098794
"388",2320056.32453106,4461093.97032719,131152.654523099,136.078495695816
"389",2923320.61147618,3972553.98228501,165255.150990648,121.176369198993
"390",2330493.34629435,3700005.38819249,131742.658780796,112.862712742794
"391",2928704.89942785,4448773.34273883,165559.524488012,135.702674769514
"392",2519186.90203679,3743880.36077549,142409.494954278,114.201048206585
"393",2560501.80134165,3352959.45600085,144745.023905836,102.27663482018
"394",1990208.22729317,4334439.46664854,112506.359997949,132.215103790529
"395",2103090.31237697,4811638.64265362,118887.577966799,146.771297058363
"396",2742767.41516904,3631708.20046025,155048.488881659,110.779416890101
"397",2933104.78534399,4724913.48403344,165808.249793256,144.125885595948
"398",2807604.7697801,3670513.75483855,158713.740918682,111.963117905943
"399",2356352.51605852,4078267.01290075,133204.476204138,124.400975153792
"400",2409529.77949908,3742148.80363916,136210.583938144,114.148229841428
"401",2399737.19029046,4119850.192991,135657.009416791,125.669403174042
"402",2014308.53020645,3764653.42507291,113868.748776388,114.834697118575
"403",2160195.84992033,3842954.3124271,122115.750816566,117.223139736838
"404",2366866.7545392,4033004.95280595,133798.845518559,123.020328816647
"405",2906062.13806174,5102674.48299877,164279.530451876,155.648877223936
"406",3232422.03599751,4128448.36766518,182728.637265184,125.931676661929
"407",2658575.29897741,4244787.70914153,150289.113252845,129.480421136636
"408",2319683.45707775,4178892.93228522,131131.576346776,127.470406963327
"409",2507934.1537205,4045206.1590855,141773.377720072,123.392506988019
"410",2201493.30827369,3500072.36499347,124450.293832109,106.764077471311
"411",3181953.94708636,3826112.91991205,179875.679016102,116.709420148299
"412",2434473.20320361,3927045.80350716,137620.634287851,119.788215407314
"413",2851717.00528554,4030646.17599584,161207.403129515,122.948378124252
"414",2453068.79440044,3959692.51174303,138671.842020225,120.78405072836
"415",2481879.78701293,4478063.78933788,140300.525824416,136.596132728025
"416",2333609.78734699,3875291.26359247,131918.831019546,118.209526416707
"417",2496415.12348446,3645912.05824759,141122.207583807,111.212682724364
"418",2818422.87019215,4156505.54208569,159325.287531123,126.787515636408
"419",2531650.84613505,4710120.65000168,143114.081018431,143.674653988744
"420",2328998.84854333,3787362.50162184,131658.174906352,115.527400970136
"421",2415138.50345197,4862184.48402904,136527.644790129,148.313116644276
"422",2747734.48405001,3344292.13845669,155329.277008245,102.012252240263
