"","stat1","ifngr","factor.stat1","factor.ifngr"
"157",2560342.02254583,4273301.12842723,144735.991619426,130.350177126837
"158",2296017.08690745,4372678.6107348,129793.717762076,133.381527371508
"159",2605665.51602187,4774729.10565226,147298.126175726,145.645431002777
"160",2503957.08150983,4495927.18734101,141548.554049999,137.141026950037
"161",2669333.39318423,4027171.07483399,150897.267717853,122.842375753166
"162",2693193.89548989,4620408.39972481,152246.100581329,140.938126100212
"163",2592107.73888593,4227672.9301227,146531.70579101,128.958362332553
"164",2326474.26441415,4743516.09136278,131515.460306449,144.693328209404
"165",2306947.11122901,4466853.33497044,130411.591426874,136.254175850063
"166",2363464.32473536,4017324.320205,133606.506351667,122.542016342153
"167",2484454.07603885,4313603.18284925,140446.050239357,131.579526469325
"168",2830922.67222978,3965085.34676061,160031.900642587,120.948550485955
"169",2572891.80253348,4254402.50989584,145445.429981615,129.773705167809
"170",2365256.53592988,4330716.46328378,133707.819950455,132.101539561504
"171",3203201.9933299,3976160.84080577,181076.82988421,121.286390616376
"172",2614633.61299514,5239447.25083152,147805.092197037,159.820910501565
"173",2398485.2543455,3764948.3807199,135586.237547704,114.843694266137
"174",2473896.44302747,3956339.522166,139849.227834538,120.681773174747
"175",2410712.47522334,4303296.34928566,136277.44166142,131.26513309047
"176",2422579.39176923,4369636.15472721,136948.277791363,133.288722144923
"177",2804929.51565971,4060931.25545066,158562.508952586,123.872175758118
"178",2755297.9803844,4304168.21125034,155756.841033843,131.291727837274
"179",2625382.3800975,4340660.39102748,148412.719401351,132.404863082073
"180",2402231.28502095,4811476.29018993,135798.000452689,146.76634475761
"181",3015208.98156804,4572534.74104795,170449.595422847,139.477817149193
"182",2542177.61035681,3771972.1489194,143709.158412296,115.057943017018
"183",2549535.47273324,4469223.85481271,144125.097961729,136.326484744765
"184",3208400.40690268,3652497.82092042,181370.695913311,111.413570821205
"185",2731629.63309685,4270325.78631921,154418.870682816,130.259419101802
"186",2583418.72454824,4359516.05487986,146040.51629551,132.980024777712
"187",2872176.67258399,4074556.39519901,162363.986979863,124.287788729495
"188",2210858.31284822,4261756.50542383,124979.697017964,129.99802697216
"189",2472035.27242761,4121327.68897016,139744.015964416,125.714471812268
"190",2543213.75765042,3417295.2906579,143767.731760967,104.239095969328
"191",2347767.76301651,5037741.18732998,132719.180593863,153.668191487668
"192",2623985.70756713,4046108.22637958,148333.765581169,123.420023099809
"193",2576534.62084587,4396220.74884453,145651.358297477,134.099642425964
"194",2178198.87260504,3283703.44718242,123133.460684026,100.164091672559
"195",2431600.41891183,4664807.98777315,137458.235952192,142.292464114905
"196",2021475.96139927,4413803.66116359,114273.923261641,134.635980883357
"197",2624451.70587801,4214268.3991753,148360.108439672,128.54947867779
"198",2410120.70945721,4361720.0869556,136243.989175693,133.047255230898
"199",2929248.89969961,4974371.53357632,165590.276793009,151.735202132833
"200",2420698.83302323,3557069.66110241,136841.969910422,108.502688306416
"201",2654976.25873688,4689817.28566132,150085.659708942,143.05533251841
"202",2923487.50953807,3470302.65471709,165264.585728771,105.856000345239
"203",2108479.95089942,4209126.39528331,119192.253931631,128.392630120208
"204",2122916.48237416,4212258.55425722,120008.350250069,128.488171591489
"205",2728665.2384542,3412688.12403433,154251.293619135,104.098561762309
"206",2428964.61238715,3658476.38040807,137309.233956479,111.595937161596
"207",2492547.98327791,4066857.6846339,140903.59836379,124.052951947426
"208",2326319.24800112,3809485.17654539,131506.697237273,116.202217583367
"209",2368368.39809634,3530306.18661793,133883.733345024,107.686311567512
"210",2389818.56226017,4570522.6422376,135096.309927885,139.416441311535
"211",2267574.68816802,4183437.00735024,128185.870548955,127.609016663838
"212",2467980.57636195,4521653.60010877,139514.804222152,137.925769789433
"213",2453246.11367327,3775948.77577156,138681.86586882,115.179243622561
"214",2525639.88354781,3710788.43077143,142774.281638898,113.191632111659
"215",2351841.74554441,3962188.40370432,132949.482598761,120.860183897886
"216",2826920.34419537,3995836.73709336,159805.649262207,121.88657218307
"217",2827278.8093463,4452614.2337894,159825.91327718,135.819834972766
"218",2541608.37433134,4361516.24981476,143676.97953155,133.041037506798
"219",2156592.77776226,4156050.91936031,121912.069348589,126.773648101451
"220",2176338.08991842,4548851.47789337,123028.270742618,138.75539730225
"221",2277063.64810897,4079895.23959707,128722.280924755,124.450641590088
"222",2746630.809546,4205209.05285824,155266.886350139,128.273137890751
"223",2984830.75124539,4390857.85786008,168732.315758383,133.936056062933
"224",2223189.88649394,4116346.84401253,125676.800187824,125.562539148747
"225",2526870.14975918,4386846.01968006,142843.828519155,133.813681392472
"226",2395813.45655228,3432709.12491581,135435.20096759,104.709270189524
"227",2537267.56713243,3857616.1394077,143431.593942894,117.670375184677
"228",1979371.28672852,4121636.67647721,111893.748352734,125.72389697915
"229",3035520.54165884,4594568.36338192,171597.806781014,140.149917356425
"230",2432254.92029301,3883851.08969835,137495.234878736,118.470630143204
"231",2365411.13723929,4915676.7658176,133716.559553846,149.94481265551
"232",2850550.12723269,4593318.65689557,161141.439578321,140.111797070267
"233",2389332.53566902,4356871.53033502,135068.834871816,132.899357810308
"234",2750936.81105347,4102440.65616301,155510.304375001,125.138353257122
"235",2859154.82204365,3668511.41352208,161627.862495682,111.902039704939
"236",2082612.14724105,4124373.64880493,117729.948434731,125.807383917465
"237",2405004.901414,3901365.41304757,135954.792832568,119.0048764044
"238",2335866.18310753,3754194.81013616,132046.38494594,114.515673893079
"239",2233972.44866586,5097510.69616595,126286.337825533,155.491364212783
"240",2761498.82722466,4000149.86118183,156107.3745596,122.018137095536
"241",2523651.9096795,3650743.84987282,142661.901587089,111.360068755739
"242",2947649.21904747,3464036.83361886,166630.445818661,105.664871551491
"243",2675629.75559485,4126523.64393331,151253.20073347,125.872966060493
"244",2491989.60738586,4086393.51727392,140872.03340578,124.64886109785
"245",2872366.2511837,4407574.64224896,162374.703847523,134.445974681021
"246",2276462.7595501,4579160.12832917,128688.312728063,139.679913930976
"247",2277303.96471425,4040479.4487154,128735.866009038,123.248326291304
"248",2676213.69194965,4451883.99873014,151286.210623013,135.797560326899
"249",2869361.23732309,3838392.12679821,162204.830581719,117.083977602708
"250",2681127.71273693,4796538.50586669,151563.999943823,146.310691674923
"251",2550606.13765341,3628496.6539365,144185.622589903,110.68145382931
"252",2748212.4573996,4005822.46191959,155356.296815018,122.19117065641
"253",2413018.98680112,3930300.85374852,136407.828632165,119.887505479033
"254",2349026.52535205,4395084.94010394,132790.338358429,134.064996407331
"255",2407683.42254888,4473668.64873598,136106.209482811,136.462066033744
"256",2452829.96549952,4366527.79961801,138658.341035787,133.193906772245
"257",2194364.83032995,3803576.08681417,124047.321371852,116.021970306152
"258",2796857.21103225,3907821.56679491,158106.182022582,119.201810989451
"259",2666281.86286651,4422035.08139624,150724.764879325,134.887067116946
"260",2341150.30188979,3607785.34589038,132345.095885748,110.049688692428
"261",2607959.14412673,3770786.80193995,147427.784844467,115.021785914093
"262",2008611.27660526,4680740.2205218,113546.683348326,142.778451247194
"263",2656126.95062008,3947660.35840983,150150.708256869,120.417029245187
"264",2472052.78262421,4292734.10370628,139745.005814852,130.942948778915
"265",2504865.98457438,4787600.49143452,141599.934289503,146.038051921865
"266",2720853.06666101,3878823.14388156,153809.671983732,118.317260743738
"267",2553940.82586897,4379553.70077091,144374.13232859,133.59124093417
"268",2637527.81886713,4504865.28105669,149099.300377055,137.41366912151
"269",2518575.10408885,4613167.38444626,142374.910050431,140.717250576636
"270",2524169.72792555,3855508.2879956,142691.173823634,117.606078567924
"271",2405618.56032099,4907255.2041164,135989.482936327,149.687926462273
"272",2826917.40070823,4228199.63397418,159805.482867043,128.974428586316
"273",2916331.07775269,4335276.06493584,164860.033039407,132.240622875577
"274",2851916.15823224,5016245.16360475,161218.661234476,153.012489861245
"275",2809275.96496995,4167875.22167688,158808.213489481,127.1343294237
"276",2818764.89051438,3942581.14006347,159344.621920847,120.262095859681
"277",2354266.89865145,4180800.58961952,133086.576368533,127.528596981758
"278",2518378.09936455,5264466.95766924,142363.773384363,160.584096413333
"279",2083449.12015503,4140210.60616266,117777.26246684,126.290464827209
"280",2319701.46969532,4769212.65432842,131132.594599042,145.477160528601
"281",2641921.08822353,4812953.97472968,149347.651648545,146.811419147573
"282",2416740.06896683,4430090.74405971,136618.181199287,135.132792148602
"283",2517454.06159348,4245487.03197791,142311.537580743,129.501752854867
"284",2555218.37236363,4148517.85921124,144446.351960623,126.543864218868
"285",2724528.88927959,4238798.82853512,154017.466031181,129.297739967119
"286",2390986.85782949,4507123.1136328,135162.353611205,137.48254067242
"287",2792798.35575442,3655359.94987025,157876.735160286,111.500875460957
"288",2201622.93682863,4219231.88495291,124457.621727084,128.700881827447
"289",2447325.83474996,3458283.00116067,138347.192831748,105.489360147651
"290",2877314.69230286,4361360.38874948,162654.438947773,133.036283215711
"291",2520320.45127201,4185066.63160323,142473.574429271,127.658725730352
"292",2594766.28405263,3846419.63593614,146681.993200887,117.328843856354
"293",2302691.46548317,3860588.19551994,130171.020010406,117.761032975696
"294",2544339.71516434,4041780.52997873,143831.38207638,123.288013682394
"295",2183848.95543977,4017634.0350728,123452.859551293,122.551463696005
"296",2346492.82283119,3443459.13855101,132647.108296353,105.037182063588
"297",2768137.67299392,5178028.82764702,156482.668140363,157.9474402966
"298",2667571.56366462,3496465.55870769,150797.671593453,106.654057647272
"299",2596135.06437626,3764824.10071142,146759.370276178,114.839903304388
"300",2377829.19476851,4272997.38267236,134418.551652812,130.340911851173
"301",2440541.51947192,4325490.16716902,137963.675867773,131.942119805254
"302",2940386.04969029,3726508.21447353,166219.859260321,113.671138827517
"303",2554307.38996611,4944013.58973811,144394.854176541,150.809181888157
"304",2729780.31739061,4190561.43025813,154314.328969168,127.82633572469
"305",2258512.52422079,4554190.06760372,127673.586926857,138.918242394004
"306",2659001.09244698,4211272.852816,150313.183333913,128.458104354569
"307",2271881.53949467,4478227.30239236,128429.336614048,136.601120430734
"308",2362041.08536635,4650984.46397269,133526.050709581,141.870799757127
"309",2567496.68679527,3319703.2566967,145140.444390083,101.262207954489
"310",2346825.00978428,4725601.7515712,132665.886806268,144.146880090078
"311",2588744.80253168,4631177.54502825,146341.599186619,141.266621555042
"312",2377520.81287588,3861264.20053721,134401.118841636,117.781653421364
"313",2365301.91467506,4474191.79652161,133710.385208387,136.478023815439
"314",2324792.28330627,3752005.22803194,131420.378008306,114.448884213031
"315",2823169.55375198,3860087.63244336,159593.617287806,117.745764104223
"316",2566423.03353132,3993130.81682861,145079.750831002,121.804032437988
"317",2220146.82731493,4318640.75985418,125504.776222294,131.733189652693
"318",2234763.11632589,4057865.55363893,126331.034224221,123.778661455669
"319",2135361.74982498,4103996.92873836,120711.880524384,125.185824848699
"320",3088310.2676491,3548002.22297896,174582.007044587,108.22610069184
"321",2642427.78690851,3697809.45542513,149376.295296924,112.795729345982
"322",2735999.75819611,4106316.37124069,154665.913610742,125.256575711306
"323",2323914.30155955,4015090.12427911,131370.745749172,122.473865789238
"324",2068837.07671441,4004686.87841373,116951.244466768,122.1565315082
"325",2104638.08449103,4158223.1113815,118975.073438013,126.83990732499
"326",2301281.26307548,3660069.72708717,130091.301347015,111.644539639072
"327",2636075.14901736,3746804.07148868,149017.181031534,114.290231298971
"328",2275329.08405666,5428086.99477483,128624.226115699,165.575062455098
"329",2481073.06812285,4449936.63604592,140254.922050589,135.738159160637
"330",2607204.27907544,4821314.20166816,147385.112365253,147.066434422533
"331",2498972.36629834,4167180.66274535,141266.768377333,127.113143020723
"332",2803528.48504182,5046154.44768744,158483.308769961,153.924824461767
"333",2537946.43122299,4094890.30868076,143469.97009204,124.908042052247
"334",2168041.47805992,4488932.64120632,122559.263737364,136.927669571238
"335",2458749.62431365,4169206.63937017,138992.979018122,127.174942178789
"336",2375679.61711107,4553670.46702793,134297.036147824,138.902392814241
"337",2292914.75962265,4403843.72255446,129618.343373834,134.332168977091
"338",2595363.48923694,3410476.25513414,146715.75317662,104.031092259399
"339",2694702.0802775,4724374.75706497,152331.358183188,144.109452596341
"340",2801244.77995298,3896871.92119412,158354.211048762,118.867809663393
"341",2511022.10473494,4585267.11036885,141947.939418553,139.866197594742
"342",2220543.71438424,4399892.86075135,125527.212226168,134.211654292925
"343",2138910.72101797,4064168.63214532,120912.503667825,123.970926726723
"344",2792534.78823108,4802228.89161151,157861.835702904,146.484267738829
"345",2604681.31601789,4642695.19269231,147242.489404438,141.617948870383
"346",2723662.47870508,4513364.17559233,153968.487889765,137.672914228469
"347",2309000.66007843,4960801.64618364,130527.678428705,151.321274545689
"348",2415329.90763793,4606305.74246805,136538.464858078,140.507947225348
"349",2345518.69325591,4193579.6540598,132592.040805837,127.918401786813
"350",2430169.21118939,4025582.19643043,137377.32985953,122.793909573247
"351",2787062.48192833,4780473.96892409,157552.486533067,145.820668816014
"352",2956471.04577458,4864411.01416619,167129.143191121,148.381033364636
"353",2115000.40085973,4215893.99596855,119560.854603924,128.599064893123
"354",2385506.98475812,3550132.94950344,134852.57669236,108.2910950771
"355",2783363.74697528,5139049.81327486,157343.397252629,156.758448162664
"356",2316918.51493542,4211206.29588018,130975.274321806,128.456074142302
"357",2631431.74212413,3619029.06605554,148754.689499049,110.39266029004
"358",2429714.16854875,4341992.27459528,137351.606324455,132.445490047915
"359",2582723.77850019,3469747.47371358,146001.231034205,105.839065441761
"360",2796403.97165112,3708913.10103958,158080.560425666,113.134428194741
"361",2466449.12171401,3831969.71144771,139428.231176388,116.888072153184
"362",2538226.70692672,4433901.63616981,143485.814061927,135.24903728243
"363",2377102.11995019,4067858.24701084,134377.450153917,124.083472493286
"364",2795431.71333071,4112285.54739596,158025.598717083,125.438655828236
"365",2846813.57382495,4071562.81070474,160930.212422752,124.196474249812
"366",2568020.06600599,5682687.86909771,145170.03098765,173.341252589433
"367",2479428.55871485,3756510.40724852,140161.95802555,114.58630745825
"368",2465838.36686992,4209972.13314096,139393.705239143,128.418427993148
"369",2198681.40518202,3969144.82736829,124291.337107294,121.072378412037
"370",2577346.30370547,3788759.99999151,145697.242684223,115.570029409964
"371",2549657.2101912,4324348.53126389,144131.979773432,131.90729603834
"372",2698913.82215457,4231715.24065747,152569.447716404,129.081666513179
"373",2267854.03855001,4332930.17682773,128201.662210456,132.169065332305
"374",2699699.8834398,4506773.62249547,152613.883716981,137.471880007448
"375",2340798.23623963,3928313.46398128,132325.193634196,119.826883350989
"376",2781977.9309129,4448250.11882304,157265.057147978,135.686714665591
"377",2444928.88708679,4663715.4192158,138211.693514144,142.259137068508
"378",2401476.66828143,3661145.64773199,135755.342010525,111.677358867676
"379",2371828.94175349,3917122.32664677,134079.3576848,119.485515708044
"380",2724456.01195011,4396064.32118065,154013.346279813,134.094870851698
"381",2484664.17480884,4167606.561644,140457.927111097,127.126134381548
"382",2551225.12361842,3727456.17186691,144220.613831954,113.70005474297
"383",2153991.90738734,5179930.85032002,121765.042291472,158.005458438752
"384",2303546.3746039,3993889.04913647,130219.347975281,121.827161094888
"385",2328545.9712753,4737502.56743598,131632.573779669,144.509895335039
"386",2556630.72947153,3743042.02487718,144526.192429096,114.175476118507
"387",2283639.32946317,3800517.44643,129094.003824662,115.928671401192
"388",2675812.88681927,4579149.34758952,151263.553131365,139.679585081854
"389",2486971.42432045,4775273.94775244,140588.355797201,145.66205053464
"390",2542350.79140334,5097309.01862879,143718.948327189,155.48521236392
"391",2520727.32730293,4508974.76225835,142496.575108588,137.539022235283
"392",2433083.62653517,4211087.07724988,137542.081596348,128.452437569753
"393",2647688.53011184,4704274.50749912,149673.68481656,143.496326815484
"394",2092440.40607085,3887490.27357152,118285.539357779,118.581637593465
"395",2649824.47431282,4530006.68286853,149794.429623016,138.180567142712
"396",2740330.12798621,3904574.40152075,154910.70917326,119.102761435973
"397",2618065.07998274,4807142.5720465,147999.072834306,146.634151656624
"398",2464984.85518925,4675830.43655638,139345.456271477,142.628686184936
"399",3125373.11664503,4741569.28310839,176677.167829525,144.633943955132
"400",2196125.28066594,4335578.19027642,124146.839531079,132.249838723109
"401",2525933.9659103,3577827.65427841,142790.906098435,109.13587749809
"402",2582385.38938442,3665865.56363037,145982.101916379,111.82133230996
"403",2383492.35654082,4775402.8564509,134738.68987169,145.665982687131
"404",3052507.75941444,4378265.15707373,172558.093252533,133.551935981367
"405",2146234.76178882,3470099.05647963,121326.531283782,105.849789908503
"406",2331433.00914926,4141089.63951589,131795.777869533,126.317278325685
"407",2071284.56228932,4127641.05630383,117089.600689701,125.907050927448
"408",2667111.57875153,3983629.39975275,150771.668671992,121.514206993542
"409",2504857.93683238,3669807.17819213,141599.479351098,111.941564921904
"410",2916727.86054554,4674094.02924937,164882.463148538,142.575719873124
"411",2555847.49266446,3934882.50239436,144481.916096111,120.027261301188
"412",2623731.52645239,3837006.56551397,148319.396736942,117.04171328447
"413",2638898.54774396,4155063.6749184,149176.78760395,126.743533797778
"414",2540671.72507363,4320210.30388265,143624.030801294,131.781066068599
"415",2449384.96520713,4250310.88731961,138463.595361554,129.648896802679
"416",2560479.71930357,4665127.25300508,144743.775609456,142.302202787252
"417",2491325.67170816,4224787.53073927,140834.501158979,128.870347865655
"418",2686426.06753476,4037442.45980558,151863.515644797,123.155687829742
"419",2604951.76538866,4928769.14903282,147257.777892272,150.344174745807
"420",2677439.47796769,3917860.53230743,151355.504238191,119.508033484286
"421",2396791.28279709,3865800.08900517,135490.477430628,117.9200134029
"422",2544624.8191117,4225841.50776981,143847.49898661,128.902497739603
