"","stat1","ifngr","factor.stat1","factor.ifngr"
"187",2174450.84649431,8081601.24002327,122921.584977197,246.516246210154
"188",1557610.65692665,4187113.12687713,88051.6434921849,127.721150776803
"189",2672840.44765723,5546902.61465789,151095.521311452,169.199341819396
"190",1854664.48003254,4364798.03448866,104844.079531188,133.141143069378
"191",1295938.30053976,3702311.59193922,73259.3197918574,112.933059778457
"192",2391309.3584146,6659652.48312366,135180.58455128,203.141986649053
"193",3953478.89779134,3631427.56382137,223489.941413897,110.770856520849
"194",2946329.54118458,2527644.36210924,166555.844502735,77.1017254372273
"195",1949018.42014415,4165923.54430227,110177.902498978,127.074796644747
"196",2527230.53803585,2735320.19736223,142864.201248319,83.4365427357579
"197",2319971.83703406,5520190.03502413,131147.878449609,168.384517546046
"198",2481636.41319454,3580880.64739128,140286.767916047,109.229004142123
"199",1794006.72921945,3409123.19510033,101415.100263564,103.989819339525
"200",2421770.56374235,4532556.20944404,136902.554788151,138.258336349871
"201",3984098.93906069,4866775.6475263,225220.890637681,148.453162701668
"202",3089322.79155132,5641741.52685041,174639.244964262,172.0922502832
"203",2432560.57690483,3477823.12615177,137512.513629941,106.08540022934
"204",3304780.98716418,2574455.75084361,186819.08473565,78.5296315523586
"205",2923289.73622664,4178316.60961468,165253.405614515,127.452827167303
"206",3790224.35464082,5400393.74683552,214261.171202263,164.730324472536
"207",1693428.17940419,6068849.74251504,95729.4004566759,185.120499379398
"208",2087609.74473878,6276251.18421071,118012.462342318,191.446946743837
"209",2566081.32830653,6659848.21343291,145060.434253718,203.147957087296
"210",1858237.45100661,3412887.09559753,105046.059380914,104.10463106979
"211",2333387.31849241,6385576.35069144,131906.254867614,194.781735092915
"212",2784021.08796643,4933314.60655647,157380.556702167,150.482826615994
"213",2285927.75146699,3179267.83239781,129223.368192801,96.9784512329075
"214",3043847.32839083,2969622.76701665,172068.519570183,90.5835657369118
"215",1620537.73719531,3577327.06956778,91608.9078272614,109.120607966706
"216",1958276.84543531,3773361.9453875,110701.280763894,115.100336522728
"217",2430946.99559986,5224188.15928862,137421.297968839,159.35545645898
"218",1881043.85184851,3991322.44290688,106335.303947482,121.748870900356
"219",2806432.35939046,3802848.31249357,158647.464624799,115.999770721159
"220",3612836.70263529,4162641.31100913,204233.457135947,126.974677397759
"221",2562807.35846124,3227948.86744416,144875.356921113,98.463387901376
"222",3095008.03484665,4486423.01610573,174960.631450404,136.851117494389
"223",3286579.47233495,3938229.40880111,185790.15411834,120.129353297477
"224",2469285.56409354,3532406.48571217,139588.575105776,107.750377812957
"225",1862800.64014083,5401214.81099082,105304.016207959,164.755369713875
"226",3081504.92226609,7183378.6559752,174197.301249952,219.117411114935
"227",2004289.79496575,4224495.3283766,113302.390232464,128.861434702603
"228",2699672.93026812,4037859.71310679,152612.36005569,123.168415470525
"229",2688568.74443215,6093992.72519075,151984.641050205,185.887445622309
"230",2116212.30624288,5035769.62821757,119629.363547586,153.608052248285
"231",2567221.65346789,2397572.98245493,145124.896771438,73.1341072264995
"232",2891351.92534053,3976517.54734715,163447.962947852,121.297271375642
"233",2280515.26474372,3662538.58148899,128917.400620453,111.719848071337
"234",3750110.47858218,3935219.70754135,211993.536027774,120.037547201787
"235",2495489.70549376,4340944.17618068,141069.893756448,132.41351949169
"236",2571746.94150878,3660658.5800415,145380.711051794,111.662501651248
"237",1997378.59331856,5180950.47156531,112911.700389123,158.036560344733
"238",3919862.35517916,3791140.30855765,221589.600136464,115.642636893941
"239",3861633.77053667,3140915.6614576,218297.941496871,95.8085799495574
"240",2119952.0745942,4178735.38602726,119840.772443737,127.465601268148
"241",2557234.74260662,4637327.83720276,144560.337257907,141.454226324805
"242",2046221.83560643,4330259.40313701,115672.806149288,132.087597676928
"243",2937359.93806861,6158767.22206248,166048.793339261,187.863287456708
"244",3076171.80833704,4486471.62454537,173895.82061723,136.852600216651
"245",3055431.16403579,5477265.43288421,172723.353152597,167.075171603909
"246",2693236.0688293,3787316.16061326,152248.484637852,115.525987412211
"247",2716424.21921881,5702251.55321369,153559.309485037,173.938011304331
"248",2854058.25627613,3266327.32582257,161339.753917328,99.6340610407441
"249",2931896.49247213,2722838.28984748,165739.945064655,83.0558022247265
"250",1885578.19901689,8307246.97238648,106591.630339808,253.399206314649
"251",2854788.71063976,3438150.17719709,161381.04646173,104.875240737189
"252",2337352.54659636,7254283.38710573,132130.408990996,221.280245884643
"253",2337334.6123754,4591824.90997256,132129.395170487,140.06623272314
"254",4237068.8526814,4093195.70836497,239521.265734196,124.856350995454
"255",2300870.08426945,5085043.38442294,130068.057432062,155.111068922291
"256",2293916.74300542,3396018.29746081,129674.985438533,103.590075516845
"257",3566952.24198791,6986472.35467134,201639.611136764,213.111101126246
"258",2410164.38641238,5016553.35294634,136246.45823153,153.021890681374
"259",2246596.85047631,4487729.91139069,126999.9945552,136.890982232857
"260",3030552.71491082,2789582.84277641,171316.975812246,85.0917374502274
"261",2344630.99435683,5015535.34494192,132541.859236622,152.99083798471
"262",2124101.01848714,5674978.83517336,120075.312010416,173.106100909896
"263",2909315.64502429,7875092.85680649,164463.451018863,240.217040158089
"264",2712779.70974564,3333688.77120464,153353.285567951,101.688813578229
"265",2218380.32611257,3320647.99117343,125404.916007928,101.291025560054
"266",1985545.85751896,4252735.88846222,112242.796494861,129.722867561812
"267",2236219.97088677,8119748.74109749,126413.390131227,247.679874368463
"268",1348949.61962951,3117012.59342986,76256.0467009756,95.0794553085243
"269",2574295.4363051,4460272.84328151,145524.777320376,136.053448536108
"270",2561506.83044754,3998262.43398524,144801.838145092,121.960564164915
"271",1903538.59818384,4539682.44605844,107606.930702189,138.475710734923
"272",2532129.54318146,3301513.66101847,143141.141735744,100.707363597102
"273",2888811.26373336,4309410.4670242,163304.339489015,131.451634417252
"274",3460786.72281723,4567563.00693486,195638.080264072,139.32616239733
"275",3567628.70205979,2904416.85675747,201677.851386868,88.5945643310762
"276",2553513.1527626,2452783.63197588,144349.95599176,74.8182192813389
"277",4231906.81632626,2975079.57130784,239229.456107178,90.7500167743011
"278",2339507.88545402,4233458.8305445,132252.250176312,129.134851918041
"279",2590832.61982667,6495233.53234909,146459.623381766,198.126651030905
"280",2044022.87477075,3104223.81257988,115548.49901599,94.6893541200211
"281",2667999.80598177,3742846.90886719,150821.880107737,114.169524418475
"282",2721583.68638791,6158346.60287858,153850.973876111,187.850457145088
"283",2999814.95694477,4651912.03241685,169579.372070169,141.899093740481
"284",3343201.88364918,2724170.46492105,188991.015869341,83.0964380824825
"285",2294016.79932202,5120436.30879052,129680.641616525,156.190673149023
"286",4541586.83893681,4068645.56399331,256735.650499401,124.107488331401
"287",2376215.33567189,5029710.05813913,134327.320288164,153.423214810131
"288",2246537.65530036,6552957.43280554,126996.648255208,199.887425762855
"289",2174314.10969786,3756435.84007857,122913.855253726,114.584032906676
"290",2902551.91981927,5420174.99330653,164081.098010565,165.333719577115
"291",2152788.45274242,4721687.49893662,121697.01106757,144.027482109711
"292",1849448.09103623,4224370.70832229,104549.197352399,128.857633368303
"293",3156504.28221774,5536119.64782739,178437.010881648,168.870424761116
"294",2474349.37677215,3886190.29603919,139874.832153842,118.541983869913
"295",2313865.711711,3692854.80712479,130802.699525933,112.644595769353
"296",1426998.55184913,3146373.39439325,80668.1484827569,95.975059313752
"297",2318058.07329408,3080859.23351019,131039.693492212,93.9766552184698
"298",5518825.07861853,3957510.69670634,311978.873640392,120.717497970213
"299",2133964.88984178,7086335.40183258,120632.916107505,216.157262745726
"300",3155759.28030022,4419451.18490863,178394.895964836,134.808249510905
"301",2565765.62657741,6920637.9660951,145042.587652593,211.102929000284
"302",2262308.1513313,3727215.76846107,127888.153515547,113.692721623775
"303",2430407.36553924,6836840.11051118,137390.792711634,208.546810208292
"304",3335514.74668985,2178474.99225092,188556.462446116,66.4508754642349
"305",1874898.23954412,2880231.77598489,105987.892826955,87.8568373448918
"306",3116318.52757026,4637908.02489391,176165.312414545,141.471924017066
"307",3287796.96538594,5257570.16844307,185858.978932553,160.373720951783
"308",2527482.04868229,4791625.006102,142878.419131123,146.160813268185
"309",2628974.18748279,5693902.07879793,148615.764072351,173.683324017781
"310",5470724.57626505,3006677.47776131,309259.75492726,91.7138600840194
"311",2869032.45029131,3873905.82623511,162186.244269165,118.167265878658
"312",2241048.65146067,5568009.56575157,126686.355174539,169.843175411035
"313",2246766.94979828,6539798.9953457,127009.610260376,199.486048794078
"314",2377037.57682321,2783630.3913598,134373.801534552,84.9101674945477
"315",2795411.88136735,4049916.08415028,158024.477617301,123.536175675995
"316",3075175.86343747,3757153.12124196,173839.51990765,114.605912414786
"317",2315162.59691253,5737348.37251698,130876.012373985,175.008583322375
"318",2086013.09750541,4386366.10468788,117922.203963339,133.799042357601
"319",2544013.51655861,2370929.58885272,143812.942087406,72.3213933617533
"320",2023219.85813837,5241970.96290126,114372.50564696,159.897892278749
"321",3421322.88330481,4903662.63979388,193407.191619257,149.578341066415
"322",3178516.18809982,3900848.79592097,179681.342692485,118.989117829955
"323",3398148.19809829,2939301.71662855,192097.127958114,89.6586708675872
"324",2990590.38719532,5150682.72538994,169057.907657137,157.113291434676
"325",4176164.01508065,3006289.35297093,236078.318664257,91.7020209616049
"326",2804281.71169868,5282377.74139864,158525.888630829,161.130436060703
"327",2008806.38804737,3096884.05909138,113557.712987258,94.4654667461759
"328",1860850.07844625,2554916.75570828,105193.751064243,77.9336259351022
"329",2013434.47943747,5029433.98784754,113819.338735206,153.414793729958
"330",2351867.26478891,8090998.91675718,132950.925200228,246.802907222339
"331",4914757.383935,4554467.67261978,277830.960578235,138.926710288479
"332",2579663.93505151,4956050.20631406,145828.258254848,151.176339515371
"333",4754692.46264993,3278957.11803574,268782.499512615,100.019312536622
"334",3067601.28239615,4709386.20101924,173411.329264188,143.652250803929
"335",2991599.87158363,3797773.34108683,169114.97375326,115.844966881715
"336",3760967.05639903,2797984.15290854,212607.25776576,85.3480059019252
"337",1712661.02380864,7405778.5131519,96816.6320773062,225.901361018001
"338",3444659.89059183,4502181.0687784,194726.43133855,137.331791543637
"339",2783150.4491463,4737965.59848335,157331.339538264,144.524019352333
"340",2340843.70057726,5686375.10125466,132327.763730665,173.453725675303
"341",2889290.36806936,4446375.37764429,163331.423230386,135.629528701539
"342",3396811.78289169,5958226.89203093,192021.580481082,181.746127267179
"343",3634733.6299174,3434174.56361265,205471.289212946,104.753971039748
"344",3166110.39842033,3826155.81177365,178980.044094379,116.710728495544
"345",1796443.71939966,5658460.88206558,101552.863182421,172.602247320209
"346",2940477.8824796,6108600.79707834,166225.050562774,186.333041357504
"347",1718910.18295238,4722735.64763349,97169.8966948815,144.059454199715
"348",1824161.64790311,4308968.14863923,103119.756133541,131.438142206408
"349",1801736.9473656,4395841.63513071,101852.089063875,134.088078171945
"350",4735607.9961254,4950071.66307567,267703.655685254,150.993973670638
"351",2351229.2676652,2515941.20276509,132914.859258437,76.7447393864888
"352",4333451.50812158,3750483.89582303,244969.77186627,114.402478421129
"353",2892138.5370931,3212291.03613828,163492.430066317,97.9857709437116
"354",3241374.92355002,3191192.89247489,183234.743498789,97.3422060085668
"355",2058769.17680748,4608887.06131953,116382.106647006,140.586686204746
"356",2905864.03727494,4529027.55670052,164268.331825457,138.150700473925
"357",3710469.74787833,4293174.28474429,209752.647733782,130.956375793429
"358",1850281.11992228,4524849.88709893,104596.288428828,138.023267382697
"359",3448534.20661914,5756597.4858109,194945.446207314,175.595746560347
"360",2294037.47433739,4295659.17401626,129681.81037399,131.032173343615
"361",2099277.38235221,5083571.41836224,118672.033245333,155.066168965332
"362",2712601.73620463,5872166.06296118,153343.224733612,179.120980109095
"363",2418962.24113062,4648197.96368502,136743.800467668,141.785802048062
"364",1232493.45263821,5104378.3148818,69672.786081395,155.700849874839
"365",2474983.10118746,5377462.0150484,139910.656559666,164.030828881085
"366",2323997.93978238,2983500.4184237,131375.47381324,91.0068811702614
"367",4318911.70631813,3805615.33111273,244147.837681914,116.084174173263
"368",2206431.21320077,3801729.78733951,124729.433322009,115.965651910532
"369",3302284.47433411,4346121.85412978,186677.957004718,132.571456229001
"370",3894434.77087694,4010735.60320647,220152.180215196,122.341038128359
"371",3475342.23908803,6304334.14475794,196460.90278639,192.303572282633
"372",2127469.55077398,3751567.57811954,120265.734952564,114.435534406432
"373",2972599.34593047,4181082.10487829,168040.875098672,127.537184151897
"374",1416097.93029858,6781013.15708317,80051.9369549636,206.84389879412
"375",1990360.93902291,3248451.69836094,112514.992783507,99.0887937787727
"376",3398766.64697426,6431757.67753509,192132.088838552,196.190422183553
"377",2201529.67301272,4948956.44749898,124452.349528776,150.959955813345
"378",2684177.52310191,2978158.49550297,151736.405553519,90.8439344042861
"379",2715613.38492229,5667079.55753226,153513.473067515,172.865146151796
"380",1992921.20310878,5711517.32529897,112659.724369371,174.220648777384
"381",5617061.5341117,3311910.92699165,317532.174985985,101.024515471147
"382",2136147.66350939,5659427.26435469,120756.308181095,172.631725257469
"383",2793756.63497683,3686072.68977665,157930.906631239,112.437718188987
"384",2576285.23214441,3013696.76854142,145637.260368104,91.9279722584239
"385",1487722.12216574,8642321.46901035,84100.848523241,263.620114851859
"386",3814234.05907829,2913718.88594555,215618.438453921,88.878307768729
"387",1469312.99007534,6180638.43163037,83060.1813137454,188.530433523759
"388",3329591.20067109,5025002.33966719,188221.60472032,153.27961343072
"389",2511020.34073762,3959927.45632809,141947.839699883,120.791217335008
"390",2726912.26256207,3004075.47417924,154152.197989802,91.6344901501875
"391",2687786.518735,5637319.22373593,151940.421875208,171.957355040165
"392",3182234.3692569,5724383.77443079,179891.53126575,174.613119111891
"393",3251273.68371341,2429900.72571932,183794.319858289,74.1202130341599
"394",2333497.06052695,4667827.0396746,131912.458578701,142.384555436878
"395",1463106.79347526,4209352.89680152,82709.3453663653,128.399539184683
"396",3582201.10789357,4608990.43322085,202501.628675238,140.589839398318
"397",3456366.43679278,5637968.3683842,195388.201741845,171.977156153483
"398",2186807.30801411,5066913.85740273,123620.095057189,154.558056862694
"399",2497851.8022141,4162045.17232328,141203.4229522,126.956493146063
"400",2362537.29078729,5962943.4262108,133554.101174329,181.889997555579
"401",1445152.63918744,3333379.99378038,81694.3980266531,101.679394819584
"402",2376332.29643818,5214362.02370489,134333.932073754,159.055725998776
"403",1902676.18077108,4446135.20516708,107558.178293985,135.62220262645
"404",2024073.39287039,3280007.30199872,114420.755917718,100.051346709144
"405",3702564.23620953,5798864.26430939,209305.74960042,176.885026650442
"406",2113386.95168907,4994484.13696013,119469.646412367,152.348704747034
"407",2698730.55446531,7141833.86888198,152559.08760416,217.850154211303
"408",3449625.82387105,5337402.25083512,195007.155269631,162.80887021168
"409",2674599.67871017,3457241.71171558,151194.970544677,105.457597288089
"410",2302567.69506904,4781820.10580845,130164.023275804,145.86173055635
"411",2285996.46889063,3625155.88075488,129227.252784924,110.579548917188
"412",3038804.97630499,2548615.55614668,171783.475688228,77.7414179782364
"413",1371076.733871,5146415.09937571,77506.8912339393,156.983114367779
"414",1964091.27169572,3429681.43246182,111029.969955841,104.616915301394
"415",4142589.38258057,4532670.71909426,234180.346563122,138.261829282557
"416",3749105.64558539,2234421.99465294,211936.732874554,68.1574487792548
"417",2195972.15811194,7886070.31410655,124138.183521649,240.551889835297
"418",4679779.3922453,3018126.68385872,264547.667824194,92.0630996994613
"419",3346417.04346564,4115575.14759091,189172.768674299,125.538999790714
