"","stat1","ifngr","factor.stat1","factor.ifngr"
"93",979737.193686807,4197515.06826041,55384.4888714105,128.038445266713
"94",3497292.67913893,4188514.00920294,197701.75993722,127.76388243877
"95",823959.747741574,2681064.03254906,46578.3985474286,81.7815457015977
"96",12709288.4718298,4469207.79184848,718455.367895954,136.325994769879
"97",2979037.46575822,9197531.76373453,168404.821653167,280.555911811849
"98",7230996.69479375,3284722.35258165,408767.8395315,100.195171742807
"99",1841109.09609626,5494121.71422847,104077.794433915,167.589345352234
"100",2607273.65151496,5887335.02860263,147389.033985386,179.583685006029
"101",845389.00683023,16650835.4429129,47789.793367556,507.906951573134
"102",3686187.53731693,3653852.10985758,208379.975726148,111.454881226799
"103",1230366.28852392,3098779.07236638,69552.53761275,94.5232710779164
"104",2445767.35421083,12510104.8371388,138259.092013864,381.60062499422
"105",2704750.88385738,1064497.13575335,152899.416488646,32.4707728349413
"106",1150016.35150341,2572629.06585357,65010.3601580133,78.4739114650418
"107",694175.159060922,1806460.750789,39241.6829937248,55.1031794299712
"108",1371123.03089189,2852965.56182673,77509.508401946,87.0251253409211
"109",842613.217194001,980083.984673737,47632.878134361,29.8958854435837
"110",3552633.42621539,2390714.16050181,200830.169280402,72.9248898955412
"111",4494563.89797004,3441775.69446346,254077.446271311,104.985831309593
"112",1359928.92763507,2257636.29561199,76876.7063696785,68.8655636887699
"113",3910698.60050457,9907905.76187954,221071.573596219,302.22472795694
"114",7185463.90869473,17735723.5075704,406193.873674905,540.999716894577
"115",943549.092669643,4588912.35092153,53338.7775408847,139.977389794269
"116",4604157.67077127,18241974.8642684,260272.776130378,556.442100202716
"117",8573070.6071029,4538320.51669824,484635.202881449,138.434167270514
"118",4293165.3365032,7139776.07403069,242692.396833407,217.787384489419
"119",994925.765783533,10828248.6215628,56243.0980042313,330.298306478959
"120",645059.123651549,1994598.64428771,36465.1562536286,60.8420232429401
"121",1742645.4402483,14337386.5726151,98511.6494649478,437.338915070592
"122",2318063.0614724,10572930.8119293,131039.975473654,322.510247386195
"123",3968695.59469958,1142533.82840262,224350.140440743,34.8511566187
"124",21162286.0717735,3949485.37325314,1196302.85038502,120.472698387364
"125",4206952.65066798,10667865.1071679,237818.798515426,325.406065356392
"126",3867114.71361881,3649618.88621528,218607.778903365,111.32575354892
"127",2057764.33559667,3500918.38361567,116325.303029448,106.789883908522
"128",2360240.32545113,6366332.97318424,133424.25385209,194.194746815891
"129",2066123.15792256,1671787.17005342,116797.826788952,50.9951784781055
"130",9493342.70294008,3013638.89853628,536658.133090687,91.9262070270035
"131",9642446.15898505,13033093.1382672,545086.943138141,397.553541870088
"132",2563177.25189403,2666225.31993502,144896.266976221,81.3289146420389
"133",7827273.95271803,8337506.19717445,442475.359638509,254.322215293491
"134",4046331.57368083,4418202.61084651,228738.89799901,134.770163767527
"135",653788.056264697,11613113.5960005,36958.6023270118,354.239350033793
"136",3956400.98944239,5574223.05004175,223655.127091824,170.032707754639
"137",3753045.52037152,8811355.58073084,212159.453776295,268.776228530969
"138",1154826.48521682,3854579.20486963,65282.2767483371,117.577738381639
"139",11109807.1933223,18087614.4376625,628036.78050297,551.733583684749
"140",1730477.14870983,673955.02258878,97823.7766234964,20.5579138772983
"141",1584803.76290248,7004497.33508677,89588.8682551136,213.660924159832
"142",549440.635798986,4675753.87284064,31059.8484726276,142.626350731943
"143",2319827.13856123,1560597.76550715,131139.698653017,47.6035245455477
"144",3959135.87918252,7583299.83356328,223809.730256175,231.316363346173
"145",1977965.35816059,1705421.3791702,111814.271289266,52.0211359250846
"146",3832780.14303504,10258994.7643378,216666.847544777,312.934133234579
"147",1524546.64455212,1219471.19527216,86182.5367182446,37.1980072378623
"148",10282516.3311859,2658094.42506181,581270.074244738,81.0808947728394
"149",3853809.11925259,1506256.06796192,217855.614396544,45.9459184729796
"150",3166062.62778789,3245914.56456325,178977.343623194,99.0114025933673
"151",1189480.59666143,7317547.08252027,67241.2717339517,223.210003150782
"152",9260862.25055,6605492.66634921,523516.026093844,201.489928556834
"153",3542524.79540851,4533758.62219683,200258.72894514,138.29501401676
"154",1858822.0211896,4731237.67360095,105079.105100728,144.318794825963
"155",1062563.80097256,4085600.25974745,60066.6723579964,124.624664052995
"156",2601248.79400267,726787.209594837,147048.449126517,22.1694747589843
"157",9997769.23312261,1493597.60590375,565173.336685447,45.559792449597
"158",1919636.44551008,2445024.08303258,108516.941112979,74.5815267224047
"159",5520842.4206388,1037923.49397912,312092.913872193,31.6601866375089
"160",3478507.34979213,916608.256699878,196639.82631782,27.9596604652863
"161",2966710.80046303,1211960.08302847,167707.995952089,36.9688928408284
"162",1658416.08180598,6744546.81836424,93750.1685337808,205.731551789235
"163",4940411.94385117,1359270.38835437,279281.211418291,41.4623567495856
"164",4213951.43509495,3265296.01597373,238214.439408419,99.6026025927133
"165",1174306.43215693,2177099.38931159,66383.4770615148,66.4089149092894
"166",1455170.0268197,9708598.99270198,82260.680390347,296.145195557024
"167",701736.372388068,3577622.25481021,39669.1179610509,109.129612117707
"168",2910899.32410731,2599452.03933612,164552.976309027,79.2921031251753
"169",2310219.65920247,8770287.0795277,130596.588381144,267.523499962287
"170",1653120.42008128,2286947.71005558,93450.8050720808,69.7596612376516
"171",2176290.02218763,2009068.48880607,123025.55347648,61.2834025745811
"172",3370540.41382929,11196384.779173,190536.461454419,341.527707803398
"173",1751966.22003963,1725118.13794863,99038.5526262771,52.6219538685038
"174",1317337.10089076,9450729.67736107,74468.9927812454,288.279306886867
"175",3472721.16642719,1902444.09866049,196312.733695177,58.0309970632866
"176",5266379.35661258,2700734.75545858,297708.131066601,82.3815694627159
"177",1274903.01900909,3802297.86903064,72070.1965010921,115.982980328735
"178",1513562.02597516,1776340.8312089,85561.5768432365,54.1844197324169
"179",2356960.65123136,3408279.12795449,133238.854051514,103.964072428961
"180",2597375.55548112,7690808.77376137,146829.495169093,234.595750633981
"181",3378795.81873404,4923322.69156966,191003.139032879,150.178039321763
"182",3953657.72808198,3963809.38243939,223500.050680245,120.909629246782
"183",4647430.00966598,6816747.62443891,262718.959032688,207.933921240319
"184",1808584.70846165,14339376.3657234,102239.192616401,437.39961050869
"185",2237375.15292306,7761020.97113831,126478.692507258,236.737460775507
"186",2120164.93912625,1974375.64194441,119852.805663852,60.2251530860607
"187",534432.785569417,2936714.03326475,30211.4555368695,89.579737748979
"188",1551407.49847212,3151500.30544523,87700.979291003,96.1314474885271
"189",4023291.49069683,2000420.48031751,227436.443393993,61.0196089863457
"190",3746784.78756752,2893096.53641499,211805.534900351,88.2492561682701
"191",2958326.46735613,2452386.64662057,167234.030069559,74.8061098816439
"192",10390227.9523968,4504125.26127758,587359.006179464,137.391096008504
"193",1504165.50623585,2994612.49058993,85030.3921068753,91.3458370574276
"194",809748.899787087,8392110.2013091,45775.0601057933,255.987822606638
"195",2378117.66647577,7345088.71323287,134434.858942322,224.050116293727
"196",354990.203853379,3704087.89997463,20067.5764087224,112.987243197806
"197",1330650.96645929,23381399.0289022,75221.6248586709,713.211967351425
"198",4189808.66374854,5212606.45432758,236849.649891826,159.002175178833
"199",4154012.31875387,4106659.9396583,234826.084507384,125.26705571324
"200",3138063.55507889,5711768.46045795,177394.557605827,174.228309251446
"201",4460185.14761706,7051771.39391033,252134.017432836,215.102943281809
"202",756473.425751873,3512279.94444075,42763.400532353,107.136450045913
"203",2637522.97622538,3276161.04292746,149099.026622787,99.9340227630554
"204",3009869.08964478,4210959.68813114,170147.731630491,128.448551769597
"205",2326698.06818431,11127241.7883662,131528.111921083,339.418612088427
"206",1837952.76194521,5287825.75326102,103899.367040538,161.296618899194
"207",1517198.52756031,7669141.1259707,85767.1480748603,233.934813891507
"208",1710436.33409166,3680874.11532742,96690.8704917845,112.279144037553
"209",2657944.09565374,5860846.7664136,150253.431364191,178.775703175506
"210",2190020.20613614,3734746.71956405,123801.720008687,113.9224411733
"211",2567162.72664164,6060242.34323364,145121.565641239,184.857944509705
"212",2866591.92780208,5763002.25935543,162048.281669075,175.791113874959
"213",3243657.40213609,7091148.31903543,183363.771885854,216.304073043206
"214",843016.922332531,2490449.66088177,47655.6995633078,75.9671609056223
"215",4180685.76407466,2828437.55303896,236333.93288249,86.2769378872487
"216",3701038.84608528,4506194.98102911,209219.519381841,137.454229480287
"217",874990.60250588,683999.847487812,49463.1699187764,20.8643151032935
"218",1026630.23188229,14245764.7373449,58035.3497030901,434.544138363493
"219",3052175.18786348,3668439.05120857,172539.293001321,111.899832408964
"220",2488155.12577545,3032955.82481287,140655.270374379,92.5154387909316
"221",1417344.23677318,8198186.7840171,80122.3905904056,250.072500696628
"222",4729663.45716451,1108022.29575039,267367.611229611,33.7984378284863
"223",5509812.13661187,778025.856791283,311469.372531847,23.732427272058
"224",1574731.83712466,5756086.63094115,89019.5028530953,175.580163754278
"225",3378051.96616996,11033357.666194,190961.089088952,336.554827958368
"226",2086674.97256496,6580466.454276,117959.61972351,200.726544213321
"227",1134201.58846678,8454436.55917903,64116.3524863133,257.888987898728
"228",1117200.76109912,6348214.32663151,63155.2966641844,193.642066647453
"229",1861320.09898021,5070723.70433372,105220.321298791,154.674270115015
"230",3555496.36164102,3430015.27181029,200992.010860207,104.627098533723
"231",4057153.12593207,1359387.28703503,229350.639743727,41.4659225558024
"232",949589.634801051,4369419.11785451,53680.2490503977,133.282101784234
"233",1347895.50494139,2751659.28467009,76196.4576564959,83.9349403119319
"234",3701533.68996798,20815016.2378126,209247.492878909,634.928588450646
"235",1896525.56062469,3430474.04046405,107210.484080429,104.641092533556
"236",1381882.44315944,2790812.24627491,78117.7373768538,85.1292384263984
"237",1744525.70718399,594687.031916489,98617.9408498678,18.1399713279455
"238",4654627.74768001,2520509.79877431,263125.846760852,76.8840970589592
"239",4057984.2003289,10007729.6987544,229397.62033299,305.269696580043
"240",472739.049101967,5681202.56318144,26723.9120580317,173.295945721638
"241",2219704.54302967,2536201.6736021,125479.773916336,77.3627524594989
"242",1508889.36607997,1917603.37008299,85297.4316401835,58.4934062536645
"243",4088963.07764014,2019355.33208786,231148.854538192,61.5971861820451
"244",4115303.08750432,6793286.97499403,232637.853825548,207.218291866506
"245",9554877.53493415,5396221.67586822,540136.693708514,164.603062158641
"246",2392762.68161118,4961951.77107391,135262.74083046,151.35635725544
"247",2622961.26248752,3752771.81996557,148275.853758002,114.472267866869
"248",4133505.7447941,4067765.88315955,233666.84902609,124.080655082573
"249",2154380.82844181,1425604.52841334,121787.027976972,43.4857729906557
"250",1776474.7034586,2792593.44085796,100424.015825919,85.1835709020234
"251",2058682.64281138,2217360.81450286,116377.214885037,67.6370249224473
"252",1422920.26170272,6671615.28947442,80437.6029684255,203.506892814074
"253",11709531.4831819,3452140.37641855,661939.161132872,105.301989260579
"254",2471232.77161105,10310856.3722318,139698.65063805,314.516088161671
"255",1041310.5995933,2140292.97533288,58865.2300703541,65.2861944556305
"256",1252459.35902067,6945329.12652022,70801.4576547237,211.856093132217
"257",1702422.36773818,5799475.03938763,96237.8414211523,176.903657361744
"258",3351948.27742271,1536177.36970444,189485.449021146,46.858619652884
"259",4580805.56154141,16404866.588701,258952.682699099,500.404067327294
"260",689492.359829236,5743017.13176186,38976.9646145456,175.181499704688
"261",3442735.76052327,1811214.20838872,194617.660373176,55.2481760079018
"262",3293147.75308565,18060284.6791122,186161.458662543,550.899933361311
"263",1924487.17071652,2521237.4406301,108791.152338138,76.9062926033256
"264",3672579.88552847,6386337.2221766,207610.735930109,194.804944253674
"265",1264409.97818551,6134304.35465304,71477.0254890434,187.117087035999
"266",1392013.97366367,3149435.63627897,78690.4722307286,96.0684680767229
"267",6617071.79122273,3282458.58457033,374062.69900115,100.126119140994
"268",2215441.31592877,1179010.49476481,125238.77392629,35.9638186517305
"269",6756712.37719066,9875329.5448469,381956.573531354,301.23104285666
"270",1863879.32443052,2331453.9833349,105364.994170645,71.117253513708
"271",3526098.89367718,6753039.41567741,199330.173637141,205.990604809551
"272",1996198.33055875,1880543.5194197,112844.980201192,57.3629551216069
"273",894248.002810354,3432794.18697642,50551.7896830643,104.711864870857
"274",1250135.33909855,1371213.47101954,70670.0809382502,41.8266612753042
"275",1513320.13919929,5017564.81305733,85547.9029972988,153.052743645081
"276",618710.449669003,9034481.23315946,34975.6671841453,275.582317650721
"277",2718220.05633662,4013327.74359022,153660.828057066,122.420107201191
"278",1196600.24156025,4132864.11391522,67643.7448626724,126.066371898362
"279",1654401.87730118,4770942.62420274,93523.2457771925,145.529930476884
"280",3146850.72141498,4078173.44375866,177891.295628317,124.398120977623
"281",3712212.98670424,6401189.2730731,209851.192927305,195.257982176085
"282",2507138.52866334,5324076.19390521,141728.401080002,162.402380280591
"283",1412589.39247746,3469461.03656655,79853.5995077776,105.830328137337
"284",698977.294366108,4495696.31388059,39513.1474344778,137.133984526497
"285",2191684.71736416,3269513.59623494,123895.814735496,99.7312530944149
"286",1436215.81301329,4821730.44259444,81189.1997418708,147.079131182447
"287",1212211.07883545,9953006.25998474,68526.2246224617,303.600446105472
"288",2257486.43074645,6108578.02757651,127615.581920028,186.332346810476
"289",2099772.3240242,3605005.80081166,118700.012270423,109.964903140824
"290",985866.118421806,13220647.8418633,55730.9566445711,403.274596413163
"291",2393773.91333227,843853.3739153,135319.905703208,25.7403897954231
"292",2121039.95041883,29765577.0582961,119902.27000338,907.95104890242
"293",3203967.76451442,14708948.7693722,181120.118886527,448.672822208271
"294",9112901.79929841,9035836.08621948,515151.830043559,275.623645263975
"295",5077081.31692034,1430039.88339795,287007.123449178,43.6210663599945
"296",1032804.09233634,7722582.66985992,58384.3576899408,235.564962224736
"297",11800758.3080932,1700385.75938368,667096.208452941,51.8675324435162
"298",3350981.122479,5756400.33855564,189430.775806163,175.589732900446
"299",1116848.91482992,6564169.43281179,63135.4068142256,200.229429788043
"300",1625275.75963005,4785074.38198618,91876.7479710266,145.960997016503
"301",2199582.31068033,2144995.44446725,124342.265244826,65.4296357124427
"302",3459105.70489824,12217346.6424349,195543.052414944,372.670507179417
"303",6947982.17313292,3457490.98073465,392769.044419529,105.465200838555
"304",8706384.17804358,5220494.82519719,492171.411605328,159.242797243414
"305",1948906.80472244,5796268.66015599,110171.592885419,176.805851920887
"306",945841.773822839,10735093.5273364,53468.3826785003,327.456760173714
"307",9406959.20207783,2576927.27361375,531774.878608763,78.6050213789068
"308",2458353.53917087,2795293.62826341,138970.58834711,85.2659357754547
"309",5994473.40072396,35827401.6559846,338867.246738918,1092.85725753915
"310",5164518.98357728,3393442.78550961,291949.969864634,103.511513667599
"311",7874798.97131803,8217325.1626899,445161.946287179,250.656286153105
"312",6615559.28117481,17458592.7736371,373977.196892567,532.546289633111
"313",1586636.65867332,1870684.66087817,89692.4817507289,57.0622265002118
"314",1707859.86489008,14237826.3659752,96545.2228316348,434.301991114087
"315",1177161.1911462,2054664.71586254,66544.8564278293,62.6742421373697
"316",1217571.90551972,10111689.8514201,68829.271855689,308.44083381256
"317",2346367.8130924,5976322.68702837,132640.041502797,182.298110385681
"318",1422239.05245631,3158466.65401001,80399.0942477503,96.3439447458127
"319",4960987.42710215,2233491.88744335,280444.342337971,68.1290773549452
"320",3970327.9868076,8722043.59634754,224442.419475491,266.051910109675
"321",6940824.09167,1059568.93473696,392364.398473986,32.320445990168
"322",4129275.78162693,483104.064586289,233427.729444361,14.7363123957273
"323",2287108.84942823,2264588.17300833,129290.135594622,69.0776195263399
"324",5767657.26026214,7147157.67494829,326045.342979204,218.012548351776
"325",918629.175350944,4042226.07554657,51930.0560058573,123.301604333261
"326",3118226.77522109,2662222.91300944,176273.18554773,81.2068276568246
"327",3094936.36411354,26080870.4332353,174956.579907862,795.555000320215
"328",1846287.95115001,4886577.85905325,104370.554821026,149.057197311555
"329",1026416.40072855,1982560.46275831,58023.2618399051,60.4748178793387
"330",4633533.81635251,1058530.56736295,261933.408000345,32.2887722636843
"331",3856572.4745279,15819409.1654951,218011.826716011,482.545630366828
"332",1726903.441401,6948212.24074153,97621.7551488085,211.94403789392
"333",1593809.96475647,4589529.88412182,90097.9883432043,139.996226651215
"334",3174789.34726873,24422075.1221948,179470.664588331,744.956117603313
"335",1567725.68389999,3457433.88743296,88623.4454023798,105.463459299224
"336",1474693.48261276,1320853.29115598,83364.3402565536,40.2905049951662
"337",1352614.50531094,1522668.71895868,76463.2224839774,46.4465599911531
"338",12399781.1061725,4784761.69263164,700958.933791659,145.951458930718
"339",1063570.94742972,1717897.16604368,60123.6062910021,52.4016897357991
"340",9782739.35727794,4295306.48514677,553017.709806647,131.021415136967
"341",776588.731867607,11609535.0132651,43900.5176642641,354.130191123762
"342",2340290.05947493,3092429.55460012,132296.466430054,94.3295892519395
"343",3532032.76838915,8234517.48013998,199665.615243387,251.180710142308
"344",2553731.43653219,8848400.4523872,144362.29556107,269.906222752515
"345",1723905.66144357,7895550.82125241,97452.2908151473,240.841077455962
"346",2441489.67637304,1934351.43484694,138017.275124468,59.004279029278
"347",3556473.14870233,7036064.11249817,201047.22857826,214.623817928195
"348",2875278.89756807,5272753.07894904,162539.355585051,160.836851214377
"349",4289498.41037008,13478990.0886485,242485.105703784,411.154911096298
"350",1326944.75637644,3375665.05120205,75012.1130095635,102.969232478827
"351",7872562.12214553,4294926.74892276,445035.497328316,131.009831894276
"352",3272997.8982994,4677259.68136711,185022.388496216,142.672282998883
"353",1648758.32790495,811223.013023604,93204.2162448391,24.7450531238156
"354",8120555.2450679,7011432.97526344,459054.534724452,213.872484707135
"355",2777562.36557352,3108706.66975761,157015.445485814,94.8260964673515
"356",9856141.71526502,7868033.89827148,557167.141006429,240.001717982629
"357",1497472.95376934,2383403.89360887,84652.0624895136,72.7019019628631
"358",1068147.65498123,6165518.77472605,60382.3273134227,188.069232710536
"359",2045648.61524094,7422366.01066235,115640.402034023,226.407335947826
"360",1845327.49216455,1214456.13808757,104316.260128189,37.0450309853899
"361",2172098.14705105,4022233.95258678,122788.587008994,122.691776780596
"362",1783270.32915036,3768316.19123823,100808.17216695,114.946423908725
"363",611353.235718893,2578149.09726782,34559.7642902161,78.6422911441162
"364",3371474.13537786,4713691.21025388,190589.244681441,143.783568185831
"365",4036409.91560161,7050652.25065546,228178.027221606,215.068805617011
"366",1713759.91869694,2571513.78879146,96878.752544003,78.4398917322351
"367",5118103.77993571,838302.506799233,289326.120993614,25.5710695228653
"368",1679278.97327909,5635335.17822385,94929.5466242151,171.896834923245
"369",1106934.33197153,3391557.72395312,62574.9359986605,103.454012897025
"370",3286492.83813348,1598100.90636081,185785.256691766,48.7474975318107
"371",8787151.89803493,10728107.3585858,496737.206308086,327.243658333543
"372",378982.883289967,15555634.2339298,21423.8812380313,474.499600373194
"373",2984076.04886636,16571873.9643433,168689.652475023,505.498358682434
"374",3783676.02895375,5447693.66489794,213890.994716692,166.173132388998
"375",1881046.64970806,3020427.26599086,106335.462110325,92.1332752568132
"376",1844217.71637135,1671429.86689682,104253.524564546,50.9842795200515
"377",3066192.45579244,2046143.34325739,173331.688374919,62.4143113730584
"378",12087727.4904202,13802444.7059965,683318.560311627,421.021373907291
"379",1474073.64316467,856696.962276277,83329.3007671519,26.1321627988888
"380",961544.289021653,6965465.78777013,54356.0449861945,212.470329592926
"381",1391676.40877055,1908388.07017554,78671.389706163,58.2123083532095
"382",2432798.74828648,3534673.18081488,137525.977444851,107.819519700985
"383",2907175.54342202,5555296.93713255,164342.471194744,169.455397123843
"384",2912410.95467564,2359755.57642692,164638.428700677,71.9805480866027
"385",5608364.49125505,4789954.62605859,317040.531638757,146.109861011842
"386",4913058.79315781,5374923.82347059,277734.939336415,163.953405429799
"387",12308500.0796706,1226652.26286553,695798.822458699,37.41705415373
"388",9827835.09927601,21027603.1301755,555566.96958461,641.41320964666
"389",2822617.08795113,20218138.711503,159562.386426922,616.721799614747
"390",1210110.36834612,4107136.41540486,68407.4715757588,125.281589839456
"391",5935735.02149984,3358497.3293835,335546.769440082,102.445558739801
"392",4539214.81744677,10081312.3002942,256601.560256973,307.514215479112
"393",3541257.40636283,5417742.40485225,200187.083513132,165.259517379245
"394",3748023.11723734,1880204.17922606,211875.537607464,57.3526040948437
"395",4949857.18914844,1465333.04841714,279815.150607724,44.6976275882719
"396",5436830.28902508,6982425.32910772,307343.712761521,212.987653121249
"397",672573.966977632,3482661.18762655,38020.5688110079,106.23297751239
"398",1047837.31996918,1258350.0554564,59234.1852088894,38.3839443293985
"399",2646260.55779749,1935306.82948145,149592.961621338,59.0334218058088
"400",2425535.97176091,2957809.73133997,137115.41309326,90.2232280853904
"401",1970230.4888881,2056840.63257627,111377.019561043,62.7406149766629
"402",2000785.05448744,7936920.7045028,113104.267448856,242.102999199209
"403",1658718.07762259,12679026.3402226,93767.2403404367,386.753303728004
"404",8360862.39976525,2949756.29056383,472639.084765848,89.9775708288337
"405",3689416.24182238,4973230.99610162,208562.494211619,151.700411871772
"406",1055449.65325295,1833066.85448983,59664.5099845099,55.9147558262584
"407",5523119.56587271,4409609.18680527,312221.640765158,134.508035190055
"408",2582303.40619455,8242764.21489126,145977.467411232,251.432263520655
"409",3051131.08355427,2873798.64088589,172480.269843002,87.6606049066821
"410",2131798.92712751,3184182.58258993,120510.474356169,97.1283677819228
"411",4484407.39364178,1091524.44115492,253503.299648558,33.2951973115878
"412",8078124.44317435,2229428.2619477,456655.923861843,68.0051229957236
"413",1833138.00545131,935501.583783942,103627.189124692,28.5359710172247
"414",8734320.2783502,3402159.96091855,493750.637796304,103.777417081483
"415",3090659.52539003,7238373.1268685,174714.810453549,220.794928988471
"416",1299004.9255276,4575942.74710952,73432.675931245,139.581772892172
