"","stat1","ifngr","factor.stat1","factor.ifngr"
"253",1772033.86946531,10877206.3922319,100172.97572816,331.791684522458
"254",2991180.0971029,1536494.31794744,169091.243925295,46.8682876492113
"255",2165485.09908247,7061453.53254374,122414.751776462,215.398281346668
"256",1158043.95263061,3887283.8706393,65464.1600016434,118.575341604026
"257",2078525.22179066,1950501.45906521,117498.914767148,59.4969095400208
"258",1894872.42777233,5218997.42481723,107117.032572561,159.197121453458
"259",2410895.85372194,1560948.73627102,136287.80803771,47.6142303441474
"260",3396370.12381006,5301930.79024538,191996.613517851,161.72687036382
"261",2185315.80570484,3192773.06705972,123535.7805149,97.3904066924955
"262",3593884.90431258,3174217.70196932,203162.11303463,96.8244051275469
"263",3391549.31287512,2247377.98352958,191724.09334479,68.5526503796495
"264",5906294.28630477,3311957.34093006,333882.486322849,101.02593125368
"265",2545650.51884777,1999191.14027675,143905.481735436,60.9821099458506
"266",12494702.5062333,5059442.89519886,706324.835238701,154.330167178041
"267",3772462.62643668,5387704.89865329,213257.10169832,164.343271569316
"268",1665849.17282567,7774065.5721621,94170.3607542179,237.135365346914
"269",3311121.66069389,3381610.37379016,187177.522656356,103.150584981061
"270",9977342.54618889,2380699.84675508,564018.617213277,72.6194193631685
"271",2716769.98682842,4517646.0033838,153578.855708708,137.803524497736
"272",3788932.52889303,3506262.9801227,214188.144364848,106.952912227947
"273",4251930.04670826,1588994.86847756,240361.368203001,48.4697324936511
"274",2024861.43377586,3727228.72140509,114465.303826117,113.693116732497
"275",1659288.86605592,3250181.7977834,93799.5069787122,99.1415676787124
"276",5088406.86401357,2296263.72718708,287647.35599418,70.0438313550184
"277",4159889.84060788,4685676.13518201,235158.340489716,142.929013384264
"278",2068574.43428323,5181796.41530202,116936.397304793,158.062364497683
"279",2916643.64859061,4596794.64372168,164877.702651427,140.217826457118
"280",7049189.82541241,3702128.10754083,398490.307353604,112.927462882026
"281",2573484.99643071,4805298.43383385,145478.963199515,146.577899186825
"282",878012.496787418,4099621.43546461,49633.9974338334,125.05235746456
"283",2404900.23620216,6208567.13014894,135948.876113985,189.382353547508
"284",1619362.92150802,3992118.30369267,91542.4955620355,121.773147353448
"285",3179385.04575536,3030469.22274095,179730.459167254,92.4395889945382
"286",2824574.8923761,4247562.83003603,159673.061001783,129.565071735616
"287",4653381.40506762,3544096.53856122,263055.391082543,108.106964071144
"288",1815975.3642107,1591376.32617872,102656.985973357,48.5423750301438
"289",5963310.18977083,926297.332307552,337105.592163229,28.2552101313873
"290",1486552.0002941,7328111.22672889,84034.7015991524,223.532245376968
"291",3061851.35247605,7913825.50526581,173086.286046759,241.398517296145
"292",1188179.78504069,2738682.48692382,67167.7369256408,83.5391039704412
"293",1077026.02735397,8256314.57312126,60884.2212080742,251.845595402104
"294",2028942.9991925,6667017.06716461,114696.034491292,203.36663143896
"295",4924482.14936309,6322396.88848519,278380.701025061,192.854547225302
"296",2497863.98289257,2311616.78267407,141204.111525274,70.512151616573
"297",3841064.85050321,6478023.42860487,217135.181595511,197.601684499408
"298",2736100.38927002,2533969.42882125,154671.602279733,77.2946614231245
"299",1155172.69917105,6541919.25312567,65301.8482038444,199.550723847126
"300",2404340.29586633,7623367.42910708,135917.222718056,232.538560897719
"301",1231078.366086,1504071.13431704,69592.791317587,45.8792705867057
"302",1145534.99062675,2232944.59215791,64757.0290778001,68.1123829926118
"303",2415067.48465679,2795921.37958748,136523.630101602,85.2850843198294
"304",2732816.37257205,3874330.96035261,154485.956999106,118.180233911065
"305",1650404.14887972,3107297.5248342,93297.2544126755,94.7831127681357
"306",5667939.41520433,6191324.14999587,320408.298764212,188.856384174043
"307",1035739.62147927,3607283.32053161,58550.3029885328,110.034375216389
"308",2368054.16874649,8651323.96129522,133865.969977417,263.894721398097
"309",1486587.71303594,10776864.8914853,84036.7204384552,328.73092844597
"310",3246777.03240288,4765050.39887677,183540.124410702,145.350197621222
"311",2254351.31573539,8342151.79758877,127438.354043451,254.463921861474
"312",4789996.30924477,7217461.78669772,270778.223990004,220.157062193387
"313",3656048.51069036,2663938.87951236,206676.218233271,81.2591704547874
"314",2687785.34233992,2858354.51444527,151940.35537366,87.1895066721787
"315",1624475.62717347,2497442.99712847,91831.5165279185,76.180481378734
"316",2273325.53174355,9436007.58384026,128510.965415275,287.83023310516
"317",1547683.61513317,2196419.15207141,87490.4683737146,66.9982331955757
"318",8029695.15649005,11217812.3398109,453918.218988842,342.181321073467
"319",4161918.37325079,1278707.68467393,235273.013326789,39.0049210625228
"320",3365092.57708367,5824048.97447112,190228.495547281,177.653245723193
"321",1564661.96232849,3945642.40698345,88450.253392956,120.355474882891
"322",3004469.96362365,3618957.92962476,169842.51933789,110.390490387645
"323",3343748.27629318,2722855.03303991,189021.903415007,83.0563129488793
"324",4359017.39774861,2436661.03214603,246415.01017983,74.3264253074518
"325",2209527.88347677,9211911.91575733,124904.487919859,280.994555218187
"326",4690053.43554796,9122543.41927242,265128.45891861,278.268512986135
"327",1653144.67886525,7737172.22598465,93452.1764197843,236.009993166367
"328",2307868.09302834,6483753.79985965,130463.654476582,197.776480256977
"329",2861457.44437903,1889530.35838057,161758.029607771,57.6370841883761
"330",1141112.89263755,2955475.63523805,64507.0481253061,90.1520302382993
"331",1553429.85745972,3498718.77902864,87815.3031316861,106.722788508757
"332",4789064.43016204,8783136.09909594,270725.544917474,267.915438635994
"333",597169.999835332,4827926.50026554,33757.9867574089,147.268131955068
"334",4890169.21401833,2923009.4806236,276440.992705327,89.1617024150461
"335",2851928.07322083,2724806.42375897,161219.334788115,83.1158369838651
"336",2073858.50972253,6421310.1489044,117235.105794427,195.87173712799
"337",3446191.09879041,8019716.87289622,194812.990452545,244.628563134714
"338",1431097.0239304,7614560.28716135,80899.8348807396,232.269913199346
"339",1452031.10675229,8982850.12164286,82083.2374141467,274.007393644857
"340",2317074.18147374,5136085.53286098,130984.074142528,156.668027556816
"341",1484113.13766546,5044959.79544831,83896.8328308897,153.888383516864
"342",2306318.73651531,4892402.63125282,130376.069439383,149.234872618097
"343",1489564.53887271,1917797.07847761,84205.0002368451,58.4993150166538
"344",1657320.71449066,2580271.84983976,93688.2474805877,78.707042296781
"345",2246008.31612947,2519684.85047755,126966.724741424,76.8589333381329
"346",715151.679469169,14493721.5594185,40427.4845215199,442.107662371217
"347",1139138.68709074,13563388.2357577,64395.4463959427,413.729340815672
"348",2229880.75094194,3969760.45042589,126055.034381594,121.091157003152
"349",5256810.75796994,2286387.87768022,297167.218719439,69.7425844515569
"350",2991936.81702553,4734886.00279489,169134.021260282,144.430081239524
"351",895794.867799785,5109088.10104563,50639.2338745728,155.844514325865
"352",4003278.68280782,7655415.38518761,226305.120481117,233.516132247386
"353",2035887.92392976,889842.468803962,115088.630699032,27.1432131594873
"354",5959418.39818671,3933568.37779195,336885.589402214,119.987176044019
"355",4678955.83407679,1465904.45936552,264501.112126899,44.7150575601121
"356",2480101.20670793,3700652.78879598,140199.982779052,112.882460656831
"357",3538926.85887215,4889501.40268572,200055.337793572,149.146375307413
"358",2818103.56398461,9759314.46555812,159307.237169034,297.692189478396
"359",2233554.12515777,12787800.7619937,126262.690020971,390.071292495615
"360",9926732.45288427,3267529.96742788,561157.631463759,99.6707456884112
"361",2188136.98799002,6081999.34432629,123695.261792006,185.521606830928
"362",3256749.8495141,3852896.39676299,184103.887205329,117.526407027218
"363",1435802.26783577,1573523.73020753,81165.8220560694,47.9978103067411
"364",4551542.57784249,2453068.01158178,257298.447864022,74.8268938237797
"365",4391678.87353059,1557628.32243127,248261.361582663,47.5129464609998
"366",2978351.707254,1775662.61670283,168366.055763201,54.1637318898479
"367",4282294.36845773,2417148.55523425,242077.8616166,73.7312285859491
"368",1520598.70275137,1229395.4456775,85959.3597886172,37.5007305328769
"369",3791453.02361296,7190966.32828251,214330.627790675,219.34886085356
"370",4290618.69166569,5093456.46334258,242548.435142893,155.367696361921
"371",1909683.66935137,2430373.56589877,107954.311232279,74.1346362632496
"372",4767461.75628533,2307034.84361077,269504.346969058,70.3723869357007
"373",3243564.60480882,3149697.88367952,183358.526058123,96.07646751184
"374",1075256.94153178,13486205.8860751,60784.2148852937,411.375017389863
"375",6921943.40985736,4734928.14056939,391297.074585013,144.431366584554
"376",6619613.85751713,3156385.42548031,374206.401866877,96.2804602172632
"377",963838.383895171,5084810.28118932,54485.730041341,155.103958483106
"378",2365296.25020797,14608279.2085387,133710.064996378,445.602059186534
"379",7122953.71931474,5750137.96843377,402660.176158495,175.39870937318
"380",4196907.14563559,4513634.09736501,237250.926676673,137.681147757963
"381",3059924.24370908,1919134.17980502,172977.34669573,58.5401011418592
"382",1322696.58332471,2434156.87007928,74771.9640240768,74.250039871662
"383",2703009.99653069,2686313.11253246,152801.004225243,81.9416604431117
"384",1379409.92926926,3406994.84973743,77977.9663046542,103.924897587768
"385",4237006.75936,3174567.53397304,239517.755602203,96.8350761901001
"386",2291669.08851304,7964165.05582043,129547.92565554,242.934044312397
"387",3462855.78946838,17545169.6911315,195755.044486369,535.187179238437
"388",749855.888873119,2898083.56356276,42389.3115419796,88.4013774095566
"389",2047496.28486296,4055423.60501162,115744.850694622,123.704173740777
"390",1260374.99761204,2898473.479959,71248.9282624525,88.4132711820261
"391",558438.59788673,3598667.98434455,31568.5027671928,109.771578244156
"392",5577544.83465021,8133009.38893345,315298.2981712,248.084369100354
"393",2874812.61628649,3113587.90555226,162512.996730231,94.9749907135814
"394",1110138.77975708,8568843.31862651,62756.0832531096,261.378782067288
"395",887085.474633199,4738613.07414347,50146.8923650131,144.543769555851
"396",3862256.69456746,4052015.22581739,218333.155357561,123.600206615987
"397",4932497.02397145,8859582.3931029,278833.781439292,270.247309867396
"398",2193989.54886709,2793492.62888922,124026.106731704,85.2109991865329
"399",4672879.99624783,4123250.89429002,264157.645353573,125.773136096988
"400",2051072.93460823,3920905.31045989,115947.038505077,119.600909544165
"401",1512980.76072626,4566196.37842822,85528.7179511619,139.284475593018
"402",729895.878989643,9165795.14847022,41260.9732974095,279.587837412975
"403",3782877.2564524,3796437.76278288,213845.840151777,115.80422721389
"404",3861761.94814489,4361399.79644815,218305.187369909,133.03748528417
"405",924693.090545091,6274155.97908629,52272.8487933023,191.383035881747
"406",1016483.40456329,5518034.91510621,57461.7501211307,168.318779079557
"407",3543193.08025292,13188568.0436168,200296.507050092,402.296053769443
"408",1791089.69402908,5547472.92989658,101250.200427077,169.216738368375
"409",8655516.57477169,1663651.99641516,489295.868831735,50.7470280920607
"410",1216638.32829218,7319949.616149,68776.496787127,223.283288574544
"411",2707295.09450582,4365216.07897068,153043.240574588,133.153894843859
"412",1174409.49096062,3748640.67254496,66389.302969935,114.346253859938
"413",2457278.28019023,5065476.83502082,138909.804016954,154.514222806448
"414",976440.674802225,5054295.69631305,55198.1368428726,154.173160155529
"415",1528394.04937311,3538998.72087279,86400.0302980176,107.951463342627
"416",3600981.13062514,4516508.49098398,203563.262311977,137.768826511719
