"","stat1","ifngr","factor.stat1","factor.ifngr"
"53",1495911.44172708,4761741.56532732,84563.7903009263,145.249266976203
"54",950580.802968775,7852060.11778734,53736.2797315934,239.5144635035
"55",7212282.80227845,8493410.84129342,407709.944232196,259.077835682753
"56",26415200.0095284,6204974.16793289,1493249.78207522,189.272756014548
"57",1290672.69206592,3574194.53663461,72961.6552387512,109.025055088398
"58",2033461.38206565,4293764.75942139,114951.4584229,130.974387273649
"59",1667807.50969769,4262355.97997873,94281.0654282815,130.016312979176
"60",4510619.47930309,1924019.1319277,254985.067387866,58.6891087486977
"61",1189565.90268842,4580829.00346921,67246.0940788953,139.730820282662
"62",4603623.71024813,9761171.32407706,260242.591371809,297.748829960676
"63",1047547.44983241,2037667.72481512,59217.7988662377,62.1557762658879
"64",1056976.77099424,4216187.03463058,59750.8378651829,128.608003566142
"65",2976876.36172876,6920187.63245458,168282.654563012,211.089192296962
"66",1482145.16452042,3170652.97946885,83785.5834188499,96.7156690016857
"67",10305407.1179218,3624747.42791336,582564.089141181,110.567089720272
"68",5132360.1332616,2860742.97505592,290132.031851355,87.2623628211608
"69",2573345.34338948,6398298.26608006,145471.068620889,195.169796658076
"70",3770784.04270125,14392512.5635175,213162.211453453,439.020444750451
"71",2181661.60238985,2943860.74598333,123329.208605477,89.7977367246524
"72",3281524.04957449,6239992.99529509,185504.371351878,190.340949013883
"73",1551473.40461776,4026149.02126452,87704.7049617369,122.811199653048
"74",1907047.99067806,8220719.71475494,107805.316463997,250.75983150356
"75",3237247.83134127,2627684.43833102,183001.439206597,80.1532870434392
"76",765385.516324861,3348772.13406132,43267.2005149822,102.148907299909
"77",1476158.3855778,2540883.71937671,83447.1511393982,77.5055707345737
"78",1417462.01880028,928453.157997956,80129.0488018227,28.3209701263311
"79",2624182.2732869,12653407.1339348,148344.877430336,385.971831049836
"80",6126457.89592246,6087585.96917084,346328.32288528,185.692017835475
"81",1759508.20966962,3615272.44043575,99464.900879076,110.278070468208
"82",3895713.31514984,6173984.28908631,220224.456251576,188.327459608938
"83",3608288.86195541,1462024.35064872,203976.367956168,44.5967010850342
"84",2344755.01032836,7352476.72678778,132548.86985257,224.275475763269
"85",1064152.39010387,4335425.25350851,60156.4752129161,132.24517363301
"86",8176870.66394118,2710250.45939941,462238.042209902,82.6718307049958
"87",3949156.84251979,2795333.59146432,223245.615870649,85.2671547886156
"88",4240045.22142377,2024390.52677408,239689.519693065,61.7507766966124
"89",2008411.65500397,3304842.3319675,113535.398750348,100.808899350087
"90",3061784.3196296,4006831.29142293,173082.49668369,122.221943377662
"91",6423721.96953871,9062593.77878712,363132.644373898,276.439845634807
"92",2242809.8964748,6717025.83358203,126785.918256877,204.892068417187
"93",932536.776271844,2577802.08129841,52716.2519096109,78.6317059801602
"94",2034347.76770888,8109660.74987505,115001.565753835,247.372156423207
"95",1431790.97520792,14207077.4772282,80939.0639077221,433.36404572382
"96",8348915.32325773,2455170.53238116,471963.717197749,74.891027838766
"97",3520042.79104848,9359292.183451,198987.822493585,285.490153216435
"98",2359626.21068496,19689499.4936855,133389.537978637,600.596510615031
"99",828745.061786477,1825865.87888742,46848.9120832768,55.6951016485979
"100",2813778.46578801,2332910.11367392,159062.739609402,71.161670427449
"101",1917518.72389356,6453946.27980832,108397.226428206,196.867249804539
"102",3058430.13004446,2287885.44161771,172892.884533669,69.7882652305714
"103",10072848.1918999,11427235.802311,569417.546034312,348.569446930033
"104",788808.788075407,6584283.77635982,44591.3167595828,200.842985483155
"105",5354854.22148297,3460014.03888459,302709.610239167,105.542162668967
"106",928041.025774353,13554104.8599894,52462.1073849349,413.446166370585
"107",9761196.74748847,2051229.2314179,551799.90727773,62.5694482105164
"108",2736161.49931221,7463472.80156291,154675.056827007,227.661232482138
"109",4075231.36321427,2928235.66990057,230372.601488185,89.321118912381
"110",6129489.98860132,14129338.7249409,346499.726915168,430.992750131554
"111",6937930.69720096,2917273.10239803,392200.835046157,88.9867234244957
"112",1891777.42980467,1240013.43534852,106942.072510208,37.8246152282806
"113",5241698.16215436,8738785.49925478,296312.904521551,266.562594927761
"114",1039883.50789704,984866.055132354,58784.5566564229,30.0417548107498
"115",3857587.38834303,3377554.95153635,218069.199737329,103.026880848536
"116",1932089.95941441,354937.577083563,109220.937558852,10.8267998559794
"117",1241508.16821696,16221297.2469633,70182.3874498717,494.804579837076
"118",4093932.32706678,2455771.73107158,231429.765930903,74.9093664377623
"119",767729.089044666,2347486.8327905,43399.6825500175,71.6063097967961
"120",1559762.89747321,16337439.1290787,88173.3095301464,498.347301131599
"121",488906.232519685,2985345.47399548,27637.8420342034,91.0631616226241
"122",3289913.80330286,6553269.9947514,185978.643661837,199.896959962244
"123",6283332.053295,4323513.72951613,355196.41024503,131.881831753841
"124",6293742.80980615,2209741.48191933,355784.92972949,67.4046094380236
"125",4759794.1627451,2562408.52759688,269070.898334224,78.1621503857139
"126",2164042.63023706,7908526.5969256,122333.209093148,241.236882620758
"127",7266637.66309234,1975795.51464654,410782.621479985,60.2684640189105
"128",2006054.1294941,8591788.52605224,113402.127964869,262.078688711418
"129",1008523.14410558,9052399.42679842,57011.7570417882,276.128883325462
"130",1308962.64776625,15515113.2739504,73995.5854135682,473.263573668796
"131",3684625.84779366,12746282.7434164,208291.693504569,388.804852122501
"132",3737368.07708902,2642452.7409026,211273.208782631,80.6037703579106
"133",2730751.81024717,3187145.11919973,154369.247406122,97.2187351958323
"134",1419019.47266559,8602233.08156363,80217.091581894,262.397283076759
"135",1483709.12306875,4720818.19503278,83873.9939082889,144.000965392438
"136",1771437.29178726,6452221.67433763,100139.25122532,196.814643488761
"137",3911004.86660401,8647148.80741297,221088.886801725,263.767365044841
"138",660377.921826173,3247056.86538318,37331.127059364,99.0462466424373
"139",4052950.98177813,36429512.1084368,229113.092769263,1111.22366836963
"140",3579401.12753945,16195324.8988309,202343.345942111,494.01233513498
"141",7429512.33719015,1388801.7487712,419989.917715273,42.363163396588
"142",5386295.84079821,4786687.21322451,304487.003224026,146.010193839117
"143",2179697.58533117,11092925.2565541,123218.182830778,338.371841485172
"144",890879.527676072,4285203.90796733,50361.3699717474,130.713252270555
"145",1690850.34127582,6806287.12743859,95583.6754111708,207.614840605501
"146",4831959.33349649,8353174.89799497,273150.39140863,254.800163808215
"147",695681.319843702,1277488.88572192,39326.8261787034,38.9677435609843
"148",18782387.2436209,562244.210774471,1061767.30247253,17.1503552547359
"149",2871380.12778092,3551240.20043141,162318.958346608,108.324869985595
"150",1764740.84184218,2641385.82023226,99760.701283712,80.5712256590516
"151",4138311.96058851,3382297.09432838,233938.544136671,103.171532286459
"152",1872099.64413072,9407136.46945747,105829.688384449,286.949566201391
"153",4858366.94100704,2815170.95789573,274643.211987162,85.8722617423155
"154",1449904.15055541,4516524.29583874,81963.000699061,137.769308613391
"155",6247127.99804064,9487456.94947729,353149.797022367,289.399613245314
"156",1082034.33094124,1562816.33772772,61167.3403303055,47.6711985224638
"157",1218218.33510716,2329793.01211889,68865.8144841839,71.06658825851
"158",755321.23128422,3076488.45567379,42698.2670434106,93.8433316711618
"159",2036374.13352214,1405785.59514727,115116.11610015,42.8812283110141
"160",1234770.11880325,1713820.63397679,69801.4858926243,52.2773416823828
"161",509526.887421552,6013138.95486463,28803.5265047868,183.421131415414
"162",1347005.37105681,4115407.82759601,76146.1384376865,125.533895963411
"163",2700207.34806748,6043780.69782095,152642.570664058,184.355808495683
"164",4048341.79036351,8228684.87297575,228852.535435874,251.002795842773
"165",2364546.50919061,2782517.99986828,133667.682178516,84.8762357814303
"166",2354687.39519591,2645038.96617348,133110.34701472,80.68265899974
"167",2500061.57722112,2306268.69671195,141328.34141,70.3490168569339
"168",1628595.48857513,4359220.17672917,92064.4120629887,132.970999490659
"169",2630736.28380144,2766550.36610458,148715.375278886,84.3891687981212
"170",3402384.72799204,1510791.94449647,192336.61875653,46.084278090506
"171",1485861.89232972,12310025.4279066,83995.6898344469,375.497524452265
"172",3403240.36461002,3182661.59345779,192384.987846784,97.081972455026
"173",2740691.2470259,9132815.80924089,154931.123212417,278.581855718525
"174",1910862.5419213,1718648.36699741,108020.952832854,52.4246039125524
"175",1948200.30941146,7594295.35249646,110131.654744925,231.651763964446
"176",1391111.29988721,1503565.86243478,78639.4441325313,45.8638580806899
"177",6966387.84761215,5065334.41014834,393809.516170459,154.50987836481
"178",1662918.7550392,7203562.92058014,94004.7044003213,219.733099639417
"179",2243548.6450126,4035101.4790408,126827.679670483,123.084279977085
"180",2840946.26849884,20090843.1011792,160598.533980172,612.838851782499
"181",1350602.17920947,3158080.8094786,76349.4658017869,96.3321751790302
"182",926136.085739023,5255425.93995643,52354.4212310691,160.308314710885
"183",1886728.35099132,2199187.3750931,106656.648366723,67.0826733860422
"184",1381356.21160987,1231635.80674649,78087.9895367301,37.5690691435657
"185",2096199.44464858,3839602.08129133,118498.037598753,117.120885318255
"186",699451.995032221,3405413.39255698,39539.982236636,103.876657780323
"187",2973060.40705556,1937954.09557621,168066.938858337,59.1141723997837
"188",4539100.05906077,2293397.49510559,256595.072971817,69.9564015558348
"189",991352.860793635,4647194.38497649,56041.1218845875,141.75518949386
"190",533237.821797539,4388858.14808627,30143.9043015466,133.875058132905
"191",2104797.31630548,3830503.18097112,118984.074803595,116.843337999975
"192",2327881.27194053,3269034.61490024,131594.998363377,99.716642539263
"193",2933102.18543511,6651829.94593722,165808.102820551,202.903372735081
"194",3004614.66398426,6635147.86828945,169850.699241198,202.394512790303
"195",688451.092602519,1540134.01539109,38918.1018363415,46.9793107651138
"196",3619550.54232435,4604391.16584136,204612.990118811,140.449546145033
"197",1818999.61387738,4559444.617953,102827.946638205,139.07852400023
"198",1821878.59598248,4835231.63690472,102990.695335905,147.490963397608
"199",5368546.31165684,11683289.2379617,303483.623332421,356.379945111163
"200",785934.287697463,5066960.77322749,44428.8214136687,154.559487954462
"201",2733396.3356515,1246417.9244645,154518.742279614,38.0199738668564
"202",3428039.93538775,2260318.66544701,193786.906198568,68.9473850658757
"203",7772841.8028917,2984784.9254189,439398.313247161,91.0460629899629
"204",4910510.05913075,6873768.53476802,277590.859544132,209.673252389226
"205",1900828.39740634,9770510.76025163,107453.723203517,298.033714438281
"206",4429517.68220198,994253.483359388,250400.387324741,30.3281032087177
"207",1687937.28831479,4050242.29122297,95419.000689887,123.546126098029
"208",1705519.83557727,1785388.51155812,96412.9411051993,54.460404667872
"209",19183846.6139773,1092693.59570613,1084461.77826981,33.3308604905352
"210",1503048.32855418,1954213.10567869,84967.2381148902,59.6101273496157
"211",957261.570072644,618673.379042767,54113.943123063,18.8716362639213
"212",8814298.52176308,7068601.12517453,498271.803432148,215.616307162648
"213",715557.140701581,4327049.38473435,40450.4052223558,131.989681229013
"214",1189800.30411686,6125294.62259476,67259.3447785611,186.842259652118
"215",2034170.22414286,6926297.69509865,114991.529225958,211.27556992961
"216",4088865.82507915,2939079.16356262,231143.356856348,89.6518822442977
"217",4752871.63889525,2860353.46045644,268679.568447399,87.2504813048552
"218",5346293.44234509,828128.491373234,302225.669872355,25.2607275476536
"219",1375796.69696819,3356914.34281295,77773.7104843612,102.397272280771
"220",1357538.99875862,10000696.0775943,76741.6038236958,305.05514728045
"221",1201947.9038035,21493332.3894672,67946.0479107834,655.619531555025
"222",3225910.08305191,845192.747728882,182360.516928658,25.7812452391637
"223",1972616.9642157,15920005.2216891,111511.926878102,485.614151247772
"224",1469109.62464221,1195940.12772535,83048.6850771627,36.4802298731207
"225",142065.431064178,2075659.55703417,8030.95088814334,63.31465599617
"226",15899570.7495589,5945459.87142963,898801.846978415,181.356689840059
"227",1897619.51146422,21839878.5158391,107272.325060325,666.19036370507
"228",1116797.21889208,5292252.29898113,63132.4844457456,161.431643556089
"229",2269430.38484767,3345076.40832854,128290.772978674,102.03617513117
"230",3683683.85003941,6778667.37236981,208238.442424103,206.772344404739
"231",1203755.50610637,4639052.93987095,68048.2315680664,141.506847806793
"232",2271948.33721139,3040767.40743447,128433.112685246,92.7537185535239
"233",514601.043480402,659186.89479674,29090.3682635605,20.1074358941957
"234",947091.901955627,1449984.39170924,53539.0523520662,44.2294415043976
"235",7645297.83717741,5684095.49536538,432188.259984676,173.384189964498
"236",2135861.15393088,5575456.96703385,120740.111810614,170.070346407673
"237",394980.618725156,2679064.16416364,22328.232329209,81.7205429333784
"238",1375816.07721677,8919783.79498691,77774.8060487313,272.083656795223
"239",974951.580935103,3926614.79029411,55113.9584496836,119.775068042554
"240",2899187.43104872,1724255.48095786,163890.903648168,52.5956399046225
"241",3815481.55399938,3403845.12009872,215688.959272177,103.82882015162
"242",2021231.94401359,2893419.92821643,114260.128972449,88.2591207149826
"243",1998938.16316989,7236907.82509257,112999.862785766,220.7502323148
"244",2790640.36560134,6586604.93385697,157754.744097389,200.91378865892
"245",10554993.126481,2513583.89871028,596673.172273457,76.6728336181257
"246",1514546.99772548,1702638.27044758,85617.2572413021,51.9362416702556
"247",3910674.07983315,4794011.70099819,221070.187444032,146.233615556888
"248",1106782.28425261,6662415.5186264,62566.3407495974,203.226268602598
"249",2714445.47524154,3799195.37036369,153447.451198453,115.888343597408
"250",559367.619482492,11979403.7017199,31621.0203061444,365.412440514759
"251",2526751.4337138,14876068.2308918,142837.117507737,453.770532562804
"252",2888206.85329141,1744081.77818422,163270.172200469,53.2004092100276
"253",1290748.14997401,4696589.50325545,72965.9208700835,143.261908122704
"254",1182642.43242487,3969265.54941881,66854.7106913565,121.076060844001
"255",561446.127789534,2188821.94511731,31738.5182647218,66.7664926178879
"256",2770828.83415349,2186693.8219988,156634.799330497,66.701577645339
"257",3032549.20746848,5806305.95863799,171429.837425089,177.112023565638
"258",3557580.45560441,5723462.29366522,201109.824575626,174.585010823381
"259",968091.200290151,6896487.45694181,54726.1415147623,210.366256565736
"260",1174828.79072917,474201.613321496,66413.0059624464,14.4647574398855
"261",2057638.21592366,2084918.53911832,116318.173491373,63.5970863511605
"262",2147496.6230518,11958317.8330554,121397.864230543,364.76925000871
"263",4551348.21982244,5512659.51118088,257287.460815998,168.154811029392
"264",2469619.90416739,11111854.42744,139607.475331488,338.94924539463
"265",2254248.3480871,9684601.57528542,127432.533288041,295.41319293965
"266",1341170.61759885,4710841.97312386,75816.3001503968,143.696656790305
"267",1635732.28989386,17331283.9001565,92467.8550431695,528.662937229599
"268",7596325.89656161,6533626.06537755,429419.878915217,199.297753494833
"269",4700523.45532559,4370092.88473605,265720.328552216,133.302653959172
"270",1484880.56891597,1084592.12713482,83940.2156766438,33.0837382233416
"271",1173823.58472817,13767308.530847,66356.1817233189,419.949601402464
"272",2984908.1672239,8119158.53542904,168736.692079327,247.661871093919
"273",2836111.98768294,4508519.66872767,160325.252355493,137.525140339168
"274",660299.207723916,7353059.83651642,37326.6773555571,224.293262587583
"275",4742530.07286089,2299837.25667223,268094.960296729,70.152836123781
"276",1250537.29211448,4054489.73801087,70692.8033198043,123.675687630086
"277",5884397.17728164,9508786.05707134,332644.643972041,290.050223363647
"278",1391997.6409429,1349720.65888133,78689.5489429352,41.1710576131772
"279",1492218.35805509,1212314.60533132,84355.0204870918,36.9797069734118
"280",6812048.16422897,2433268.19293772,385084.702483855,74.2229322049359
"281",1544939.22648925,2211363.38213756,87335.3282368622,67.4540828952818
"282",4953339.06737671,4201448.93445751,280011.980989614,128.158441527255
"283",1118039.4364664,2948688.1037377,63202.7069358827,89.9449875079287
"284",2259879.87702294,780033.900231919,127750.883304439,23.793679407187
"285",3615055.68361431,11963796.4836979,204358.89600683,364.936367433907
"286",1475163.16238184,1483922.57643529,83390.891227683,45.2646712383788
"287",2013916.90148487,4768996.40690472,113846.610026617,145.470564248785
"288",1181282.65262291,14502193.0040154,66777.8424150529,442.366070161949
"289",812671.535711537,2823853.45102882,45940.2765514646,86.137107229162
"290",4113219.77861387,3008054.30890213,232520.084490259,91.7558581032757
"291",1821861.97430109,5267284.40171791,102989.755713184,160.670038012053
"292",3065206.7353409,19170794.321353,173275.965652815,584.774243693478
"293",1853369.23878792,6322547.51876775,104770.859615928,192.859141959776
"294",5238559.70991245,4903214.23170347,296135.4879915,149.564663098902
"295",2720756.88691097,4771130.02246709,153804.234947831,145.535646759499
"296",630986.534462016,1577057.61020283,35669.6335722586,48.1056056315937
"297",9034471.7498007,8792066.91687116,510718.183723321,268.187858866608
"298",1775479.65423045,1876027.4740038,100367.765748594,57.2252004204556
"299",1360240.8721026,1495654.63275627,76894.340573016,45.6225387449135
"300",2606254.87479362,1237690.26902791,147331.442594196,37.753750776587
"301",1053412.77810772,860039.394708935,59549.3655462456,26.2341183237951
"302",2300883.34064744,2466819.54826389,130068.806814369,75.2463623303063
"303",4565512.67821674,2061784.12423444,258088.176858385,62.891408237868
"304",1117777.52610035,5285608.24949837,63187.9011575095,161.228977513868
"305",3666653.45327436,1869258.4679213,207275.71504559,57.0187227781579
"306",1379732.94199358,7043093.98879129,77996.2261959299,214.838252996646
"307",6412561.695348,2518987.28846,362501.754696849,76.8376553308469
"308",5144972.20854914,15465542.4985921,290844.991763369,471.751496903299
"309",612596.363859473,2069437.11977433,34630.0382546132,63.1248505566271
"310",870695.609794193,523652.924345013,49220.3742205259,15.9731901380141
"311",4499133.86940813,3541668.89866997,254335.786501616,108.032912821229
"312",2448664.12311338,5910384.53024933,138422.846198231,180.286772977608
"313",3622451.28376985,3943243.88229915,204776.96887081,120.28231174553
"314",2132890.11577058,20278048.9871918,120572.159189253,618.549266206279
"315",3751526.81326233,3539930.73455233,212073.601348185,107.979892920735
"316",1710714.78524553,1325056.89293642,96706.6113199704,40.4187291057974
"317",3715960.41180981,2719121.82817454,210063.034659346,82.942437539488
"318",1047120.71141044,2618133.05782228,59193.6753670637,79.8619375448427
"319",4737373.04821373,4203836.76714742,267803.433981284,128.231278522525
"320",2783213.24748035,9311086.43033927,157334.889524582,284.01971425887
"321",1171146.10335158,9093852.7167553,66204.8238505543,277.393349256128
"322",1120279.64483643,3759474.10992462,63329.3457899946,114.676710441136
"323",838284.670105069,2127248.46443589,47388.1856090378,64.8882926333966
"324",1754733.90738304,5775687.61037045,99195.0098373115,176.178060102718
"325",3305734.40474964,2553973.83622172,186872.981378537,77.9048636928926
"326",10039975.1218493,5822203.12682255,567559.233219286,177.596941109802
"327",7979014.83334807,2925578.2597168,451053.263150538,89.2400588892883
"328",3958019.33224248,4372202.85712521,223746.611919979,133.367015272918
"329",3988590.68665138,17063175.6262075,225474.808878259,520.484725596924
"330",2866164.78477176,21672766.6172049,162024.135297414,661.092884044192
"331",3920188.12513968,3378275.48565305,221608.015894148,103.048859582755
"332",1638827.89758923,3208949.86949908,92642.8495733959,97.8838540297986
"333",7197130.9611378,5894983.2832918,406853.411498272,179.816982712762
"334",2153448.27032081,10656110.6942097,121734.310518446,325.047515896601
"335",2795886.41377692,5394193.23035053,158051.302907927,164.541187690969
"336",6125759.67630518,1325109.99805313,346288.852569288,40.4203489919607
"337",991350.044284379,19348653.740845,56040.9626674765,590.199559190257
"338",3212231.4180731,3313697.40857842,181587.262760933,101.079009218316
"339",2700174.02307735,2443172.45219887,152640.686804226,74.5250457022536
"340",904263.384579577,962158.497189117,51117.9586554324,29.3490972818131
"341",5756605.08402317,11164355.2373965,325420.564073334,340.550698152452
"342",2764306.92266244,8729535.12322569,156266.116037953,266.280427086637
"343",3546145.06023669,2543742.95136594,200463.382313798,77.5927870072025
"344",2815240.68322297,2662430.20613815,159145.398679381,81.2131508002756
"345",182522.30159351,2018374.39290151,10317.9755209146,61.5672642100499
"346",14373120.5892348,1342389.97241838,812511.704619832,40.9474468143614
"347",1090642.06292919,2301460.36980882,61653.9349391115,70.2023465791625
"348",1340180.32378747,4316457.74634145,75760.3188965162,131.666600336961
"349",3588764.18998207,7026543.09871215,202872.639339358,214.333394717628
"350",14206601.2960519,2057254.66948509,803098.378271097,62.7532445065696
"351",5056051.71308464,3333483.99624814,285818.321118192,101.68256724757
"352",6905780.48986069,1908818.56890144,390383.385619796,58.2254400243665
"353",1326991.71114538,8364742.36455477,75014.7673600307,255.153010768835
"354",2064912.97094276,9806013.5726856,116729.414986535,299.116670623719
"355",2048347.34266231,3070050.07999116,115792.960944514,93.6469393773783
"356",1094786.99066876,657394.750431229,61888.2474728647,20.0527694130701
"357",4998881.32278146,4269128.31356417,282586.482145533,130.222892121598
"358",777337.089819225,3091719.84514552,43942.8222974967,94.3079407066264
"359",2399081.04577234,4872215.48634364,135619.917603807,148.619096234567
"360",1742417.68739588,4948736.14520036,98498.7746089129,150.953235846092
"361",3893895.14412686,2181606.80019979,220121.675145135,66.5464062280621
"362",7506737.47830005,4562577.79238607,424355.450631605,139.17409644646
"363",5524256.01693677,3145788.05934299,312285.884280375,95.9572046095813
"364",1934917.01001062,2388715.06192534,109380.750571253,72.8639106091054
"365",17808910.8987657,4869003.68586663,1006736.73903609,148.52112542734
"366",5659907.81951429,2351862.64672331,319954.273108168,71.7397869621243
"367",2899930.63427124,42326532.7534978,163932.916884852,1291.10279752597
"368",795353.001147732,5208348.50477658,44961.2607592716,158.872293276882
"369",3188488.57667621,3654505.86602019,180245.081262062,111.474823006943
"370",1954187.03533576,5783542.63878182,110470.084027254,176.417665109242
"371",3794136.42623437,2248147.01967486,214482.320391079,68.5761085902324
"372",1386022.44350406,13380188.2768243,78351.771365245,408.14112075373
"373",1434335.83925979,1720950.12193682,81082.9249305232,52.4948152445036
"374",3838499.32528356,3403773.31471005,216990.152598049,103.826629843741
"375",2731682.40663341,30115487.7316493,154421.853967892,918.624511146105
"376",745412.557912429,11266989.5630902,42138.130290793,343.681393165841
"377",2545760.63909577,1643498.93100108,143911.706826909,50.1322912487107
"378",6393287.2330281,8195093.8180049,361412.170417782,249.9781547436
"379",4544237.35291568,1223253.47760693,256885.483906678,37.3133796765144
"380",2775969.53558899,808153.49622273,156925.402895698,24.6514224512599
"381",6378840.22723505,10454569.0998012,360595.481986714,318.89981374783
"382",1199705.92507556,8655043.58973731,67819.3089784373,264.008182680535
"383",3867679.55451114,2548647.58509111,218639.709327479,77.7423949696665
"384",4850902.65210346,2019448.0320142,274221.25615209,61.600013844186
"385",3447328.46631052,5293082.11366192,194877.28577497,161.456955718133
"386",3127758.79584787,11298631.3378201,176812.030141696,344.646574606767
"387",11319766.123298,4144610.69185682,639905.747094851,126.424682363575
"388",1109443.15364934,1666538.33438969,62716.7595480683,50.8350711891703
"389",621895.709539369,1914573.72993681,35155.7297468199,58.4009919543169
"390",962299.944916376,8095441.23102439,54398.7621717435,246.938412873399
"391",1551404.14834316,4476652.58435206,87700.7899083998,136.553086189919
"392",5283654.54612041,6623450.67918525,298684.696565199,202.037708852131
"393",2031597.77751315,1177404.4157734,114846.108961572,35.9148277955473
"394",3653526.08017506,5546355.98037627,206533.62537704,169.182667619921
"395",503581.461684815,4919141.77708468,28467.4319197552,150.050507250587
"396",908860.284889831,9940868.09705314,51377.8211733778,303.230190970021
"397",1028894.13012301,13679766.7229013,58163.3277442705,417.279279365991
"398",1645496.50950581,2302308.057787,93019.8258328064,70.228203937393
"399",713471.62903053,4766609.78843316,40332.5113640019,145.397764291292
"400",4047590.59765758,1737141.40651404,228810.070554138,52.9887043361269
"401",2830346.93625111,1985837.32491669,159999.354319849,60.5747732885009
"402",2159137.37785536,1682647.69771484,122055.915449816,51.326461404773
"403",3168963.73363152,442054.974141529,179141.342974598,13.4841759210063
"404",4637998.03808593,3569866.7210968,262185.770205748,108.893042036902
"405",2205243.58433606,4604172.53296805,124662.296728579,140.442877100914
"406",8161083.19413859,6785159.17134907,461345.577423198,206.970366290252
"407",1983333.99819043,4433086.70694522,112117.760210482,135.224179177284
"408",4256397.12758553,15238746.6945748,240613.892035646,464.833455712938
"409",2649959.99196521,4314770.68762121,149802.090428341,131.61513932441
"410",531209.560572745,6032414.87660986,30029.246807724,184.00911240207
"411",563149.817404333,3400072.42938206,31834.8277435485,103.71374028985
"412",833493.009074074,9054184.86052025,47117.3132784202,276.183345109197
"413",2985166.16981854,6397268.60907532,168751.276951601,195.138388627395
"414",1651181.73989597,6251931.17634619,93341.21158942,190.705104023749
"415",28088503.6815135,14697104.3802809,1587841.54525081,448.31152817127
"416",1620444.10634582,1029842.36061161,91603.614880566,31.4136846629973
