"","stat1","ifngr","factor.stat1","factor.ifngr"
"214",3472367.05852516,2619011.0309314,196292.715995241,79.8887187022773
"215",4614822.01364756,4426172.0143054,260875.630837904,135.013257600899
"216",1956896.15422882,7556453.08918569,110623.23036706,230.497446593123
"217",1542845.46000823,15990264.9608596,87216.9677345614,487.75731157524
"218",3991247.60086925,4889663.08515196,225625.00409069,149.151307170972
"219",2526267.74815312,13856830.3481638,142809.77478999,422.680320439869
"220",4907376.14527204,973701.018326311,277413.69956863,29.7011833224421
"221",2964656.28038369,6799968.31842207,167591.854046684,207.422095500539
"222",3175648.57969665,2904357.13885365,179519.23694952,88.5927427324791
"223",1673922.7023131,2717728.64216797,94626.7569254877,82.8999406413597
"224",4957412.3336979,3610374.24694618,280242.242507387,110.128658954772
"225",1827148.84669781,8131260.23469845,103288.622314664,248.031013964008
"226",2174256.66605604,13266676.2367111,122910.60796786,404.678618559268
"227",1965254.81684045,13602734.6645719,111095.745097925,414.92954033616
"228",1755115.29037489,2475190.63450908,99216.569396552,75.5017088509494
"229",4125230.50323552,3317249.99313959,233199.050082697,101.187375095864
"230",1161998.134715,1745632.10066536,65687.6896941563,53.2476993035519
"231",4782325.4830058,2296102.46465342,270344.592610891,70.0389123008269
"232",2662050.99368595,4134015.30886427,150485.59408071,126.101487248534
"233",7329945.61483378,3552969.68319973,414361.416458157,108.377625075492
"234",4124631.76613307,6572950.25543148,233165.203507716,200.497274657711
"235",1479141.1470528,2441870.95470861,83615.7664790863,74.4853456148301
"236",2572324.06769262,4589024.00331815,145413.335962752,139.98079557103
"237",2546106.31840337,3913606.12535373,143931.248058872,119.378259643567
"238",1109008.06209403,1365595.79873925,62692.1638467325,41.6553032186711
"239",1845118.02135911,7061118.02946192,104304.41875525,215.388047364829
"240",1637894.21441618,3312963.38038974,92590.0685157402,101.056618869138
"241",2365517.14563632,3307220.58800731,133722.552202613,100.88144422505
"242",2564346.49721865,4123327.68957839,144962.364349156,125.775478613731
"243",2447196.90151695,3807254.2027581,138339.904243283,116.134165316607
"244",3317260.94823725,1918381.33323774,187524.576238495,58.5171367683115
"245",3556640.14340186,1432555.90403878,201056.668779303,43.6978135225113
"246",1421341.6706737,8291011.91281326,80348.36530567,252.903981937187
"247",7436954.97168338,2134139.68986952,420410.649427737,65.0984983804054
"248",2247379.07457001,6097925.86404619,127044.213639554,186.007419696465
"249",2301070.96678634,5241313.2050375,130079.413309528,159.877828433148
"250",1554185.26722908,2068356.27990171,87858.0064037822,63.091881274892
"251",2566558.99803035,3333420.91073692,145087.436896543,101.680642925527
"252",995485.275560627,2799138.91508988,56274.7270606993,85.3832300647803
"253",5444147.94360804,2089723.25991027,307757.379366633,63.7436466303111
"254",3267098.63743178,2228439.53436117,184688.903608659,67.974963451109
"255",2250553.60373213,3320644.31556653,127223.66959589,101.290913441578
"256",6221806.87048865,4024859.7090786,351718.395095246,122.771871258732
"257",2433556.15915026,1589669.47309323,137568.793838703,48.4903102223203
"258",2628991.20521005,2200768.56442604,148616.726083523,67.1309050232297
"259",995913.197827113,24028271.9686315,56298.9174825376,732.943785853835
"260",4462493.4792588,6194590.80080692,252264.507291696,188.95602810248
"261",1718933.15575614,2470365.62954957,97171.1953461958,75.3545298358957
"262",5025185.56672631,2060063.50514937,284073.459587465,62.8389235203707
"263",1736446.71643537,6954247.37426955,98161.2359538079,212.128129934411
"264",1605195.61703704,4854072.35166177,90741.618631092,148.06566909514
"265",2485745.37772451,16412603.8992432,140519.047451568,500.640081539575
"266",2539170.18402066,33958836.9361823,143539.148769384,1035.85969643143
"267",2266480.4344279,12297618.3519994,128124.012446106,375.119066559049
"268",3349585.45489129,2638529.48764373,189351.878795334,80.4840978279772
"269",6450769.67843804,8975582.22378345,364661.649848207,273.785698111395
"270",1835102.09203708,2069147.29943912,103738.218829753,63.1160100534904
"271",6141994.75629154,2104083.44913797,347206.620734696,64.1816811036958
"272",3246256.6678457,4857883.25457197,183510.708231331,148.181914558408
"273",2505767.20566529,2448391.84327478,141650.880267467,74.6842548314003
"274",2203712.28067078,1540748.4071623,124575.732217856,46.9980517978182
"275",3765365.89110745,4208157.17423983,212855.92364629,128.363065591312
"276",1506842.76557323,6120662.5877138,85181.737427776,186.700966878909
"277",3599000.21034975,4938943.98924024,203451.280999381,150.654541879649
"278",3294914.16757505,3097516.92911768,186261.31397503,94.4847714283285
"279",2506396.91671859,5457135.99327148,141686.477798161,166.461155427626
"280",1732033.9567795,8164143.96797314,97911.7828967759,249.034079352598
"281",1758443.09229626,2998572.42285949,99404.6898534138,91.4666284215825
"282",1967565.38289694,3867513.51996598,111226.361268126,117.972278858229
"283",2209403.27528718,4255343.60564997,124897.443825857,129.802411779994
"284",1933236.93664802,4609942.95714476,109285.776117845,140.618894608439
"285",1558042.20653806,4278681.87349297,88076.0389676293,130.514308099898
"286",1991684.80848545,5752330.38116843,112589.831050327,175.465585397057
"287",1753073.22472361,4635156.19349737,99101.1315392709,141.387983826758
"288",3173622.32791935,1796645.63856036,179404.693049652,54.8037852194832
"289",3847922.82794435,7416046.14018234,217522.862677455,226.214558464628
"290",1087343.5283611,3151723.06877448,61467.4689640972,96.138242525561
"291",2383008.17982078,6353589.35933463,134711.319388733,193.806023374081
"292",5320462.73353666,5668541.55407515,300765.461345252,172.90974200465
"293",4554724.85057355,4844330.17743326,257478.341563878,147.768499741022
"294",4333732.73487361,3914165.88270603,244985.669598865,119.395334141204
"295",4561030.59054878,11467402.252093,257834.8046927,349.794659871105
"296",1787782.92916877,3520278.73013123,101063.269194104,107.380440136997
"297",4520218.43859519,3406565.2928212,255527.696020846,103.911794645
"298",4181622.66900877,9363728.03260464,236386.896066119,285.625461659606
"299",1668876.07035417,2130844.24971644,94341.4711025461,64.9979762793985
"300",2313591.94123114,1607649.90761745,130787.223295988,49.0387744551493
"301",4075907.31768616,1346439.64017188,230410.81315675,41.0709754151105
"302",2473392.83292562,1915820.30691937,139820.758783591,58.4390167799951
"303",2856441.61968604,2531928.25070156,161474.485317854,77.2323985679098
"304",2992814.80336544,2022964.38274087,169183.65377907,61.7072744668956
"305",1817331.56654461,5684189.66324211,102733.652015592,173.387062404105
"306",1539673.30147208,6287726.54390759,87037.6457895787,191.796984132761
"307",2001643.95003179,7643056.12576589,113152.820766035,233.139132919147
"308",2109432.94209705,8715304.51857566,119246.126470838,265.846345382351
"309",4878710.19570272,11226416.4941903,275793.215039574,342.443776962644
"310",3041618.96947608,6423028.36206655,171942.550565117,195.924148456679
"311",2763345.00284615,3774654.98251637,156211.738764431,115.139778540436
"312",2918242.53300471,2966757.05508282,164968.087498108,90.496151803996
"313",1393314.69794678,1820043.39795743,78764.0021018476,55.5174962335492
"314",4480552.65473772,3837427.60994864,253285.391473479,117.054556567681
"315",967877.389575848,2368399.32674724,54714.0548070174,72.2442117862653
"316",1414445.00220356,7484239.89251812,79958.4970220161,228.294699186933
"317",1879041.90316522,4982902.06345009,106222.133900161,151.995412224894
"318",1947091.08235694,7472120.12711618,110068.950201449,227.925005238531
"319",1300703.67919177,2740156.97025963,73528.7063810581,83.5840807128276
"320",1338437.3229711,5054575.34532961,75661.7871576589,154.181690398951
"321",9737485.19534116,6254766.57520475,550459.494558392,190.791593305064
"322",4697151.27994729,3032720.84922056,265529.699666311,92.508271238457
"323",5019398.80019011,2620558.09006276,283746.333998184,79.9359092525658
"324",1303265.83913761,3591062.57397641,73673.5451397803,109.539587434518
"325",1067379.36088195,7821531.78604729,60338.8956908757,238.583245849956
"326",1583667.17734769,3498994.62172713,89524.6171371441,106.731202646569
"327",3450745.64420629,1649102.29453628,195070.458650676,50.3032128400913
"328",1660441.18397077,4779654.15166888,93864.6474461174,145.795661609357
"329",3375672.94880889,3899302.38516561,190826.603370325,118.941947057333
"330",1527935.87189211,5055422.79097009,86374.1295505916,154.20754036506
"331",1731332.81244466,1203371.25367799,97872.1472466646,36.7069044170077
"332",5045357.54466725,1606112.68822937,285213.780374492,48.991884050402
"333",2394762.43679575,9975676.35687527,135375.78687942,304.291960945254
"334",5009011.80011653,6405506.90043212,283159.157463814,195.389684453575
"335",3618956.72334393,4338993.47138849,204579.421564994,132.354016379801
"336",3503816.6446576,3804515.2882442,198070.559343832,116.050619135027
"337",10977199.9833399,6157931.27029388,620540.502324631,187.837788092673
"338",856257.323161226,5717439.22386231,48404.1786830913,174.40128676742
"339",3053726.58492554,3525690.0856173,172626.993390642,107.545504831692
"340",2821316.01379742,4502663.87067074,159488.836777637,137.346518638754
"341",3151100.09936874,3417859.49510027,178131.512726848,104.256306118294
"342",2599521.45053217,2564290.08672214,146950.802496548,78.2195443202579
"343",4083365.82367181,2251831.52277015,230832.442083795,68.6884984304663
"344",1741640.39317633,5710753.95683489,98454.8342100697,174.197363450299
"345",4234784.54324809,7570644.46678914,239392.133849438,230.930331739451
"346",6344675.13142294,7550686.89211171,358664.131027509,230.321558026567
"347",1724368.36297252,6367351.98186165,97478.4473067511,194.225830036474
"348",7344982.67617704,5100527.45265869,415211.460696542,155.583385517007
"349",993404.637027127,2178780.45562643,56157.1086805392,66.4601931331532
"350",3247095.15138412,3836938.78820296,183558.107658954,117.03964584662
"351",3462228.77355768,2692949.27676055,195719.599311936,82.1440859583228
"352",1365846.38243938,3414873.68189852,77211.2197594617,104.165228689389
"353",3361589.56943522,5897214.75729311,190030.470720448,179.885050237747
"354",3674590.7015466,3475792.24631305,207724.407247372,106.023451506621
"355",6699519.59292695,3007110.30931903,378723.468629356,91.7270629144588
"356",1710249.26142141,10637458.1800012,96680.2952841775,324.478550954075
"357",2868726.84474679,6226348.75173067,162168.968404792,189.924753311326
"358",1993269.03086876,1189686.05591995,112679.387053227,36.2894594726509
"359",4580638.20401809,1700364.89703346,258943.221987648,51.8668960710806
"360",5886536.78808447,3857619.22265632,332765.596051295,117.670469234217
"361",5715927.7668292,10628766.3465545,323121.077602916,324.213420555985
"362",2547644.02781876,5629314.97079328,144018.174686291,171.713198179348
"363",2653947.63293979,2251912.79920149,150027.511550049,68.6909776372675
"364",2480268.38619172,1615006.30530584,140209.433425939,49.2631695335389
"365",1932393.97260944,4427427.82735273,109238.123407797,135.051564157876
"366",5799762.25000351,8115024.16685384,327860.236257224,247.535758830849
"367",13227353.4494333,3877988.99608967,747741.552162138,118.29181640711
"368",1479575.30567033,2362267.70033436,83640.3094415007,72.0571763855357
"369",1201513.28217819,4439324.42525714,67921.4787745647,135.414450740741
"370",1289789.88556553,10896494.0819783,72911.750236561,332.380024473061
"371",2018712.91443668,2814976.3054825,114117.728371076,85.8663241835569
"372",4224151.62133654,3373689.3806233,238791.055367294,102.908967825777
"373",4393535.39420427,1215298.16157101,248366.310592717,37.0707155573199
"374",1865371.98380089,1360910.18818491,105449.374121533,41.5123762057248
"375",1297996.68932519,2005912.09856684,73375.6803950011,61.187121967528
"376",3599555.12899501,1998319.04794049,203482.650519423,60.9555081719326
"377",1782135.07902319,2679874.87067511,100743.99654063,81.7452722314529
"378",1028626.985733,2764554.57496038,58148.226086815,84.3282903995867
"379",925378.74280877,6021362.3361468,52311.6086774958,183.67197243375
"380",1581284.40522419,8938171.09310195,89389.9191620056,272.644531747431
"381",5887998.17406899,3548310.21719318,332848.208119426,108.235495559922
"382",2290300.54373537,4090258.6519498,129470.561895649,124.766760813896
"383",1617258.07909055,4720910.47102583,91423.5089376658,144.003780123176
"384",1334748.73503872,4471083.2254039,75453.271487734,136.383201853768
"385",1203661.92846347,5597331.96095067,68042.9416291365,170.7376079102
"386",2590062.83685407,4226874.57629089,146416.107593293,128.934009833102
"387",1998166.55894192,9714420.60203972,112956.244041829,296.322774385553
"388",2276585.10592602,15463980.18554,128695.228961865,471.703841056694
"389",5398442.79724617,10301877.3679594,305173.669994001,314.242198079472
"390",2784717.53341666,4941193.29810159,157419.926724594,150.72315342835
"391",3934241.28072291,2041826.78000707,222402.439994838,62.2826415544921
"392",2566327.37085681,2128497.29399303,145074.343025352,64.926386170239
"393",2198264.3404082,8807293.17988763,124267.76045891,268.652311527801
"394",1331136.19155779,6846894.07310236,75249.0546064046,208.853490164888
"395",4811079.19756931,2960099.73663319,271970.03849017,90.2930810132842
"396",3770147.7817264,4852768.7461141,213126.24365606,148.025904704816
"397",960497.43573464,1873623.33611376,54296.8664283137,57.1518660612833
"398",665194.747350762,7551349.08017223,37603.4219373998,230.341757008194
"399",1360222.60241217,13719185.7137961,76893.3077884357,418.481692276027
"400",882216.670341745,15898921.9676249,49871.6591301878,484.971040495902
"401",1958046.16692045,3043098.18937046,110688.240520325,92.8248153073143
"402",1546122.25048958,4421338.33590024,87402.2045175659,134.865814016337
"403",2311167.4123873,7394568.09834117,130650.16481578,225.559405346653
"404",2763188.12763209,2076762.6208334,156202.870617337,63.3483031830382
"405",3505138.69439422,14003185.2066789,198145.294741648,427.144639980543
"406",3485158.62081533,1852118.93100843,197015.822297495,56.4959087743418
"407",3056219.25286393,4234647.47759053,172767.903770062,129.171109684188
"408",2183568.50568374,2170319.81472183,123437.005742239,66.2021148916773
"409",2262109.22716638,5602752.1762481,127876.908343608,170.90294285919
"410",1453747.83390996,13707905.4837538,82180.2839045441,418.137607003341
"411",2275500.45465773,1892640.44617789,128633.913686212,57.7319524139182
"412",1135812.86916527,14479841.3843775,64207.438094259,441.684269958474
"413",2227560.18108319,4558486.62160676,125923.852697009,139.049301862668
"414",1216558.41084291,1835262.78709271,68771.9790581811,55.9817392180536
"415",2076124.17203772,4953409.95316265,117363.183558638,151.095802839953
"416",2195423.79712422,4024982.32922719,124107.184705622,122.775611589125
