"","stat1","ifngr","factor.stat1","factor.ifngr"
"92",2697508.41272856,2054579.16273603,152490,62.6716324768617
"93",2697508.41272856,2547161.60053269,152490,77.6970674009845
"94",2697508.41272856,4796210.72955558,152490,146.300693385795
"95",2697508.41272856,11053915.5179543,152490,337.181912158095
"96",2697508.41272856,5818433.132343,152490,177.481943492408
"97",2697508.41272856,3030976.6703127,152490,92.4550678664624
"98",2697508.41272856,2428669.15209004,152490,74.08264586164
"99",2697508.41272856,10702195.1812231,152490,326.453249043989
"100",2697508.41272856,5964075.47571009,152490,181.924528904603
"101",2697508.41272856,11891564.3252271,152490,362.733041628409
"102",2697508.41272856,6058799.12796823,152490,184.81392154951
"103",2697508.41272856,6166599.382502,152490,188.102194912536
"104",2697508.41272856,10846616.2247824,152490,330.858580670062
"105",2697508.41272856,2472100.47274516,152490,75.4074484370043
"106",2697508.41272856,4053277.55365616,152490,123.638711896198
"107",2697508.41272856,6321124.7997097,152490,192.815744203417
"108",2697508.41272856,10302654.50512,152490,314.265903398495
"109",2697508.41272856,7814754.45914481,152490,238.376514394429
"110",2697508.41272856,3035055.26982562,152490,92.5794789839945
"111",2697508.41272856,2093977.36523863,152490,63.8734112704342
"112",2697508.41272856,5538607.81657789,152490,168.946322346519
"113",2697508.41272856,3588401.59482012,152490,109.458418545659
"114",2697508.41272856,13050878.016842,152490,398.096040983239
"115",2697508.41272856,2897068.57935138,152490,88.370416948836
"116",2697508.41272856,11962174.8257113,152490,364.886901365534
"117",2697508.41272856,3673603.39209518,152490,112.057362320636
"118",2697508.41272856,5877301.15630181,152490,179.277617871424
"119",2697508.41272856,5577153.38696756,152490,170.122092968983
"120",2697508.41272856,2451546.56470931,152490,74.7804845342503
"121",2697508.41272856,4134202.51655248,152490,126.107197717931
"122",2697508.41272856,2046182.21461465,152490,62.4154970812853
"123",2697508.41272856,4499410.2434996,152490,137.247271975503
"124",2697508.41272856,4795300.46196281,152490,146.272927137084
"125",2697508.41272856,6075249.74462415,152490,185.315721149047
"126",2697508.41272856,3643043.0408029,152490,111.125167962156
"127",2697508.41272856,6898239.11253583,152490,210.419688002015
"128",2697508.41272856,2911238.09411538,152490,88.8026352044142
"129",2697508.41272856,4871598.76937007,152490,148.600284275305
"130",2697508.41272856,2108177.89109201,152490,64.306575469411
"131",2697508.41272856,3561140.29833821,152490,108.626856547492
"132",2697508.41272856,2045531.82218262,152490,62.3956579063315
"133",2697508.41272856,6613507.75280698,152490,201.734415876603
"134",2697508.41272856,3514761.39817412,152490,107.21214280052
"135",2697508.41272856,3061713.06939882,152490,93.3926322797131
"136",2697508.41272856,1745924.32700535,152490,53.256613197994
"137",2697508.41272856,3445925.86218069,152490,105.112425500077
"138",2697508.41272856,2820844.33353891,152490,86.0453189404324
"139",2697508.41272856,4628731.16294702,152490,141.191998604768
"140",2697508.41272856,10207588.2061629,152490,311.366058867199
"141",2697508.41272856,3771906.65747768,152490,115.055945305934
"142",2697508.41272856,5211308.98508553,152490,158.962597966642
"143",2697508.41272856,3335340.40055873,152490,101.739193874956
"144",2697508.41272856,2094315.15609322,152490,63.8837150371016
"145",2697508.41272856,4098418.78522357,152490,125.015672553474
"146",2697508.41272856,4421030.66581359,152490,134.856429035245
"147",2697508.41272856,4888952.71524682,152490,149.129638479678
"148",2697508.41272856,3623710.81044135,152490,110.535469371734
"149",2697508.41272856,5488124.25514006,152490,167.406402509923
"150",2697508.41272856,5839258.82272516,152490,178.117197678462
"151",2697508.41272856,6723838.4309632,152490,205.099875741933
"152",2697508.41272856,5848558.22936723,152490,178.400861119567
"153",2697508.41272856,6557422.65245629,152490,200.023630105796
"154",2697508.41272856,3085674.94339762,152490,94.1235507023014
"155",2697508.41272856,11526895.1378778,152490,351.609394655005
"156",2697508.41272856,4905328.7713042,152490,149.62916372809
"157",2697508.41272856,6087813.69259073,152490,185.698964172095
"158",2697508.41272856,10145224.7175946,152490,309.463760962881
"159",2697508.41272856,12629355.9512926,152490,385.238188410736
"160",2697508.41272856,3059472.64566784,152490,93.3242917576212
"161",2697508.41272856,4299267.99553698,152490,131.142254639153
"162",2697508.41272856,6397023.41834164,152490,195.130909478465
"163",2697508.41272856,3729613.31564344,152490,113.765854944011
"164",2697508.41272856,2712602.75044806,152490,82.7435835596697
"165",2697508.41272856,4429298.95352068,152490,135.108639851839
"166",2697508.41272856,4957409.36327744,152490,151.217798412274
"167",2697508.41272856,1765713.50347118,152490,53.8602501943095
"168",2697508.41272856,1181650.96131581,152490,36.0443618365603
"169",2697508.41272856,4366060.9323316,152490,133.17966573665
"170",2697508.41272856,1707691.24969709,152490,52.090374674319
"171",2697508.41272856,5302047.56238355,152490,161.730432310061
"172",2697508.41272856,5179967.52327899,152490,158.006577088375
"173",2697508.41272856,3913330.52181731,152490,119.369852801009
"174",2697508.41272856,2136314.35164524,152490,65.164832939833
"175",2697508.41272856,1832880.49380835,152490,55.9090711934394
"176",2697508.41272856,7986869.31534816,152490,243.626601228474
"177",2697508.41272856,4951014.66206145,152490,151.022738337843
"178",2697508.41272856,1780677.47275416,152490,54.3167020070735
"179",2697508.41272856,29455123.3073385,152490,898.481156608192
"180",2697508.41272856,1639990.98010145,152490,50.0252868492131
"181",2697508.41272856,2423613.34171584,152490,73.9284264986721
"182",2697508.41272856,2780228.84177592,152490,84.8064086960358
"183",2697508.41272856,3732835.15521721,152490,113.864131977736
"184",2697508.41272856,2205615.16810877,152490,67.2787428725927
"185",2697508.41272856,9096578.10763643,152490,277.476482921043
"186",2697508.41272856,6656418.87277159,152490,203.04335056667
"187",2697508.41272856,1788997.67048553,152490,54.570496255459
"188",2697508.41272856,4340202.79544953,152490,132.390904865031
"189",2697508.41272856,3942905.13610317,152490,120.27197883771
"190",2697508.41272856,1636364.72987317,152490,49.9146739189851
"191",2697508.41272856,5804486.24518769,152490,177.056516133927
"192",2697508.41272856,4702922.21351308,152490,143.455077262666
"193",2697508.41272856,3291791.11858037,152490,100.410793079172
"194",2697508.41272856,4682651.18742886,152490,142.836742218818
"195",2697508.41272856,6535494.62580734,152490,199.354750925081
"196",2697508.41272856,5560851.68178488,152490,169.624835674407
"197",2697508.41272856,1575016.52799804,152490,48.0433457021086
"198",2697508.41272856,11550231.0607867,152490,352.321219446465
"199",2697508.41272856,8036596.62960919,152490,245.1434529614
"200",2697508.41272856,3586174.84364679,152490,109.390495082946
"201",2697508.41272856,3809620.55315168,152490,116.206347028983
"202",2697508.41272856,2242039.58822474,152490,68.3898112179229
"203",2697508.41272856,3258333.41275576,152490,99.3902195812075
"204",2697508.41272856,3267618.25971002,152490,99.6734389024557
"205",2697508.41272856,4300548.4685828,152490,131.181313409718
"206",2697508.41272856,11513992.5326268,152490,351.215821436239
"207",2697508.41272856,3849662.177031,152490,117.42775235668
"208",2697508.41272856,3822257.14327316,152490,116.591805884119
"209",2697508.41272856,4101998.88928113,152490,125.124877868992
"210",2697508.41272856,17464778.7393194,152490,532.734982565846
"211",2697508.41272856,936388.22922502,152490,28.563016710196
"212",2697508.41272856,2014610.28026171,152490,61.4524460087161
"213",2697508.41272856,1623869.26863006,152490,49.5335199732719
"214",2697508.41272856,4490090.85679253,152490,136.962999074654
"215",2697508.41272856,18490136.8666034,152490,564.011882904274
"216",2697508.41272856,1544164.34025807,152490,47.1022493422236
"217",2697508.41272856,5072500.80289022,152490,154.728477647938
"218",2697508.41272856,1752759.92170144,152490,53.4651220188389
"219",2697508.41272856,3825450.83523919,152490,116.689224320346
"220",2697508.41272856,3640472.84503215,152490,111.046768274444
"221",2697508.41272856,5039205.55129224,152490,153.712859554842
"222",2697508.41272856,2449305.9391042,152490,74.7121378543129
"223",2697508.41272856,4856207.47576574,152490,148.130797621489
"224",2697508.41272856,8047663.54148846,152490,245.481031306654
"225",2697508.41272856,4116292.933777,152490,125.560894703729
"226",2697508.41272856,2986476.50927362,152490,91.0976620344631
"227",2697508.41272856,1625248.82517218,152490,49.575601126511
"228",2697508.41272856,3115933.4920161,152490,95.0465390556803
"229",2697508.41272856,3489281.61346031,152490,106.434922953198
"230",2697508.41272856,5187314.75184718,152490,158.230692477502
"231",2697508.41272856,4759331.1013407,152490,145.17573964963
"232",2697508.41272856,2952957.9473654,152490,90.0752322195574
"233",2697508.41272856,3501688.92615561,152490,106.813388069251
"234",2697508.41272856,4818465.57517059,152490,146.979541653367
"235",2697508.41272856,4829282.6245024,152490,147.309498343527
"236",2697508.41272856,2634915.16672324,152490,80.3738487820943
"237",2697508.41272856,1937414.20259728,152490,59.0977038329034
"238",2697508.41272856,1910333.41081858,152490,58.2716478403581
"239",2697508.41272856,3034615.67736749,152490,92.5660699231633
"240",2697508.41272856,13013518.4139793,152490,396.956446392504
"241",2697508.41272856,12078985.3716692,152490,368.450019174998
"242",2697508.41272856,1998557.98739442,152490,60.9627966356299
"243",2697508.41272856,1789355.54425382,152490,54.5814126191047
"244",2697508.41272856,1095099.93663608,152490,33.4042620498962
"245",2697508.41272856,2011397.09270161,152490,61.3544328907511
"246",2697508.41272856,6544080.37779251,152490,199.616645478822
"247",2697508.41272856,4324945.74897466,152490,131.925513203956
"248",2697508.41272856,8774654.37686507,152490,267.656717342571
"249",2697508.41272856,4534242.14174709,152490,138.309763002878
"250",2697508.41272856,4772347.76164841,152490,145.572791934437
"251",2697508.41272856,1727340.67796651,152490,52.6897488766942
"252",2697508.41272856,1903421.02333229,152490,58.0607965789729
"253",2697508.41272856,3167541.38874406,152490,96.6207549317586
"254",2697508.41272856,3575656.55721134,152490,109.069651674366
"255",2697508.41272856,8164754.71178644,152490,249.052709110214
"256",2697508.41272856,1624950.33378695,152490,49.5664961269411
"257",2697508.41272856,8064693.72970456,152490,246.000509804368
"258",2697508.41272856,8053808.30237966,152490,245.668467353518
"259",2697508.41272856,1367408.60789277,152490,41.7106000459146
"260",2697508.41272856,8667363.32628883,152490,264.383976427192
"261",2697508.41272856,5115283.11823007,152490,156.033483360114
"262",2697508.41272856,4439481.41285386,152490,135.419239394857
"263",2697508.41272856,4824395.73996791,152490,147.160431791574
"264",2697508.41272856,1549671.89817612,152490,47.2702485373606
"265",2697508.41272856,4001882.29336868,152490,122.070982152701
"266",2697508.41272856,11068810.815519,152490,337.636269250553
"267",2697508.41272856,1588625.78367946,152490,48.4584741555744
"268",2697508.41272856,5443256.18125032,152490,166.037774088218
"269",2697508.41272856,1179872.07638864,152490,35.9900998132731
"270",2697508.41272856,6961845.67680404,152490,212.359903931016
"271",2697508.41272856,3425450.51753505,152490,104.487858047168
"272",2697508.41272856,7366795.40320096,152490,224.712243955022
"273",2697508.41272856,5790015.23918431,152490,176.615101373054
"274",2697508.41272856,5125454.19940263,152490,156.343735830645
"275",2697508.41272856,4992498.56212188,152490,152.28813798048
"276",2697508.41272856,5036730.12753757,152490,153.637350735035
"277",2697508.41272856,6456311.74286145,152490,196.939404450022
"278",2697508.41272856,4710989.22129921,152490,143.701148359039
"279",2697508.41272856,2079701.61654543,152490,63.4379525197278
"280",2697508.41272856,12755425.5207447,152490,389.083737838337
"281",2697508.41272856,2910192.81511655,152490,88.7707506499329
"282",2697508.41272856,5731474.63561913,152490,174.829414426475
"283",2697508.41272856,2941149.15429358,152490,89.715023981873
"284",2697508.41272856,10000126.4257884,152490,305.03777096842
"285",2697508.41272856,9921349.59430739,152490,302.634810440146
"286",2697508.41272856,739413.435275114,152490,22.5546174635128
"287",2697508.41272856,4351997.6692187,152490,132.750688516778
"288",2697508.41272856,3343211.40001358,152490,101.979286052471
"289",2697508.41272856,7937931.88911809,152490,242.133843759363
"290",2697508.41272856,6190786.70706968,152490,188.83999034208
"291",2697508.41272856,3655576.50936085,152490,111.507481259872
"292",2697508.41272856,1423118.45745339,152490,43.4099393949787
"293",2697508.41272856,9128513.84007981,152490,278.450631069176
"294",2697508.41272856,1659844.39016672,152490,50.630883188157
"295",2697508.41272856,2026939.17510455,152490,61.8285191143187
"296",2697508.41272856,1279477.24829266,152490,39.0283953628348
"297",2697508.41272856,17253962.5953635,152490,526.30437520166
"298",2697508.41272856,6704885.59398168,152490,204.521749936297
"299",2697508.41272856,4712113.22159953,152490,143.735434180196
"300",2697508.41272856,8798234.08055223,152490,268.37597827454
"301",2697508.41272856,4552265.67860711,152490,138.859542003128
"302",2697508.41272856,3350849.106923,152490,102.212262016151
"303",2697508.41272856,13892118.2174487,152490,423.75672013029
"304",2697508.41272856,5147853.74509043,152490,157.02699794118
"305",2697508.41272856,4753392.07359447,152490,144.994579161423
"306",2697508.41272856,3001121.10232264,152490,91.5443717889411
"307",2697508.41272856,2270965.58693053,152490,69.2721522796814
"308",2697508.41272856,4464133.44103616,152490,136.171209860669
"309",2697508.41272856,6501975.76742946,152490,198.332312066845
"310",2697508.41272856,6601770.36556451,152490,201.376385758884
"311",2697508.41272856,2414515.97344101,152490,73.6509259129717
"312",2697508.41272856,3326639.8695203,152490,101.473798170821
"313",2697508.41272856,7529732.3525673,152490,229.682373504078
"314",2697508.41272856,4001314.69738796,152490,122.053668550313
"315",2697508.41272856,4204508.37823197,152490,128.251764938343
"316",2697508.41272856,4447406.81370054,152490,135.660990999324
"317",2697508.41272856,6007862.84454066,152490,183.26019215684
"318",2697508.41272856,5601956.26628703,152490,170.878664906084
"319",2697508.41272856,3168791.03353438,152490,96.6588733359777
"320",2697508.41272856,6214788.24661692,152490,189.57211869842
"321",2697508.41272856,5704085.67555515,152490,173.993958256089
"322",2697508.41272856,6564597.94169551,152490,200.242500762265
"323",2697508.41272856,5804092.14357448,152490,177.044494698146
"324",2697508.41272856,4824907.67427746,152490,147.176047524218
"325",2697508.41272856,2201241.37640943,152490,67.1453273922437
"326",2697508.41272856,4324614.60253058,152490,131.915412114343
"327",2697508.41272856,4162360.17385198,152490,126.966101761002
"328",2697508.41272856,2113748.15286243,152490,64.4764873447026
"329",2697508.41272856,12754910.8454178,152490,389.068038495366
"330",2697508.41272856,6957390.32082185,152490,212.224000463419
"331",2697508.41272856,5309095.03517089,152490,161.945404131264
"332",2697508.41272856,5123712.77386362,152490,156.290616445738
"333",2697508.41272856,5177100.11749806,152490,157.919111487378
"334",2697508.41272856,3712508.74968652,152490,113.244107672954
"335",2697508.41272856,6195428.74133331,152490,188.981588130373
"336",2697508.41272856,1990268.41832617,152490,60.7099366653452
"337",2697508.41272856,21445360.4538041,152490,654.156224822627
"338",2697508.41272856,2280392.6423306,152490,69.5597094408205
"339",2697508.41272856,10767586.5492433,152490,328.447907540507
"340",2697508.41272856,6953605.04073249,152490,212.108536583085
"341",2697508.41272856,2480307.96843957,152490,75.6578048910386
"342",2697508.41272856,8935616.32017335,152490,272.56660250871
"343",2697508.41272856,3341748.66883944,152490,101.934667790873
"344",2697508.41272856,5783937.33722962,152490,176.429704750503
"345",2697508.41272856,4137885.45638615,152490,126.219539873384
"346",2697508.41272856,2428712.54616853,152490,74.0839695282031
"347",2697508.41272856,5871673.80910257,152490,179.105964696951
"348",2697508.41272856,4742002.1838006,152490,144.647148894408
"349",2697508.41272856,8403240.98936331,152490,256.327349391861
"350",2697508.41272856,6067364.87557847,152490,185.075205901973
"351",2697508.41272856,4232040.41776548,152490,129.091585517797
"352",2697508.41272856,15812167.6511433,152490,482.324739619826
"353",2697508.41272856,5956465.66653565,152490,181.692403916455
"354",2697508.41272856,6088802.69476769,152490,185.72913209265
"355",2697508.41272856,5329114.69013499,152490,162.556071503435
"356",2697508.41272856,8638231.63862677,152490,263.495361154682
"357",2697508.41272856,4144856.97032125,152490,126.432194691982
"358",2697508.41272856,4244852.68071595,152490,129.482402990004
"359",2697508.41272856,6265642.59200415,152490,191.12334870297
"360",2697508.41272856,3385642.96328207,152490,103.273592636911
"361",2697508.41272856,2888038.87412268,152490,88.0949803155189
"362",2697508.41272856,5510998.67993911,152490,168.104150043883
"363",2697508.41272856,7668017.51808318,152490,233.900540040271
"364",2697508.41272856,2638664.91916124,152490,80.488228948571
"365",2697508.41272856,4095981.85736342,152490,124.941337989007
"366",2697508.41272856,1511808.32647396,152490,46.1152811878334
"367",2697508.41272856,5155981.1101843,152490,157.274910140139
"368",2697508.41272856,1584759.86762096,152490,48.3405506047085
"369",2697508.41272856,7482390.08860997,152490,228.238273894207
"370",2697508.41272856,5332344.24961011,152490,162.654584020332
"371",2697508.41272856,5059280.4162136,152490,154.325211017951
"372",2697508.41272856,2777775.52803427,152490,84.7315743066116
"373",2697508.41272856,16227263.9324726,152490,494.986583980857
"374",2697508.41272856,3588152.60537675,152490,109.4508235232
"375",2697508.41272856,5499020.78822768,152490,167.7387837242
"376",2697508.41272856,5947400.34706934,152490,181.415880928107
"377",2697508.41272856,1402371.86198433,152490,42.7770978720208
"378",2697508.41272856,12450934.4717052,152490,379.795728174845
"379",2697508.41272856,8239443.97482826,152490,251.330984938288
"380",2697508.41272856,1428065.86380841,152490,43.5608520677145
"381",2697508.41272856,2851137.91492978,152490,86.9693759121814
"382",2697508.41272856,4781108.66571981,152490,145.840029220829
"383",2697508.41272856,7787162.25560956,152490,237.534858608878
"384",2697508.41272856,1501477.64411086,152490,45.8001603397114
"385",2697508.41272856,3383159.85430377,152490,103.19784939172
"386",2697508.41272856,5149817.70831517,152490,157.086905480229
"387",2697508.41272856,1954494.94336039,152490,59.6187243547474
"388",2697508.41272856,3833564.15709655,152490,116.936708152964
"389",2697508.41272856,13463254.3487603,152490,410.674917662649
"390",2697508.41272856,2330092.12432494,152490,71.0757121952201
"391",2697508.41272856,8019136.35136572,152490,244.610855259221
"392",2697508.41272856,3639941.42287159,152490,111.030558096253
"393",2697508.41272856,5464036.17829128,152490,166.671634472399
"394",2697508.41272856,9305735.48941257,152490,283.856492413129
"395",2697508.41272856,1946941.76646362,152490,59.388326843134
"396",2697508.41272856,7478304.8172612,152490,228.113659263054
"397",2697508.41272856,5245399.74526527,152490,160.002481769414
"398",2697508.41272856,3301001.0154247,152490,100.691726167878
"399",2697508.41272856,16930405.2171807,152490,516.434777836697
"400",2697508.41272856,3604003.73972397,152490,109.934336879204
"401",2697508.41272856,8497850.3001112,152490,259.213254232921
"402",2697508.41272856,5762306.34829827,152490,175.769886227564
"403",2697508.41272856,2410442.91373928,152490,73.5266837784691
"404",2697508.41272856,4173829.21787768,152490,127.315946500536
"405",2697508.41272856,1694353.32969093,152490,51.6835228791714
"406",2697508.41272856,2288354.66302355,152490,69.8025780747931
"407",2697508.41272856,2763618.04700905,152490,84.2997231208783
"408",2697508.41272856,2912594.20899664,152490,88.8440013074954
"409",2697508.41272856,4421359.95033294,152490,134.866473329839
"410",2697508.41272856,4541701.44612011,152490,138.537297084152
"411",2697508.41272856,5829139.934538,152490,177.808537270997
"412",2697508.41272856,8051963.94557119,152490,245.612208215806
"413",2697508.41272856,6529250.54571219,152490,199.16428530566
"414",2697508.41272856,2940954.92744332,152490,89.7090994042286
"415",2697508.41272856,1650629.86556106,152490,50.349808937036
"416",2697508.41272856,9582051.38615087,152490,292.285064376662
"417",2697508.41272856,6673048.13820824,152490,203.550599559898
"418",2697508.41272856,2322254.63342077,152490,70.8366421421429
"419",2697508.41272856,3625592.96303008,152490,110.592881408926
"420",2697508.41272856,3390613.18550879,152490,103.425201271113
"421",2697508.41272856,14303502.9684415,152490,436.305350228571
"422",2697508.41272856,2128843.44540633,152490,64.9369449623016
"423",2697508.41272856,3308138.75871472,152490,100.909451545561
"424",2697508.41272856,3961923.30499599,152490,120.852097488211
"425",2697508.41272856,3328821.23792275,152490,101.54033730511
"426",2697508.41272856,4764868.82849905,152490,145.344659108914
"427",2697508.41272856,4704851.65364777,152490,143.513931730384
"428",2697508.41272856,4199919.18345413,152490,128.11177893357
"429",2697508.41272856,6654918.07617123,152490,202.997571180474
"430",2697508.41272856,3115529.00457604,152490,95.0342008169574
"431",2697508.41272856,12302346.0982171,152490,375.263278852632
"432",2697508.41272856,4559656.62180534,152490,139.084990836728
"433",2697508.41272856,8163099.95015234,152490,249.002233268324
"434",2697508.41272856,2244952.45761126,152490,68.4786636130781
"435",2697508.41272856,6732972.86287434,152490,205.37850689424
"436",2697508.41272856,1257707.93164923,152490,38.3643573755456
"437",2697508.41272856,2883861.62391009,152490,87.9675600170776
"438",2697508.41272856,8456469.51528544,152490,257.950999954653
"439",2697508.41272856,3362364.872739,152490,102.563531928744
"440",2697508.41272856,5377625.7695041,152490,164.03582394735
"441",2697508.41272856,7498367.06942572,152490,228.725625994304
"442",2697508.41272856,1604075.1660504,152490,48.9297327137777
"443",2697508.41272856,1710993.99074785,152490,52.1911194774658
"444",2697508.41272856,14087001.2002188,152490,429.701312041706
"445",2697508.41272856,4770257.86373875,152490,145.509042960397
"446",2697508.41272856,26110326.3900498,152490,796.453506901618
"447",2697508.41272856,7964872.69378724,152490,242.955629670307
"448",2697508.41272856,1895114.32414626,152490,57.807414082
"449",2697508.41272856,2955497.72679633,152490,90.1527041057492
"450",2697508.41272856,6371037.36099721,152490,194.338246598907
"451",2697508.41272856,6518377.8647936,152490,198.832631663431
"452",2697508.41272856,2923606.77162473,152490,89.1799218162663
"453",2697508.41272856,3217134.51967664,152490,98.1335136180894
"454",2697508.41272856,2479684.74200962,152490,75.6387943712804
"455",2697508.41272856,4631272.53601948,152490,141.269519102432
"456",2697508.41272856,19197304.776053,152490,585.582902470849
"457",2697508.41272856,2108811.03444761,152490,64.3258884890342
"458",2697508.41272856,4376323.57318864,152490,133.492711088077
"459",2697508.41272856,11080430.5201134,152490,337.990709648392
"460",2697508.41272856,7181616.81861963,152490,219.063669100398
"461",2697508.41272856,1517457.83968076,152490,46.2876105007124
"462",2697508.41272856,3685994.96995094,152490,112.43534747072
"463",2697508.41272856,3497874.79185966,152490,106.697044037759
"464",2697508.41272856,7302181.49932804,152490,222.741300751731
"465",2697508.41272856,33984519.370568,152490,1036.64309778103
"466",2697508.41272856,3782848.81331894,152490,115.389718168925
"467",2697508.41272856,4217286.39027973,152490,128.641537641857
"468",2697508.41272856,5293724.29549834,152490,161.476544442075
"469",2697508.41272856,5617030.13996226,152490,171.338469175547
"470",2697508.41272856,7709346.31231746,152490,235.161208429175
"471",2697508.41272856,4849056.37929724,152490,147.912664926575
"472",2697508.41272856,4910628.88682318,152490,149.790835226524
"473",2697508.41272856,4674041.33757264,152490,142.574112598282
"474",2697508.41272856,1745549.41942334,152490,53.2451772452604
"475",2697508.41272856,4267446.23531955,152490,130.171583030444
"476",2697508.41272856,6192617.01581002,152490,188.895820966071
"477",2697508.41272856,5703013.84303917,152490,173.96126372928
