"","stat1","ifngr","factor.stat1","factor.ifngr"
"163",2725367.62289128,7744744.31189426,154064.879595432,236.240967467001
"164",3725484.56755943,5811551.00630348,210601.434652246,177.27201530778
"165",2155944.63077819,3058813.91964132,121875.429635758,93.3041983797724
"166",4249367.11448988,2176981.93545859,240216.485787756,66.4053321684332
"167",3126182.48533625,5341007.20522952,176722.921396462,162.918833546751
"168",2995083.00051193,3519681.47691047,169311.874837152,107.362221888206
"169",3106786.71163866,3268934.58285995,175626.479391985,99.7135912227797
"170",4833643.2398873,8220573.91375296,273245.582542909,250.755384078522
"171",3088655.77009603,7679440.67247702,174601.538278627,234.248984990401
"172",2882404.79145041,4226101.57440027,162942.181968462,128.910430653836
"173",1688880.73636416,1245697.84335346,95472.3337554556,37.9980089508468
"174",1388844.93400002,3934857.09054724,78511.3265954343,120.026486153668
"175",4115683.34410699,5220719.58854702,232659.349710071,159.249653287858
"176",2686542.11109664,3297857.3059352,151870.075580872,100.595832366698
"177",2973718.6003222,8693921.00672624,168104.146486961,265.19407574972
"178",5283134.28801745,3348365.34030274,298655.286403678,102.136498710649
"179",2193610.24895308,4886421.06772138,124004.664928737,149.052414644182
"180",3630152.33443091,3235704.36249139,205212.308834817,98.6999568027315
"181",1544951.85165818,4117782.29849501,87336.0419369567,125.606325378742
"182",1672529.70629156,6982815.69187068,94548.0109381459,212.999560509417
"183",2990289.73247495,4108090.83063415,169040.911662576,125.310702740806
"184",2530848.00733769,6810888.83833755,143068.696586029,207.755208394417
"185",2479969.00263443,4170708.10892631,140192.509290156,127.220742092418
"186",1838746.29497566,3702095.91704333,103944.225418456,112.92648096268
"187",3110630.15513204,5350271.78630098,175843.74903813,163.201434689843
"188",2979252.68638664,6712517.69591375,168416.988063278,204.754554929157
"189",1298161.68540384,5343563.28950423,73385.0076141173,162.996802785975
"190",3248203.95484276,1753028.69017134,183620.788256579,53.473320368687
"191",3793596.15277995,3134763.77678571,214451.778762858,95.6209266032228
"192",2637324.12321226,6114201.5897447,149087.785473055,186.503884528666
"193",2032268.88608151,4432570.86523837,114884.046691481,135.208444255771
"194",3882459.44645436,4082725.11912111,219475.215794035,124.536962512981
"195",2208704.28127164,1896653.49760588,124857.929733175,57.8543640925564
"196",1913189.22735499,3983481.68670184,108152.480230548,121.509701244528
"197",2180339.66019135,11285680.5601189,123254.479286784,344.251531964898
"198",2094311.25523947,5784846.76796457,118391.298356852,176.457445472212
"199",1530464.81853716,8282325.3893188,86517.0907632738,252.63901351065
"200",3417450.84503726,3546814.88899481,193188.305512125,108.189882978533
"201",4879930.06796971,4020257.25319216,275862.174350735,122.631480745173
"202",1539887.94991824,9069835.31472973,87049.779854259,276.660737040402
"203",3564559.0136331,3064898.44667446,201504.322071454,93.4897970896849
"204",1497996.39786163,2341700.06763731,84681.6527548329,71.4297938340684
"205",3809085.21507871,3300471.15438113,215327.374590027,100.675563609049
"206",2223151.42339287,3863524.11216104,125674.625870867,117.85058839028
"207",1723660.63370969,3543634.27938424,97438.4394110283,108.092863598515
"208",1995436.10040518,4582657.80150309,112801.891373157,139.786604824982
"209",2060228.01515056,6318041.33996507,116464.57469711,192.72168822379
"210",3939812.19293426,3741375.1683563,222717.363351185,114.124631341551
"211",3835667.19209981,4990458.42230766,216830.052267257,152.225906797103
"212",2190585.5286567,3654703.45441392,123833.677659219,111.480850123064
"213",2002886.00925833,4324017.04243713,113223.034304781,131.897184504895
"214",2576733.59618923,3670226.55354626,145662.606362531,111.954357292498
"215",3020734.07927392,4961267.91328406,170761.928887757,151.335497273576
"216",1957906.68861857,6975002.80619097,110680.355819705,212.761240999134
"217",2705409.81047792,3499239.70577769,152936.665573725,106.738678541303
"218",3054117.92944923,7061430.86519076,172649.116074722,215.397589915527
"219",2766445.58169369,7403763.17580707,156387.014313612,225.839886394057
"220",2925278.56489939,5248247.11224473,165365.833988372,160.089336119005
"221",4667414.96366415,3932285.13212688,263848.707366669,119.948032699164
"222",2238228.72218718,5949285.31278511,126526.944730113,181.473378775215
"223",1535385.76322566,4389192.01634955,86795.2714918334,133.885242247235
"224",2065748.80684831,3078482.34993624,116776.664743621,93.90415220837
"225",1198644.70426895,2339729.22111164,67759.3182254756,71.3696763309975
"226",2020653.14754082,5133180.69028414,114227.409640151,156.579420006579
"227",2146067.43114628,3814241.94092213,121317.072091899,116.347315029212
"228",3690259.21802715,986835.642028743,208610.147609421,30.1018338908556
"229",2653866.80996659,6359506.25892776,150022.942631886,193.986508878572
"230",1866352.69420618,3153695.05400824,105504.813626002,96.1983947630907
"231",3175999.69827908,4392780.55730123,179539.085663386,133.994704916637
"232",1945794.52618125,4103698.72657398,109995.655953209,125.176728671346
"233",1917599.38538019,3575983.79939511,108401.786217543,109.079633670798
"234",2972640.70950487,4080445.38329388,168043.213379224,124.467422838628
"235",3218959.55908481,2515578.15301685,181967.604196768,76.7336651379006
"236",4580814.92957451,3659706.83342066,258953.212273487,111.633470151506
"237",2281231.30849091,4682584.4657533,128957.878533513,142.83470698143
"238",2543952.58485472,8894344.5078975,143809.497621586,271.30767226279
"239",3812425.3002441,3348752.83507065,215516.189417987,102.148318615242
"240",1303108.9171554,8553478.70884987,73664.6743488852,260.910109360713
"241",3443631.55804979,2561255.19634244,194668.299757348,78.1269698709822
"242",3549498.35011942,2306097.11217087,200652.943603692,70.3437829465097
"243",2286417.52473442,6661811.40407352,129251.055048271,203.207841059907
"244",1816070.57195769,6791997.97415834,102662.36806198,207.178972969429
"245",3047289.28696353,14086765.5633357,172263.093296172,429.694124317619
"246",2230987.08743136,5190203.73933382,126117.575521586,158.318816393717
"247",4040247.00192135,11526243.2040581,228394.93749708,351.589508462499
"248",1905248.00972001,10329064.9072461,107703.563640911,315.07151023304
"249",5923043.40319786,4864675.17954599,334829.3129659,148.389091304625
"250",2109772.65872539,5420487.14146658,119265.330632875,165.343241154633
"251",1688678.33065196,2167206.64875171,95460.891771843,66.1071527714254
"252",2113090.55150419,8636410.04374983,119452.89092646,263.439796333078
"253",2706047.16302905,5498043.73063607,152972.695077864,167.708980154009
"254",3750091.02817316,5218847.39074695,211992.436497238,159.192544905481
"255",1772162.42930472,4092557.94876917,100180.243208706,124.83689716485
"256",2526834.33173195,3057423.00563175,142841.803728075,93.2617707852579
"257",2536868.66623903,2699053.72732512,143409.044097657,82.3302924035137
"258",3696215.47968091,2707172.65304606,208946.854748237,82.5779471729761
"259",2965099.88321119,4270994.25551389,167616.930889762,130.279809679324
"260",3372307.23369885,2887825.01015553,190636.339683024,88.0884567392108
"261",1524250.54845096,5628384.75278492,86165.7984221738,171.684823375301
"262",2176053.19606605,3757848.51365988,123012.165709046,114.627124241925
"263",1883229.9339388,4913874.30431275,106458.883046021,149.889831466644
"264",1657836.76543709,6296839.64323722,93717.4198117843,192.074964568984
"265",2030987.78365642,3387363.22908483,114811.6260429,103.3260665781
"266",2349347.85803558,8509887.71225322,132808.503277093,259.580436127598
"267",4577384.65283727,4293086.92313071,258759.298921005,130.953710967931
"268",1272024.41177,6303906.96419786,71907.4689945462,192.290541826786
"269",3673553.89054426,2661627.02753891,207665.796379284,81.1886511290544
"270",1973038.47905741,2174480.1725306,111535.755088575,66.3290199145124
"271",1340789.23044938,9217910.70073821,75794.7403561255,281.177538504715
"272",2797150.72093995,12130189.0186244,158122.774121281,370.011904062011
"273",2346928.87089225,2870927.68223592,132671.758068905,87.57303093113
"274",1719591.35146823,5396026.78617568,97208.4031130608,164.597117362059
"275",3338024.68836671,3219679.13179713,188698.349309007,98.2111329177027
"276",1861135.87840476,8534520.74709496,105209.907319944,260.331827232108
"277",3496093.31961776,3754204.32384587,197633.960210436,114.51596409349
"278",2176573.04347961,4442661.5091959,123041.552654317,135.516243118444
"279",1388065.65702337,8053443.21384776,78467.2741114423,245.657330915114
"280",1549667.9181132,7633701.20157781,87602.6409104141,232.853776004604
"281",1658249.89435906,5494777.88643846,93740.7739666824,167.609360830017
"282",3210869.93717009,1945422.52479651,181510.298321482,59.3419848198469
"283",1650851.75132765,6650227.83066378,93322.5573540719,202.854502785739
"284",1325650.34096507,2684348.34454388,74938.9397786113,81.8817283560371
"285",1857399.21029954,3307200.53271646,104998.673680532,100.880832470662
"286",3834039.49851806,1589367.65559243,216738.038839936,48.4811037649454
"287",2748807.44699897,2085496.81053803,155389.931543858,63.6147255906436
"288",2403524.51701118,6675620.45218002,135871.10678491,203.629063859925
"289",1685508.3980435,2647865.28323242,95281.6956584285,80.7688712553656
"290",3772921.28534824,3292687.91154393,213283.029660989,100.438148305994
"291",1768722.6719393,3125736.09547501,99985.7939168416,95.3455517062685
"292",2496858.95899449,4899942.18651523,141147.297580414,149.464854623665
"293",4575365.69037917,4369341.74185349,258645.167085945,133.279741553786
"294",2127811.23535871,4016438.42693025,120285.050363066,122.514993592806
"295",5087282.37726981,7529211.80918762,287583.788821323,229.666495165598
"296",3757213.17820794,2905544.20339174,212395.051241155,88.6289522267671
"297",1932991.00471246,2954779.77978524,109271.873599255,90.1308042870258
"298",2200125.75972212,3272301.57952178,124372.986388823,99.8162960399845
"299",2207800.79270028,6146829.64886564,124806.855574668,187.499150988459
"300",1438865.91042271,3322465.77790899,81339.0096005005,101.346474220431
"301",1942594.87706352,3190090.54982278,109814.779967184,97.3085808191317
"302",3274848.12253852,2188380.79406135,185126.981569176,66.7530360145372
"303",2563407.14063755,3490237.26103212,144909.262574061,106.464073445174
"304",2239129.19722893,8419505.73191285,126577.84853396,256.82347920077
"305",3346432.82504309,2591477.89751248,189173.660805991,79.0488647556087
"306",4925616.33639063,7891773.75942804,278444.81655442,240.725864260582
"307",3536863.54001282,5212655.71704121,199938.698493626,159.003677858671
"308",941607.826958897,3443125.1613123,53229.0378986153,105.026994625139
"309",3415270.8698379,2694598.44966499,193065.071635789,82.1943913250044
"310",2696417.12788374,4383466.80620742,152428.309728637,133.710603921105
"311",6058102.35499199,2996111.58168029,342464.187972001,91.391564419784
"312",2826907.27237875,3186124.62613761,159804.910313143,97.1876066964809
"313",3996489.61488731,6472969.19254955,225921.334850528,197.447513158505
"314",2705651.70497423,1679350.44688915,152950.339856099,51.2258840721108
"315",1631971.5696324,7344536.43261195,92255.2617367077,224.033269861754
"316",1847088.89023975,3798700.79550318,104415.831863062,115.873257386834
"317",1649049.08971854,5139988.54187934,93220.6529939313,156.787082568757
"318",3232047.7191048,5229783.06487973,182707.477152134,159.526120054381
"319",3197621.21254968,7308627.03585487,180761.348658217,222.937911475548
"320",2035448.34611093,2720375.81014749,115063.78138947,82.9806882424869
"321",1787092.66610203,3982487.76157459,101024.24866147,121.479383157294
"322",1410084.93546833,4325679.71491688,79712.0226928472,131.947901654406
"323",2164600.76033265,7258084.32723878,122364.760156298,221.39618744942
"324",2846602.66425623,2873427.46054741,160918.289716604,87.6492826475169
"325",3844846.68899096,8106566.72923474,217348.968714126,247.277778300445
"326",1827191.54597104,3380958.77447597,103291.036102196,103.130708992108
"327",1884547.89286189,3429217.67157507,106533.387190376,104.602769021523
"328",803878.062473451,3685447.83123837,45443.1820001562,112.41865788439
"329",1571430.88167172,2291767.35945482,88832.9000255958,69.9066768899542
"330",2483140.03763714,4261400.59555279,140371.767721856,129.987170514041
"331",2288409.69242795,4221367.26644275,129363.672176785,128.766018204938
"332",1404699.73490304,4346063.83198385,79407.5976054869,132.569686356771
"333",2865636.23622508,3478215.58970916,161994.256477573,106.097371698863
"334",3030624.53979143,2519631.07584369,171321.036068738,76.8572930294257
"335",1014516.8619091,2297912.48443315,57350.5815746589,70.09412404271
"336",885155.046841737,10473459.978722,50037.7653897158,319.476049622486
"337",4465692.49252898,3531145.90221649,252445.347333294,107.711925741126
"338",3585903.36866034,3829311.54929612,202710.917269728,116.806989192522
"339",4727678.19944996,5560658.96885836,267255.384721822,169.618957276571
"340",4941852.57649602,3843244.01364055,279362.65030129,117.231976606357
"341",3334937.58518193,4322949.60574268,188523.83553829,131.86462406555
"342",2794904.87016967,4388904.49951972,157995.816302597,133.876472008824
"343",2402757.31885155,4811323.60478806,135827.73711577,146.761687335027
"344",2697351.89830861,3383295.27967385,152481.152248577,103.201980324796
"345",4387489.73100507,3932792.61405753,248024.549589527,119.963512619152
"346",2063349.2240895,3542116.11448309,116641.016464206,108.046554420242
"347",2291364.41570104,4522957.66041114,129530.702518484,137.965548051317
"348",1488953.2581934,8455027.83670894,84170.4445741645,257.907023868681
"349",1584367.92884221,3338423.18680929,89564.2305800139,101.83322931073
"350",1948347.49651804,3322435.58448025,110139.975223845,101.345553218455
"351",1239189.23583361,4036060.253978,70051.2983316806,123.113525864312
"352",3333911.87844188,5594365.36232808,188465.852393529,170.647116591125
"353",2274130.46638859,2536448.88997677,128556.468325829,77.3702933973497
"354",2464822.52901825,5835493.0964084,139336.279982091,178.002330254509
"355",2550763.29249645,5461211.7873279,144194.506544408,166.58548096922
"356",1927775.23705737,3306498.78824908,108977.026544851,100.859426884472
"357",1924651.79065015,2988125.95950037,108800.458293797,91.1479758604155
"358",2344223.39697772,7192798.13651866,132518.817779533,219.404737217258
"359",3430428.06368038,6381711.20612955,193921.906957648,194.663835075313
"360",2186631.07803216,6804229.60325998,123610.132786146,207.552079140053
"361",2461862.45561199,3851261.67749031,139168.947197663,117.476542545324
"362",5650568.48237862,5026470.74899819,319426.320901198,153.32440489536
"363",1625647.73768283,4089062.83840743,91897.7758695868,124.730284445306
"364",2496913.77529076,2487555.39150373,141150.396342583,75.878875873807
"365",1267362.01947189,3322030.76450382,71643.9042181835,101.333204836245
"366",3123500.95692993,3643154.30663045,176571.334745332,111.12856194725
"367",2209958.42933726,4096290.53258301,124928.82665332,124.950753630063
"368",3750787.05764796,1936334.38898871,212031.783004597,59.0647658557023
"369",4749878.4605268,2342489.40719149,268510.364241305,71.4538713674806
"370",3133202.64735916,3213533.30890921,177119.77076376,98.0236644763375
"371",3523388.43302172,4512147.37959275,199176.951447582,137.635797823772
"372",1238606.08742006,2260350.64517318,70018.3329844132,68.9483605559817
"373",3136543.13210969,6205822.01046483,177308.608180246,189.298618087192
"374",2406018.7305576,3550824.56489438,136012.104537465,108.312191692106
"375",2610817.53430224,6245679.36675532,147589.369481537,190.514402628494
"376",2048629.64181961,2899459.74537413,115808.919300118,88.4433556220626
"377",2041616.69835531,6198704.86169475,115412.477997535,189.081520912213
"378",2839241.26496175,8974005.56368808,160502.150225392,273.737604631314
"379",3021285.79411041,2799791.94729741,170793.117296668,85.4031497618397
"380",2121666.22729666,6723227.10516755,119937.673400325,205.081228231881
"381",3104321.13678218,1883872.21361795,175487.100582974,57.4644915837711
"382",1553827.64719807,3974835.64724359,87837.7901633912,121.245967718394
"383",3263585.4310199,4024960.07759808,184490.302246298,122.774932838972
"384",1928204.63305258,3881551.52401969,109001.300276492,118.40048559113
"385",2905966.7320054,6797903.3382716,164274.137152837,207.359106602662
"386",1438235.91992856,8362147.70482828,81303.3962730312,255.073864847505
"387",3560749.19642599,3727303.2087282,201288.953317395,113.695388848472
"388",3014096.45754163,5396705.78627243,170386.704501734,164.617829167808
"389",2321539.05117415,4192423.02068628,131236.472977469,127.88312054625
"390",1436512.8864957,5314490.835124,81205.9932892493,162.109994329448
"391",2224164.53794039,7329545.35465589,125731.897179688,223.575991142523
"392",3970180.14072556,2192098.35395349,224434.061744726,66.8664341991856
"393",3043386.19822443,1431535.11732422,172042.451907616,43.6666760657648
"394",2020138.49305491,2380107.91512402,114198.31625079,72.6013634409114
"395",3573329.83079471,11620480.0844027,202000.135876023,354.464052913178
"396",4490613.0313468,1817518.25578906,253854.104001632,55.4404708335071
"397",2901324.76143872,8316269.58589446,164011.726815812,253.674426626433
"398",2484587.15424568,10332999.9594011,140453.573142961,315.19154266932
"399",2112743.78075528,1519836.42151715,119433.287995381,46.3601653135762
"400",3379597.56729755,2934735.77354641,191048.461834421,89.5193941183903
"401",3406002.19390879,4808750.17818396,192541.113902882,146.68318909594
"402",3814598.99052211,6786415.45002341,215639.068008071,207.008687050433
"403",2677535.06797868,3312255.19841616,151360.907936176,101.035016917176
"404",3971092.21547858,2954440.0884086,224485.621279603,90.1204425479904
"405",3061260.17533921,5985729.2975558,173052.866836212,182.585043908866
"406",2253217.87968297,3945618.27388845,127374.280966674,120.354738741647
"407",3973710.6133985,5056537.85716585,224633.639167861,154.241553665728
"408",2387172.00892821,4465674.37890913,134946.700415756,136.218213691817
"409",3008350.11527848,2521773.35330963,170061.864094352,76.9226397575751
"410",1558014.9282791,4454583.59089734,88074.496929173,135.879907043545
"411",1381450.06773137,3854594.83555531,78093.2952180397,117.578215170563
"412",5923054.83681677,6755340.28788223,334829.95930774,206.060789215103
"413",2492349.93760409,6359589.02221838,140892.402852903,193.989033439624
"414",3650170.88550587,7457519.07685304,206343.956409673,227.479623686696
"415",2143316.01017375,3320622.06252695,121161.534417903,101.290234648401
"416",1799799.58524835,6100294.73026149,101742.570091528,186.079678149935
"417",1882952.79363157,2169561.24779044,106443.216319923,66.1789760276242
