"","stat1","ifngr","factor.stat1","factor.ifngr"
"237",1663363.09676431,3208118.77420399,94029.8230132392,97.8585028046759
"238",2818086.81234457,3179478.54970324,159306.290199758,96.9848788253613
"239",2151796.35913667,6081558.71537619,121640.928071415,185.508166153577
"240",1814631.1670169,2417632.46546122,102580.998581024,73.7459894890314
"241",3412236.72520379,2818465.61355278,192893.551608984,85.9727599135328
"242",1564256.76785063,5066284.94082586,88427.3477717397,154.538872774157
"243",3167313.04721837,5169763.42622735,179048.029763802,157.695317521561
"244",2525090.03120385,3481031.47289295,142743.198516586,106.18326568591
"245",2679128.01409138,11304332.0147928,151450.957091011,344.820464588027
"246",2549918.53823837,3909450.05432618,144146.752633352,119.251485382097
"247",2229613.0401557,2407934.59899788,126039.900705791,73.4501716720189
"248",2620325.80150144,2821409.03507789,148126.871295568,86.0625442525314
"249",2342117.46207684,4936885.85297822,132399.769397137,150.59176174358
"250",2428872.82094809,6231441.47147207,137304.044991553,190.08009853517
"251",2837661.81284533,5251700.52279279,160412.863885413,160.194676852808
"252",2934590.36639601,3736286.17212636,165892.229607203,113.969399697435
"253",1980290.31268887,3437664.1991271,111945.700838974,104.860416757881
"254",1381453.27700806,2927342.78006777,78093.4766382718,89.2938827442846
"255",1803560.51052631,4591121.93484868,101955.17498756,140.044789597753
"256",3393939.67498443,3361854.02658452,191859.220381402,102.54794938852
"257",2500679.10469077,2608444.65486416,141363.25020339,79.5664083968343
"258",3774284.91505269,3511620.18625844,213360.115572065,107.116325183812
"259",2105158.56344725,5610052.32568967,119004.496084355,171.125622175288
"260",1741431.92972469,3433206.76774319,98443.0497827846,104.724449983492
"261",2316751.08069393,5052422.7113756,130965.80927348,154.116027762792
"262",2211392.1124238,3551051.49835506,125009.872678176,108.319113932292
"263",1936099.32654228,7056579.80122003,109447.586858793,215.249616012253
"264",2485055.20130402,5241108.81340132,140480.031817043,159.871593795059
"265",2287993.89374259,2713378.28813544,129340.167100311,82.7672400893362
"266",3345001.39455113,4809323.71078258,189092.742120182,146.700683785308
"267",1993302.00770763,7472619.92555057,112681.251232087,227.940250785824
"268",2100132.57973311,10508889.7181161,118720.377505539,320.556776832384
"269",2450889.42860601,3567608.12633977,138548.642593516,108.824147236889
"270",2564038.18314989,4496521.5766675,144944.935372059,137.15915784034
"271",2053568.52716625,3964668.88991815,116088.114213082,120.935847139865
"272",2114052.90225483,4831389.44706951,119507.292560677,147.373763577018
"273",3451446.21945876,4390065.06989767,195110.062130593,133.911873341375
"274",2165185.81375128,3576122.46648699,122397.833193396,109.083863487384
"275",1478785.44993555,4406352.36285325,83595.6589409025,134.408691014146
"276",3103463.95531716,7505173.95737363,175438.644162603,228.933259161971
"277",2226254.29672114,6581267.60730029,125850.031126915,200.750982097637
"278",3039670.67154318,4210806.15758562,171832.413391721,128.443868567267
"279",2897891.76183871,5632583.4424539,163817.659540049,171.812897649873
"280",2390254.17903456,3506555.06204167,135120.935319825,106.961821717058
"281",1421978.33447306,5039468.41665989,80384.3558747102,153.720877840051
"282",3341342.3975578,5504352.93560818,188885.899224389,167.901432303045
"283",2259079.40774907,3453297.20389367,127705.632821068,105.337276421898
"284",2460377.68427573,4134682.72975483,139085.013156902,126.121845849224
"285",3503198.27211032,3355567.28154448,198035.60277825,102.356182343584
"286",2273663.0676435,3224686.3570663,128530.046300858,98.3638702701932
"287",2232740.34923769,4024708.11631736,126216.687313633,122.767247165394
"288",2357189.40024182,6365393.60967726,133251.785220306,194.166093043119
"289",2011846.33073987,4805808.92393988,113729.560777979,146.593470866364
"290",2366739.35213555,3473567.18114862,133791.643467792,105.955579472896
"291",2973602.46308557,3458576.35706637,168097.581255457,105.498308497678
"292",3153552.4608195,2979581.40629782,178270.144582772,90.8873380092674
"293",2888271.21953346,4372730.61071011,163273.810820539,133.38311354711
"294",2339707.47435262,3362371.27931748,132263.532925609,102.563727351115
"295",2983927.11116296,3543100.09462644,168681.233034963,108.076569151739
"296",2101772.62205058,3826833.12648923,118813.0890062,116.731388891451
"297",2106421.14764878,4353775.25543072,119075.869898791,132.804910924849
"298",2129785.57074249,6443903.29868165,120396.659432106,196.560904819854
"299",4439761.9731363,3987190.05390988,250979.496519435,121.622819021134
"300",2024058.6140295,7626789.5162222,114419.920470667,232.642946160586
"301",3136265.61306155,3899067.02930203,177292.920043946,118.934767905295
"302",2363510.77455319,5317046.43519301,133609.132157277,162.187948798757
"303",1763940.20536328,3349446.95892183,99715.4413482505,102.169491746793
"304",1700433.92960324,3482926.87448313,96125.4351243758,106.241081862581
"305",1947645.86506302,7582717.73013106,110100.312036856,231.298607217313
"306",2061455.35853454,4891369.51787984,116533.956350098,149.203359156463
"307",3483907.08157898,4407469.10654111,196945.072854324,134.442755484012
"308",2939996.64890844,3495448.64935902,166197.846455858,106.623038463335
"309",3635180.10779741,4362283.25690584,205496.528582581,133.064433824347
"310",2464292.65503974,5250238.36087563,139306.326235663,160.150075955478
"311",2279103.9610341,5335921.71564774,128837.619700525,162.763708867296
"312",3282352.32327291,4603366.16300434,185551.193617816,140.418280082253
"313",2265722.21757202,3949911.29951392,128081.150489566,120.485690582828
"314",2196514.55859635,4036256.02708719,124168.845390756,123.119497608098
"315",2370919.89277891,4357973.12288563,134027.969197009,132.932960119103
"316",2050459.95929399,4400000.37213408,115912.387044779,134.214933754719
"317",3939803.66067835,2833400.47167157,222716.881023234,86.42832373706
"318",2969115.39314754,5031219.34140051,167843.927442323,153.46925306827
"319",2778715.82799356,3244837.86288997,157080.650652034,98.9785595407464
"320",1555204.804331,4971412.42767417,87915.6407792442,151.644939367142
"321",1489063.51204478,4906069.69343403,84176.6772182287,149.651764365854
"322",3144816.05084486,2342599.20097672,177776.275814562,71.4572204502908
"323",2779454.6869361,4677586.87284505,157122.418306814,142.682263448615
"324",2001740.81611804,3131803.23918616,113158.296600484,95.5306201659056
"325",3479305.82003681,4939287.20049061,196684.963796182,150.665010986771
"326",3733257.18177503,4499275.00680621,211040.820099996,137.243146797705
"327",3396707.08388736,6014093.93043114,192015.661852211,183.450261408949
"328",2921835.43082133,4550537.62131861,165171.193811131,138.8068303952
"329",2539267.90471194,4948921.07916528,143544.672914608,150.958876959217
"330",5565596.26842977,5821847.89084272,314622.846389712,177.58610520765
"331",4483560.09478168,2215057.56287638,253455.401891292,67.5667679364648
"332",2411437.63462067,3209938.72809485,136318.434881674,97.9140175706393
"333",2955735.74168469,4215877.60309038,167087.576491964,128.598564854743
"334",1567732.37887994,3869330.17162784,88623.8238692222,118.027692895009
"335",3174325.33380584,4382433.64848305,179444.433933174,133.679089106604
"336",2096283.44557635,3421487.44995753,118502.786166511,104.366971045487
"337",3749160.17634039,2343828.94929703,211939.81549509,71.4947319446968
"338",2677278.52032724,5232962.23464543,151346.405311761,159.623095514247
"339",2332387.50878559,5823883.52168027,131849.735680696,177.648198851947
"340",2250347.31474188,4522346.06155358,127212.008090786,137.946892211951
"341",2572381.4509726,5041234.59302886,145416.579836366,153.774752209213
"342",1995381.89778732,2357147.01508034,112798.827302195,71.9009781187128
"343",2426652.15940509,4861283.15917298,137178.511118481,148.285623179363
"344",4100293.35369146,3194941.95714165,231789.354410932,97.4565651956883
"345",3014237.23542368,4881449.26443896,170394.662667548,148.90075778242
"346",2949758.35145433,4366702.15204638,166749.674955892,133.199225112618
"347",2178909.56157886,5457354.95725433,123173.635892047,166.467834571709
"348",1854921.27520974,3750977.00872752,104858.596148221,114.417520037086
"349",3002435.56046423,3318613.96792889,169727.514640845,101.228980952797
"350",2038798.51623578,3022998.39503827,115253.166319626,92.2117034126283
"351",2480189.14797074,4295975.47370033,140204.95409373,131.041821556695
"352",2813100.83461367,4829223.75961192,159024.43315694,147.30770276473
"353",1809665.27746099,6596609.9143193,102300.277121618,201.218974494465
"354",1959181.08927339,6515047.2432615,110752.397617587,198.731036411048
"355",4924190.9345533,4065406.55353187,278364.238668119,124.008687527368
"356",4484356.78770853,2536613.84003048,253500.438897976,77.3753249334085
"357",3018507.43402208,4074348.6370321,170636.056755959,124.281451400802
"358",1882729.46735896,3233695.0359382,106430.591698198,98.6386655283179
"359",1581384.28056241,4310757.81946062,89395.5651093006,131.492733236049
"360",1843860.6344253,3246202.86408452,104233.338742068,99.0201967065207
"361",2059829.99947037,2815180.38447638,116442.074892926,85.8725492849952
"362",1965963.54372903,4245589.18404423,111135.809389376,129.504868839334
"363",1766830.3334721,4024660.92937628,99878.8201289184,122.765807803659
"364",3499320.41533922,3376394.52858735,197816.387751438,102.991484013069
"365",2610632.59412278,5161118.85914405,147578.914823515,157.431628907858
"366",2600660.7506915,3202421.35870666,147015.20707096,97.6847123094773
"367",2900428.59351295,2507514.13706086,163961.066492991,76.4876853024931
"368",1407233.22172354,3372063.01729156,79550.8154740333,102.859358228421
"369",3535340.70601558,4650312.62130075,199852.612772764,141.850306277109
"370",2802015.56617556,4758121.55203407,158397.7835509,145.138844293646
"371",1338567.01966006,3697088.99575898,75669.1189042464,112.773752882758
"372",2837174.92575957,4473265.82074628,160385.340185633,136.449778413886
"373",2266972.00512262,7167755.44701157,128151.80091004,218.64085025613
"374",3854402.07490502,4303500.91930876,217889.134146478,131.271373169965
"375",1601539.90791763,5088839.09631437,90534.9615986289,155.226851007967
"376",4156429.99485745,4347074.93604811,234962.755602568,132.600528459845
"377",3749657.7552465,4933951.17751719,211967.943602879,150.502244189198
"378",2144848.96159747,6880055.1742154,121248.192076318,209.865016213228
"379",2141401.18189233,2743213.87961214,121053.289282038,83.6773268154507
"380",1892635.02206226,4284400.88771612,106990.55215266,130.688757429486
"381",1726499.33825047,6054239.52306553,97598.9112202656,184.674838136281
"382",1847847.96784744,5965765.84164751,104458.742477853,181.976090798495
"383",2785825.84822632,3364161.96785352,157482.579698919,102.618349424504
"384",2643977.16493611,5264087.80124669,149463.88155034,160.572530856553
"385",2460359.60063524,3456527.32592058,139083.990889715,105.435806098534
"386",2797215.95984619,5961391.99867691,158126.462073009,181.842673754199
"387",1905434.68962714,4543977.02876207,107714.116645641,138.606710072269
"388",2294119.98545914,4441161.98649826,129686.474723097,135.470502590602
"389",2539892.35561388,4158784.10956778,143579.973089238,126.857019672272
"390",1811019.75294241,3913516.33441141,102376.845544977,119.375520715304
"391",2595930.84854271,2402204.70701938,146747.825966506,73.2753905340022
"392",2309914.60888469,3128108.78304397,130579.343903707,95.4179267239857
"393",2096210.15295378,5848588.40272728,118498.642938648,178.401781509381
"394",2006222.43231014,6588038.00603864,113411.642113666,200.957502220661
"395",2793332.52642995,2665801.22009347,157906.931798757,81.315978158556
"396",2653341.78370884,5500528.81373389,149993.262926841,167.784783616541
"397",2610802.29527862,3973547.84563671,147588.508020382,121.206685401863
"398",3935033.35069451,4052298.35105461,222447.215666121,123.608842895929
"399",2425673.66833928,3983240.74351272,137123.197073149,121.502351660111
"400",1615859.66166668,4355185.93534355,91344.4564787524,132.847941446448
"401",1776596.81937102,3119022.03999536,100430.919031631,95.1407502437202
"402",2049667.31997882,3692096.75314174,115867.579188536,112.621472551964
"403",1623286.02398393,3995898.64181343,91764.2683260159,121.88846048698
"404",3357193.60931989,4614518.70598508,189781.967340505,140.758470466517
"405",3273542.97158984,3553422.78637859,185053.2014589,108.391446259127
"406",2732157.98515702,2583534.97917139,154448.738395285,78.806578808153
"407",3898946.78301099,4209605.60420291,220407.244009278,128.407247617471
"408",2752452.96741622,4631173.92940842,155596.012609557,141.266511266374
"409",2755355.55519378,4368938.30879987,155760.095734604,133.267435477426
"410",3673850.49882579,3767518.14473319,207682.563628882,114.922080783782
"411",3704365.36665272,3289731.14789808,209407.567403837,100.347956987064
"412",2202386.49970391,3613192.99354815,124500.785893803,110.214640285785
"413",2100102.48253989,5220806.7939789,118718.676112886,159.252313349284
"414",2153305.04643088,4496741.35821659,121726.214079943,137.165861922966
"415",3386977.36526684,3717736.44718958,191465.641401694,113.4035701763
"416",3491355.71770668,4803966.50798889,197366.14383885,146.537270931387
"417",1947296.58121915,7937687.64880423,110080.567040659,242.12639360146
"418",3010810.24374844,4457536.50691892,170200.935019437,135.969980996886
"419",2273307.28496078,3700474.51858761,128509.933925664,112.87702281088
